EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;1960;meelisviisiks;;lauluaastad;lauluaastad;levimuusikaplahvatust;imelikud
biitlite;darro;1962;muusikalide;pull;levimuusikaplahvatust;muusikalimeloodiad;levimuusikasse;eestisse
võistluskontserdil;lyndon;1964;esiplaanil;usa-s;minevikku;1964;lemmiklaulud;eestis
tõusis;19;muusikut;hilisemad;head;aastakümnel;laululoojate;levimuusika;kolmeteistaastane
ebaõnnestus;hammarskjöld;lauluaastad;meeskvarteti;powers;laululoojate;levimuusikaplahvatust;lauluaastad;viis
lauluvara;telemammutid;rooside;raskekaalu;rein;muusikalide;levimuusikas;muusikalimeloodiad;miskipärast
käesoleva;meetri;alguses;instrumentaalversioonis;mass;levimuusikas;aastakümnel;muusikalide;tunda
valimisvõidutööerakond;levimuusikaplahvatust;poppins;kuuga;shield;aastast;minevikku;lauludest;vabariigiks
pöördkämferti;;1954;üleliidulisi;usa;1960;lemmiklaulud;lauljate;paljude
levimuusika;novembrikuus;floyd;naishäälele;espai;varem;laulud;aastakümnel;70
kõnealusel;ela;eduard;kesklinnast;stamp;1964;muusikut;lööklauluks;aja
ülemaailmsel;noorsoo-;repertuaari;kolmel;tollase;kaasaegse;meeskvarteti;meeskvarteti;igaveseks
gagarin;meeskvarteti;innsbruckis;saatepunktiks;asepresident;sajandi;1960;viiuldaja;mees
castro;pealkirjaga;lauluga;peatuda;kodu;1961;sajandi;ööviiulit;saak
estonias;heli;euroopast;maailmaviisi;menu;1963;lööklaulude;viimasest;patterson
õnnestub;kiiruisutamises;arnoobabadžanyan;plaadistanud;otsides;meeskvartett;1954;ringhäälingusari;eesti
frenkeli;lõpp;basler;hõredam;wonder;valsist;lauluga;viisid;kolmel
operett;lisa;ballaad;rasselli;arno;repertuaari;mäletan;võistluskontserdile;hästi
õnnestunud;stiil;biitlitelt;kaugemat;president;tänaseni;koori;üheteistkümnendat;veinipäevad
lõuna-ameerika;meelisviisiks;nõukogude;instrumentaalpaladest;rembrandt;üheteistkümnendat;aastast;plaadistanud;lennundusest
mõtlangergeda;lund;bob;elule;seoses;raadio;klarnetipala;laul;vietnamis
olümpiamänge;trammi;üritasid;eisenhower;wonderile;esimeste;instrumentaalversioonis;bikinidest;poisike
jõulurõõmu;iluduskuninganna;aafrika;paljude;näiteks;aega;vello;esimesel;romantika
eisenhoweri;eestisse;eisenhower;lõuna-ameerika;ott;periood;akustas;üheksa;lasti
howardi;70;lööklaulude;heideti;refis;vello;stevie;repertuaari;pealkirjaga
