EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Claude Lewis;psühhiaater tähendama;kool õppima;mustvalge tegelikult;andma kummaline;vajakas eesti;tamine dramaturg;Peeter rääkima;natuke aeg
Nõmme gümnaasium;kestma psühhiaatria;viimane klass;tegelikult meeldima;eine istuma;eesti kirjanik;Vanemuine dramaturg;Ingo rääkima;võib-olla olulisem
Špyylol mäng;võtma asi;õppima asuma;Rootsi üldse;noorem panema;eesti kirjandus;dramaturg tollal;Ingo ütlema;jõudma 36
separaat üldse;elu ekspert;kool aasta;mõtlema taksojuht;noorem noorem;kirjandus eesti;näidend inimene;kõne dramaturg;ütlema sotsiaalne
närvitalitus füsioloogia;täpselt elu;eri aasta;üldse tegelema;selge tekst;kõnelema Ingo;mööp tutvuma;Peeter Tulviste;möödas 30
süsteem kanooniline;käima talvevaheaeg;oluline kool;põrandaalune käive;võim näiteks;Eesti vaimuelu;kõne dramaturg;kõnelema Ingo;ütlema õppejõud
Anatoli Jefros;käitumine käsitlemine;kool lõpetamine;nägema vähem;funktsioon CV';raamat eesti;aru dramaturg;täpselt Ingo;võib-olla võtma
kõrgem närvitalitus;mõtleja psühhiaater;aasta kool;Džbiin lõppema;identiteet tekst;eesti keel;lavastaja pedagoog;Tulviste Ingo;vanematekodu kümme-üheteistkümme
Evald Hermaküla;sotsiaalne poliitiline;neli aasta;kitsas trepp;vahing kodu;mööp tutvuma;dramaturg näidend;Tallinn koolipoiss;revolutsioon psühhoanalüüs
väikene vitriin;kool Peeter;kaks koolivaheaeg;enamasti nägema;roll vahing;Tallinn sõbranna;väljendama tegelane;rääkima lugu;armastama üldse
