keyphrase;score
rolle valida;0.8425
aste nooremate;0.8331
nooremate nooremate;0.829
noorem isa;0.827
valida tume;0.8249
washingtonist no;0.8206
näiteks tekib;0.8128
nooremat publikut;0.812
kontrollida arvan;0.8103
selge reaalselt;0.8101
vaja kodu;0.8081
otsus saadame;0.8072
kujutan kodus;0.8056
kodus treenimise;0.8055
noorem tütar;0.8051
kodus tekkinud;0.8051
ongi probleem;0.8049
neeme new;0.8047
mängisite sumin;0.8047
kodus koduared;0.8044
naabrid head;0.8034
korraldate noorema;0.8029
usu näiteks;0.8028
andis valida;0.8019
näiteks näituste;0.8016
kodus kaks;0.8015
voor arutati;0.8014
valgus hull;0.8014
arvan normaalne;0.8013
närv totaalselt;0.8012
kummaline son;0.8012
tookord aarne;0.8011
meenutage hetki;0.8009
kaome proovime;0.8009
vaja powerit;0.8009
professor valve;0.8006
tai periood;0.8005
terminid asi;0.8004
probleem algab;0.7999
tegelikult kodus;0.7998
iseloom selge;0.7996
sans eksamid;0.7994
kodus vähesel;0.7994
alatine probleem;0.7992
tegemine näiteks;0.7992
intensiivselt nädala;0.7991
poja tekitada;0.799
öelda ausalt;0.7989
pill kodus;0.7988
meenutest avatute;0.7985
ettepanek teks;0.7984
annaks asjale;0.7983
kodus asi;0.7982
reaalselt nii-öelda;0.7981
võimalikku arvan;0.798
oleku arvan;0.7978
hoitakse näiteks;0.7976
ütlema iseennast;0.7975
tihti kodus;0.7975
tugev iseloom;0.7972
õnn sans;0.7971
vahendada inimene;0.7971
väike noorem;0.7971
eetrisse valik;0.7971
suhteliselt universaalne;0.797
võimalus otsad;0.797
vastavalt nõuetele;0.797
kummaline inimene;0.797
omadus kodus;0.7968
nii-öelda iseotsustamise;0.7967
ader aus;0.7966
aeg professor;0.7966
elementaarsed asjad;0.7966
oda visata;0.7965
näiteks asi;0.7965
suhteliselt tugev;0.7963
ongi osaliselt;0.7961
negatiivsem kogemus;0.796
kontrollima tunnen;0.796
start asjale;0.7959
eriline arvan;0.7959
arvatud üksik;0.7958
kontrolli hoitakse;0.7958
tekst natuke;0.7955
head algus;0.7954
uskus ütleme;0.7954
valley veinid;0.7953
sumin suhteliselt;0.7953
tulemuseks formeeritud;0.7952
nurka kettaheitesektor;0.7951
tugev intuitsioon;0.795
annely kaasa;0.7949
ütles anders;0.7948
usun hetkel;0.7946
selgeks terminid;0.7945
tabelit tegelikult;0.7944
jaolt annetuste;0.7944
mõistlik kontrollida;0.7944
negatiivsed energiad;0.7941
no veerand;0.7941
saagi tegevus;0.794
inimene kasutatakse;0.7939
mahutada osas;0.7939
etendus aeg;0.7937
selge halvem;0.7937
reali suuresti;0.7937
uudistest koju;0.7936
vahendite toel;0.7936
tundus hetkel;0.7932
pakutud esimene;0.7931
toime asjadega;0.7931
natuke paremale;0.793
edeneb hetkel;0.793
treener kindlasti;0.7929
mana palka;0.7927
tempo jälle;0.7927
aega istus;0.7927
kodus tohutult;0.7925
näidata istud;0.7925
laua istume;0.7922
eemale peletada;0.7922
asi kuuluvat;0.792
probleemid seed;0.792
võib-olla eristama;0.792
ema range;0.7919
asi meeldima;0.7919
dist inglise;0.7918
vahva idee;0.7916
surve statistid;0.7915
kodus nõmme;0.7913
avastasin days;0.7909
andnud üldse;0.7908
usun ongi;0.7907
tegija no;0.7904
tallinn andnud;0.7901
urmas head;0.79
ütleks mall;0.7898
tajun raskus;0.7897
volksooperisolist annely;0.7895
organism maksimumi;0.7894
uus nähtus;0.7894
mängida mana;0.7893
naudingut pakub;0.7892
asi niikauaks;0.7892
koju tegelikult;0.7892
haige reeglina;0.7889
soomes andsin;0.7888
head sattusingi;0.7887
erinevaid karaktereid;0.7887
asjale hea;0.7884
hea start;0.7877
koju kerge;0.7876
no kindlasti;0.7875
lugeda rolle;0.7875
paneb sadat;0.7874
issandas treener;0.7874
inimene selge;0.7873
rasked suudan;0.7873
mehed ants;0.7869
anna näha;0.7869
tempo innuga;0.7869
vormis hoiate;0.7869
tahan rasked;0.7867
ütles last;0.7866
lubada usun;0.7865
asi tea;0.7864
ala ring;0.7863
days hotelli;0.7863
hele everaus;0.786
rootsis markus;0.7859
ütlen vésteinn;0.7859
professor hele;0.7857
kindlasti ausena;0.7857
tooli willigadu;0.7857
mure toime;0.7852
tead no;0.7851
richard leis;0.785
aitad anu;0.7848
nipp pakku;0.7848
osa asju;0.7844
andekad veinimeistrid;0.7844
inimene no;0.7831
evel liid;0.7831
gurmaan mall;0.7816
edward dogane;0.7815
asja ader;0.7813
seisma kena;0.7808
new yorki;0.7806
folk sober;0.7804
asjad restoran;0.7804
washingtoni neeme;0.7795
vanus 1000;0.779
äkki tekib;0.779
toitu toitu;0.7786
ainuke ainuke;0.7783
aeg aeg;0.778
moscow news;0.7775
kana sea;0.7738
vara vara;0.7631
tohutult hea;0.7615
