keyphrase;score
;1.0
don't;0.8557
üleloomulikkus;0.8511
väikeajus;0.8373
ülekandmine;0.8314
lõpmatus;0.8307
tracitsionalism;0.8292
jõuluajal;0.8255
üliintellekt;0.8252
võimalik;0.8229
bioloogiapõhine;0.8229
küsitlus;0.8212
käitumine;0.8165
loodussfäär;0.8159
tõlgendus;0.815
brown'i;0.8126
alpasi;0.8124
loodusnähtus;0.812
plancki;0.8118
kultuuriruum;0.8108
sekularism;0.8094
mõjutused;0.8089
disklustan;0.8085
õnnestub;0.8085
õnnestunud;0.8073
jõulurahu;0.8068
võistluse;0.8067
energiatest;0.8056
mõistus;0.8044
projektsioon;0.8027
joosep;0.8022
küsimus;0.802
sekularistlik;0.8016
kristlus;0.8014
ulme;0.8013
hävitab;0.8012
pühaduseiha;0.8008
etepolisson;0.8004
sädemeke;0.8003
järeldus;0.7993
jõulujõulude;0.7973
õhtusööma;0.7966
mõttetegevus;0.7962
õppimas;0.7943
algenergia;0.7931
müsteerium;0.7926
põlvkond;0.7926
väljasuretamine;0.7925
antropoloogiline;0.7924
lineaarne;0.7924
progressiusu;0.7921
geomeetria;0.7913
väljendusvorme;0.791
genoon;0.791
mõtlemine;0.7904
üliintelligentsed;0.7902
ühenduspunkte;0.7899
õndsus;0.7897
ulmefilmid;0.7894
öeldakse;0.7887
põrgutuli;0.7882
õpetus;0.788
põlvkondade;0.7876
kompuutrid;0.7874
põrgujutt;0.7866
religioonid;0.7861
jõululaps;0.7855
ohupaarkümmend;0.7849
inimintellekti;0.7839
hüpoteetiliselt;0.7831
panteistliku;0.783
masingut;0.7816
tasandit;0.7815
tõepoolest;0.7809
usutunde;0.7797
neitsistsünd;0.7787
ühenduses;0.7787
väärtuslikku;0.7786
rääkisin;0.7786
eelreligioosne;0.7782
pättusi;0.7782
võib-olla;0.7781
babüloonia;0.778
energiapüha;0.7777
clive;0.7775
lülitate;0.7775
mõistuse;0.7774
välgusähvatusi;0.7771
geomeetrilises;0.7769
usa-s;0.7768
muusikas;0.7767
mõistusekstaatiliselt;0.7766
kunstisündmus;0.7764
liitsõna;0.7749
sekularisti;0.7747
linnriigid;0.7744
matus;0.7741
sümboolne;0.7735
veinikarika;0.7726
vana-vanaisade;0.7723
kitsam;0.7712
religiooniilmingute;0.7704
tundub;0.7702
inimeseloom;0.7693
tähendab;0.7692
mõistusliku;0.7691
õiendavad;0.7686
pessimismi;0.7681
psühholoogilised;0.7679
mõtlev;0.7678
paigutame;0.7676
mõjutab;0.7662
väljund;0.7647
sündmus;0.7645
üritatud;0.7642
advendiaja;0.7626
egiptuse;0.7623
keisririik;0.7621
artiklite;0.7617
öeldes;0.7616
nägema;0.7612
nädalal;0.761
traditsiooniline;0.761
imetajad;0.7607
söövad;0.7597
hüppame;0.7586
traditsionalist;0.7575
ajataju;0.7567
mõjutatud;0.7557
lühidalt;0.7555
tajutud;0.7554
aasiamägi;0.7552
imiku;0.7551
lõppude;0.7527
kõrgematel;0.7527
religioonidest;0.7525
teadus;0.7511
kasesamane;0.7509
tähelepanu;0.7509
tabud;0.7486
kvantifitseeri;0.7485
mesopotaamias;0.7485
näitavad;0.7464
tõeline;0.7459
seitse-kaheksakümmend;0.7454
niipalju;0.7452
põletatud;0.745
artiklikogu;0.7448
hiljem;0.7443
väga-väga;0.7436
probleem;0.7433
kunstiinstituudi;0.743
kolmapäeval;0.7426
intuitiivne;0.7421
linnutee;0.7407
david;0.7395
mainekas;0.7391
hukatus;0.7379
teadussaavutused;0.7366
mõtlevast;0.7338
instinktid;0.7334
1966;0.7306
kaheldamaks;0.7278
telesaates;0.7268
teatusse;0.7266
puudutasite;0.7254
õndsaks;0.7241
liigtarkusest;0.7241
asjad;0.7237
13;0.722
julmem;0.7214
ilmingud;0.7179
küünivel;0.7164
võrdlemisi;0.7161
identsus;0.7129
aeg-ajalt;0.7125
väiksem;0.711
substantsiaalses;0.7095
tapariistadele;0.7055
tervist;0.7045
kolmandal-neljandal;0.7028
ortodoksi;0.6998
vabandama;0.6973
targemate;0.6929
võetakse;0.6885
intellekt;0.6875
tõrjuda;0.6827
lähenemine;0.6803
mitu-mitu;0.678
teoloogiadoktor;0.6731
avardamine;0.6673
toetun;0.6666
piiblilausele;0.6657
vastupidised;0.6587
sarnasemad;0.6538
100000;0.6454
astmeteks;0.6386
lõpeta;0.6213
samastada;0.582
panna;0.5656
