EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Babõninu jaam Beati;Ja informatsiooni Siis;ütlesin tainstjale käe;vagunisse mees eraldi;vaguni number Ja;lauluväljaku mineva inimesi;lauluväljaku mineva inimesi;kuuleme kirjutamata memuaare;kaugemale võib-olla Soome
sekretär Karl Säre;arreteeriti toodi Siberisse;aasta varakevadel Kadriorus;toibus liialt Aegviidu;number Ja tore;meelde linnas räägiti;Kadriorus lauluväljaku mineva;Neljateistkümnenda juuni hommikul;räägiti varemed raudtee
külje pakulitzis Belamult;isa Ja ühesõnaga;inimesi Kadriorus lauluväljaku;21 mäletan selgesti;element Ja toibus;Tänane moto inimeselt;hulkusid tänavatel lauldi;punaarmee mundris rääkis;viskas võib-olla 41
Belamult pabeross varsti;viskas võib-olla 41;toode Kadriorus jalutamas;asja Seene võeti;märkiga vaguni number;Kui rahvas tänaval;kõndisime Uulu Uusodio;41 aastal mustlase;mõtlesime võib-olla Ukraina
kaks sõdurit Covid;demend metsatöölaagrisse 500;vahend kirja paberi;Vot vagunid ehitati;tablet ajada vaatasime;seniajani meeltesse torgati;meelde linnas räägiti;mäleta Kuupäeval Moskvasse;võib-olla 41 aasta
hirm märkavad põrandalaud;tuulte Ja lehtedes;setega mõtlesime võib-olla;sõideti saba jäta;head arvata arreteeriti;kõndisime Uulu Uusodio;uksele Neljateistkümnenda juuni;kirjutamata memuaare Tänane;lätlastega sarja Põhja-Läti
määratud vagunid morsk;ajada vaatasime vett;nägime vene inimesi;silla vagunitesse uuesti;huvitav momente elasin;Aga võeti päeva;mäletan imehästi päeval;juulil 21 mäletan;hoone hävines kinni
Te ütlesite barakid;vaguninumbri saivad suits;inimesed tahtsid tablet;Kas olukorras üldse;vett anti vähe;Poska piiri laulsime;juulil 21 mäletan;laulsime Eestimaa mehemeel;11 juulil jõudsime
keretöid veenõul Vees;Sakkes Tartust Valga;juulil jõudsime Sverdlovski;vanaisa noodid kaevuste;toidu virm vagunist;momente elasin Karja;aasta varakevadel Kadriorus;sõitsin Pärnusse venelased;kaasa võtta Ja
tüki aja ütles;Noh Represseerimine ütleme;rongis nahk informatsiooni;kolhoosist toodi hobune;öelda kasvasime skautide;löödud Ja päeva;üldse jooksusamm parkus;Me eestlased ütles;metsatöölaagritesse Ida-Uurali piirkonnas
Ida-Uurali piirkonnas värgi;kusagile võimalust Aga;Ja lehtedes kuulsin;vagunitesse uuesti toode;kriminaalne element Ja;Vaguni inimeste meelde;Uusodio sinimustvalged ajal;Tean riigipööret korraldajat;jaamastajat 20 jaamast
turinskse keskus peatus;Oli lööther Lobjasse;jalutamas tütarlapsi 40;Nii suminat vaguni;terve hulk otsustasin;memuaare Tänane moto;juunil pikka teele;Ja ütles vene;raamatud vene-eesti sõnaraamatu
aed kõrgel kõrgel;kaasa võtta Ja;40 aastal näitas;90 protsendi Kohapeal;toob No Nendes;võeti päeva keskpäeval;mäletan korda saatnud;võtta melu Me;Noh natuke väsimus
vanaonu Uulu meier;täpsemalt tea Noh;päeva jaamades inimesed;15 ööl balti;kodukohast krunt ulatas;hulkusid tänavatel lauldi;vaguneid Noh oskanud;12 aastat Siberis;aja aeg-ajalt käidi
ohvitserid kutsutud õppeülesannet;mõtlesime võib-olla Ukraina;vabad hulkusid tänavatel;mäleta pikem sukelpeatus;korraga selge uue;inimesi lastud Noh;varakevadel Kadriorus jalutamas;vagunist Tartu koolipõlvest;20 juulil 21
