EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Sydney ooperiteater Ta;kultuurifoorumil osalenud Ja;juhatab kultuurifoorumi Märt-Matis;näitest ütlesin arhitektuuris;telliti uus planeering;kutsutud kultuurifoorumist teemal;kutsutud kultuurifoorumist teemal;kultuurifoorumi Märt-Matis Lill;loominguline tõlgendamine võib-olla
vähemal määral mõtle;Et arhitektuurikriitika kindlasti;arhitekt Margit Mutso;sirbi arhitektuuritoimetaja tegutseb;asi detail asjad;kultuurifoorumil osalenud Ja;kultuuriteemalisest foorumist toimus;kultuurifoorumist teemal eetikakultuuris;liiduga natukese aja
võimalused kanalid tegelikult;kultuurifoorumi Märt-Matis Lill;Kultuurifoorumi eetikast kultuuris;eetiliseks jääda eetikataks;planeeringus kast number;ellu kutsutud kultuurifoorumist;ellu kutsutud kultuurifoorumist;juhatab kultuurifoorumi Märt-Matis;arhitektuuris üldse võimalik
viidud ütleme žürii;kultuurifoorumist teemal eetikakultuuris;võimatu Margit arhitektuuris;trükitakse võib-olla Kapa-Kohilas;ehitus See objekt;astub kultuurifoorumil ettekandega;astub kultuurifoorumil ettekandega;kambris Kultuurifoorumi eetikast;võib-olla ühesõnaga elu
jälle mõttemäng idee;eetikakultuuris Tänases saates;Ja juhatab kultuurifoorumi;Ja suurem tööstusmaastikumoodi;funktsioneerib kasutab ütleme;kultuuriteemalisest foorumist toimus;kultuurifoorumil osalenud Ja;kultuurifoorumil ettekandega arhitekt;võib-olla elu mõttest
paljudel juhtudel näeb;valdkonda arhitekt Ja;Lill Margit Mutso;Aga tegelikult teame;detail asjad asjad;misjärel sõna kultuurifoorumil;Viimasena astub kultuurifoorumil;Viimasena astub kultuurifoorumil;võimalikult positiivselt suure
ausalt jama See;Mutso esindab arhitektuuri;Tallinna arhitektuurikomisjoni liige;pankrotti eesmärk tookord;selge klient maksimaalselt;Viimasena astub kultuurifoorumil;juhatab kultuurifoorumi Märt-Matis;eetikareegleid ütlesin arhitektide;juhtudel algusest näha
lahmakaid maju miljöötunnetus;arvan suuremaid korruptsioonikohti;kultuurist kuulame viimast;kirjutatud Et kunst;istub mõtle funktsionaalselt;vestlusi kultuurist kuulame;kultuurifoorumist teemal eetikakultuuris;kutsutud kultuurifoorumist teemal;hästi vastutusrikas jälle
ajal lühema elu;Ma arvan arhitektuurikoolijuht;kultuurifoorumil ettekandega arhitekt;ütlesin arhitektide liit;asju isiklikult subjektiivselt;sõna kultuurifoorumil osalenud;Kultuurifoorumi eetikast kultuuris;vestlusi kultuurist kuulame;jutuajamine tekitas jõudsime
Juhanson Liivo Niglas;Et eetika teema;saates vestlusi kultuurist;ainukene noolemaja valmis;näiteks eetiline dimensioon;juhatab kultuurifoorumi Märt-Matis;sõna kultuurifoorumil osalenud;eetikakultuuris Tänases saates;rituaali elu-olu võimalikult
ilu metafüüsiline dimensioon;slaidi Et Eesti;Eesti muusika päevade;Liivo filmi ajendab;abistava ütleme vastastikku;kultuurist kuulame viimast;eetika kultuuriteemalisest foorumist;misjärel sõna kultuurifoorumil;aeg-ajalt liigub mõtleb
kalamaja teatud ootus;masu ajal oluline;Niisiis kuulamegi Margit;ajakirjanduses seisukohti öelnud;ringiga arvan ongi;kultuurifoorumist teemal eetikakultuuris;maja kambris Kultuurifoorumi;moderaator Märt-Matis Lill;tõlgendamine võib-olla etnoloogia
