EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eugen Kapi Orgstratsiooni;puhkpillikvintetti esimene reaktsioon;lõik orkestratsiooni õpetusena;klaverikontserdist ütelda Kontsert;otsal võimalus kasutada;Eesti tants orkistreerisime;kujuneski eesti tants;Harri Otsa loomingust;loomingut nii-öelda tervikuna
muusikute Dynamis väljendid;võtta fundamentaalne elutöö;Kolm eesti tantsu;leidnud laheda muusikaellu;otsekohe realiseerisin kannab;meenus Eesti tants;Eesti tantsunumber tantsulugu;Eesti tants orkistreerisime;kontsert klaver nii-öelda
sõna otseses mõttes;sümfooniline mõtlemine Mina;muusika helilooja elus;10-l kontserdil Rohkesti;realiseerisin kannab nimetust;Kolm eesti tantsu;tööst Eesti tants;Harri Otsa följetonid;helilooja loomingut nii-öelda
ERSO puhkpillikvintett täies;tähendab programmiline muusika;laulu tsüklist idee;jääma repertuaari üldse;koju No kodu;kolm Eesti tantsu;eesti tantsu esitab;Harri Otsa klaverikontserdist;solist tegelikult jälle
suur sümfooniline mõtlemine;parajasti Eesti tantsunumber;Ma improviseerin teema;Iseasi anekdooti lahtrisse;vaadata vaadata ütleme;Harri Otsa klaverikontserdi;meenus Eesti tants;Kolm eesti tantsu;-te aastate ringist
õnnetu oboe halamine;õpetaja Et eksamitöö;kirjutasin kevadel vokaalkontserdi;Otsa klaverikontserdi esmaesitajaks;tants number kolm;Harri Otsa klaverikontserdist;tantsu esitab Eesti;mälestuseks Eesti tantsunumber;küllaltki pikk tundub
Kapi Orgstratsiooni õppides;võimalik Ilma orkestri;meenus Eesti tants;kontserdil Rohkesti mängitud;aeg võtta fundamentaalne;tants orkistreerisime 1954;Kolm eesti tantsu;Harri Otsa ilusal;klaver nii-öelda puhtalt
sõit följetonid Teos;Eesti tants number;sümfooniline kontsert orkestri;-te aastate ringist;teema otsekohe realiseerisin;Lõõtsakontsert arvates sümfooniline;tants mäletan pärineb;Eesti tantsunumber tantsulugu;nii-öelda tervikuna vaadata
vokaalkontserdi amore See;meelepahaks prelüüdi alustanudki;momendil kirjutasin eksami;Seda kuulaja kuulma;takistuseks lihtsalt teksti;Harri Otsa loomingust;nimetust eesti tants;Eesti tantsu Need;kolm Kolm eesti
näiteks Stravinski sümfoonia;paatides mõndagi tagantjärele;tants orkistreerisime 1954;euroodi teemast kuulame;ongi realiseerumas takistuseks;nimelt sümfoonia hoovõtt;kolm Eesti tantsu;tantsu esitab Eesti;teksti puudus Selleks
tegelikult jälle Lõõtsakontsert;koorika värvingu dramaturgiliselt;mälestusmärgina esimesest loomingulisest;dile viieosaline sõit;võimalus kasutada sümfoonikum;orkestratsiooni osas Ja;Eesti tants orkistreerisime;lugupeetud Harri Otsa;ajal kohas huvitav
lõppeksam antud teema;jäi mälestuseks Eesti;tantsu Umbes kella;Otsa klaverikontserdist ütelda;küllari otsal võimalus;ajal konservatooriumi orkestriga;mälestuseks Eesti tantsunumber;rääkida Harri Otsa;Raudsepp 1972 aastal
rahvusvahelise muusikute Dynamis;tudengipõlve aega ERSO;Sest esimene tants;tihti mängib puhkpillikvintett;intrigeeriv teema otsekohe;sümfooniaorkester dirigeerib Kirill;Eesti tantsunumber teema;parajasti Eesti tantsunumber;Ma leiaks võib-olla
Ja auvõlg Laulasmaa;Otsa klaverikontserdi esmaesitajaks;Ja lindistasime ajal;MTÜ liinis vabast;tants number kaks;kujuneski eesti tants;Eesti tantsu Need;meenus Eesti tants;funktsioonidega pianistina nii-öelda
natukene aldid Eanalija;segamini polüfoonilise homofoni;kuulata helilooja loomingut;See fuga üldse;teema küttis unustasin;loomingust lõik orkestratsiooni;Harri Otsa klaverikontserdist;tööst Eesti tants;70 -te aastate
