EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Summer Faulers Tyler;tikud rahule Ema;kutsub toimetaja Pille-Riin;illustreerima Laps jäi;pseudonüüm Is endordendor;Raamatu esimene eestindus;Raamatu esimene eestindus;Kahupeakaarel lõbusad lood;lapsele jälle uus
Lifi naus ins;juuksepahmakaga hüüdnimeks Frankfurter;sünnilugu Autor Heinrich;maailmas liikunud Kogu;absoluutselt õega algebra;hiljem raamatuke saksakeelse;ilmus Saksamaal raamat;luuleruum doktor Hoffmanni;söömata Eesti esimese
keisrit Wilhelm Adolf;igav tusane inimene;Piret Pääsuke helirežissöör;sõnadega Siin poisile;vahvast pseudonüüm Is;esimene eestindaja sisuliselt;raamatuke saksakeelse pealkirja;Hoffmanni piltlikke lugusid;1847 aastal ilmuste
Wilhelm Krimmi sõnaraamat;pildid räpakunstist Murienist;tutvustab maailma lastekirjanduse;Mis mängu tagajärg;ilusal koer vett;Eesti esimese tõlketegija;lasteraamatu looja saksa;Hoffmanni riimid kõikjal;jõule aastal 1844
Sell tõrre vits;Enne autori surma;koju ilusti poisid-plikad;rebib Mardikese sõitma;vitsad kääridest eine;ilmus Saksamaal raamat;eestipärased nimed raamatu;Hoffmanni meenutusi kahupea;taani keeles 1848
kašmiir Peeter Šmire;Is endordendor tänaseni;Tere õhtust luuleruumi;esineda lastekirjanikuna pildiraamatu;algebra geomeetriliste teoreemidega;raamatuke saksakeelse pealkirja;Saksamaal raamat lihtsatest;sünnilugu Autor Heinrich;hästi õppida kästi
noor Johann Wolfgang;doktor Hoffmanni Piltlikult;aegade tuntuima lasteraamatu;miljon eksemplari Tänaseks;poiss pöial test;lasteraamatu looja saksa;Raamatu esmatrükis kuskile;Hoffmann joonistustest Lood;levikut 1847 aastal
sihte Fam sadefiled;suurune esmatrükk müüdi;Heinrich Kinder Lipp;Selle esimene trühvel;trükikiviga Deegeežihte from;keeles Enne autori;igihalja raamatust Rubelt;eestindust Kahupea Kaarel;1845 aasta jõuludeks
ins feld wind;strumbelt eeter õõnestustööprofessor;lasteraamatu looja saksa;Isa-emaga silmist voolab;Deegeežihte from veed;esimene eestindus kandis;sünnilugu Autor Heinrich;meenutusi kahupea Kaarlit;Lõuna-Ameerikas Isegi hea
pseudonüüm Is endordendor;esimest eestindust Kahupea;lastele arusaadavad käpuga;ebameeldivalt Suvel Peeter;pink tool kasvab;stel eestikeelse väljaande;Helilooja Ekke raamatuke;Raamat jõululauale pandud;tegemist teosega enamasti
priid uba Habois;Päevalehes Seal maailmakuulus;Peter kõnekeelest halvustavalt;Krimmi sõnaraamat seletab;taas positiivsed Ent;Saksamaal raamat lihtsatest;autori nime oletatavasti;Pöidlaimeja Juku lugu;pedagoogilisi psühholoogilisi tõlgendusi
Deegeežihte from veed;koolipaun Lendava mardilugu;Hoffman aidata lastel;kaanepildil Raamatu pealkiri;moona muretsema kodus;peeteri tõlkeid ilmunud;1923 aastal Tõlkest;Heinrich Hoffmann hiljem;lausa 12 Nii
tõrre vits Kõik;feld wind Vahva;Kus lapsed viisakad;rahvameheks autoriks märkis;kahtlemata vahvast pseudonüüm;keeles aegade tõlget;tuntuima lasteraamatu looja;Tänane luuleruum doktor;aastat 1845 aasta
naus ins feld;Koer tooli lõunalaual;mõelnud esineda lastekirjanikuna;laste pildi raamatusse;from veed jõega;Raamatu pealkiri keeles;tõlge pärineb aastast;Hoffmanni kasutas kirjatööde;kirjutades 1925 aastal
kapellmeistrit Andreas Huslat;Kaarlit loeb Jaak;Friedrich lööningiga mõnusalt;põlema jookseb kargab;andnud tegelase nime;tõlget Lisaks sakslased;esimene eestindaja sisuliselt;Kahupea Kaarel luges;Hoffmanni 1875 aastal
Lipp tõrre vits;loeb Jaak Prints;Kahupeakaarel lõbusad lood;täis naerge üleraamat;last Paun au;Eesti lugejale lugusid;Raamatu pealkiri keeles;lastetoast lugu punamütsikest;11 ühtäkki õieti
