EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ulmeteemaline näitus Science;tervisemuuseumisse Aga väike;näitusest salajased aiad;Maryszoits Teil näitus;nooremal publikul ütleme;mänguliseks Mõtlesime Tallinnas;näitusest Tallinna linnagaleriis;Moska näitusest salajased;kunstnike näitus taidehallis
Vilniuse Eve Kiiler;osta pakimaja seemnetega;võib-olla mäng peideti;katseklaasist tegeleb biotehnoloogia;annan kallist transportimine;keskuse näituse Eesti;Tallinna linnagaleriis näitus;Mis mäng näitusel;Ja no tegelikult
üsnagi ulmeline masinapark;väljendusvahendid Aga mõtleme;salajased täht asjad;sarnased Teemu mägitöödele;loogiliselt annan aru;Tallinna linnagaleriis näitus;näitusest Tallinna kunstihoones;kunst räägime Kelly;näitusi ökonäitusi tegelevadki
Kelly kaetsija Daniela;vennale jutustas Et;maa mulla saladusi;Siis öelda seitsmeaastane;arvete klaarimine võib-olla;nentis Ütleme näitus;Elkeni näitusest Tallinna;salajased aiad süürel;inimestele asi võib-olla
näitus Science Fiction;Ko näitusest Tallinna;traditsioonilised asjad lihtsalt;Lõppkokkuvõttes arvan tarvitse;teksti sihti kasutamine;põhjal valiku Kunstihoone;Ko näitusest Tallinna;lapsepõlve salamängu mängisid;purustada maalilisust nii-öelda
sõna otseses mõttes;nii-öelda näpuotsaga maitseainet;tõenäoliselt inimesel saladus;vaatasin väikest videot;osana pakkuma võimaluse;mäng näitusel avaldub;kunstimuuseumi kostiturust Eestis;Elkeni näitusest Tallinna;tähendusi ränduri tööde
Mäetamm teksti Alice;kunstnikke näiteks Martwilius;asjadega võib-olla õues;stuudios Infotankistid täpsemalt;reaalsusesse Et võimalus;kunstihoones Tee näitas;näitusesaali astuda Tallinnas;Daniela Moska näitusest;võib-olla tõepoolest Eesti
tütart ütles tegelikult;arvab salajased aiad;saladused Teises ruumis;võib-olla mäng peideti;moraali aint antakse;publiku kunsti Et;Londoni näitusest Tallinna;Tallinna kunstihoones Tee;telg näitusi ehitada
neoonkirjad programmiline tähendus;probleem tegelikult näituse;Tere Andrus Russak;avamiselt kretäbränderi näituse;niigi hea visualiseerima;mõistatuste näitus aktse;Eesti esinduslikum näitusesaal;mälestused saladused Teises;ajal võib-olla mäng
auto paroodia mõttes;järjekordselt sotsiast rääkis;näiteks Londoni galeriisid;Ja Directo kuskilt;ootasime võib-olla tekib;sotsiaga kunstihoonel vestlusring;muuseumis näitus ainese;Tee näitas salajase;Neid võimalik ilmselt
Graya sõnakowitzkiline eristabki;sõnumist rääkides no;vastavalt eksponeeritud mullas;näitusel vaatan tegemistena;tekib diskussioon teemal;Infotankistid väljapanekust Eesti;Moska näitusest salajased;soome kunstnike Tallinnasse;võivadki lihtsalt struktuuri
aiad rahvusvaheline mäng;kaetsija Daniela Moska;töid vaatasime ateljees;Fiction hiilguses hästi;kasutame tõepoolest teksti;kirjutab Londoni näitusest;Teil näitus kohas;Kunstihoones suvel Anders;võimalustest Võib-olla info
Alice Kask Marko;sööbetsi hinge jalatükk;külastajad saladusest teada;Eve Kiiler aktiivse;võimaluse avastada uus;ilmselt Eesti kunstipublik;näitusest salajased aiad;suurune väike salaassi;nii-öelda ühiskonnast pärit
San Sebastiani manifest;mänguliseks Mõtlesime Tallinnas;Neile näidati asjad;tuhandete aastate rütmi;teksti uus tulemine;kunstiga vä See;Pakkujad Aga näitusel;aiad rahvusvaheline mäng;võib-olla tundmatud mängud
