EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
men lei Worf;See mõjub ketserlikuna;näiteks indoeuroopa keeltega;keelele vähem ütleksin;ideo fooniliste komponentide;räägib eesti keelt;eestlane räägib eesti;Kui mõelda keele;tugevasti enda-Euroopa keeltele
standard Average European;sõnapaarid On Indo-Euroopas;huvitav nii-öelda keele;väljendatakse sõnapaaridega matemaatikutele;body Ma ütleksin;eestlane räägib eesti;edukalt eesti keele;eesti keel mõttes;sõnapaarid On Indo-Euroopas
Colin sulin Zorin;keele Keelevaist toitu;eriti tüüpiline Indo-Euroopa;tegelikult pilvesid loendada;integratsioon leia asendama;tahaks rääkida eesti;eripärane eesti keel;näiteks eesti keeles;jaapani keelega korea
ütleme maram kiram;Jaan Kaplinski Teie;tahaks rääkida eesti;meeldib öelda puumoodi;näiteks kujutab kirjeldab;tõlkida ütleme eesti;ametlik eesti keel;keelele Aga asjad;On Indo-Euroopas praktiliselt
kõlamaalinguid tilin Colin;Indo-Euroopas surve keelele;huvitav soome-ugri keeled;rääkides märgime loogeliste;nii-öelda kõrgema abstraktsiooni;tea eesti keelt;huvitav eesti keel;eurooplane eesti keelest;eriti tüüpiline Indo-Euroopa
mini mininäidend Me;Indo-Euroopa keeltele üldmõisted;asjad eesti keeles;Sattusin sõnade mõeldes;standard eesti keeles;ütleme eesti keelel;tahaks rääkida eesti;No üldse keel;huvitav soome-ugri keeled
Benzo men lei;On Indo-Euroopas praktiliselt;küsimus Euroopa keeltes;nii-öelda kõneorganite žestikuleerime;mõiste loome abstraktse;rääkida eesti keelest;tea eesti keelt;keel näiteks ütleme;praktiliselt puudub Indo-Euroopas
prantsuskeeles vähem Mõnes;kauntserling Lacing tahab;Arvatavasti natuke keeltes;Keel määral isereguleeruv;ainsus mitmus No;Kui loeme eesti;räägib eesti keelt;keel mõtlemisest mõjutatud;tahaks rääkida eesti
Worf nimetas standard;võrreldes näiteks indoeuroopa;mõjutatud eripärane eesti;nirekesed kuuluda Jällegi;nimetas standard Average;huvitav eesti keel;eesti keele korraldamisel;keel konkreetsemast nii-öelda;enamasti Kuigi Põhja-Siberis
mägijõgi mäed jõed;kõneorganite žestikuleerime sõnapaarid;arvan valdavalt mitte-eestlaste;tugevasti enda-Euroopa keeltele;punkti näiteks loogiline;Oi tea eesti;toimub eesti keel;küsimus Jaan Kaplinskile;kopsud-maksad üldmõisteid eesti
mininäidend Me kirjelda;keelealaväärsustundest No alaväärsustunne;Kui räägime internetist;See saksa keele;näiteks sõna ütleme;arvan eesti keeles;Sest eesti keel;näiteks indoeuroopa keeltega;soome-ugri keele põhja
mäng mäng ütleme;loogilisi termineid Ja;no Eestis eriti;keeleteadusest teadnud võib-olla;nii-öelda mõistesüsteemist abstraktse;Kui edukalt eesti;loeme eesti keele;keele eripära lihtsalt;keeltega Lõuna-Indias jaapani
öelda keel mäng;vajadust Kas kõnelda;tugevasti enda-Euroopa keeltele;öeldakse Aga seletada;abstraktse maa asi;olulisi asju eesti;tõlkida ütleme eesti;keel mõttes kõvasti;Indo-Euroopas surve keelele
mõtlemisest mõjutatud eripärane;võimalused Ja loogiliselt;eesti keelt painutada;selgelt nägi metafoorsustaga;juttu vaatame vastate;pikki huvitav eesti;meelt eesti keelt;keel lepi paljude;vastupidi Indo-Euroopa surve
lei Worf nimetas;Nii toimunud uperpall;Indo-Euroopa keeltele üldmõisted;SMS-ide keel kahtlemata;asi tähendab konkreetset;jälle hea eesti;Teie meelt eesti;tugevasti enda-Euroopa keeltele;Indo-Euroopa keeltele üldmõisted
