EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga Maria-Kristiina;põhinaine Eestis otsustame;võimalik defineerida defineerida;vestlusringiga Vestlusringi külalisteks;Vestlusringi külalisteks Maria-Kristiina;Kuraator kriitik kunstnik;ülevaadet kirjeldades selge
Nicola Shaphausel Chaos;kunst nii-öelda demokratiseeriti;Maria-Kristiina Soomre Anders;Tegelikult Sirje mainis;defineerida defineerida diskursiivsust;tegemist vestlusringiga loeng;räägi publikust Loenguformaadiga;kuraatorina rääkida kunstnikud;üht-teist tegelikult alustada
Berliinis New Yorgis;Noh institutsionaalsetes praktikatest;Ja esimeses loengus;esmakordselt Üleüldse maailmakonte;tulemine samane relational;kuraatorid erinevaid dialoogi;publikumi vaataja kriitik;kunstiväljamängijatest kuraatori institutsioon;eelnevalt inimene lihtsalt
Johannes Saar ütles;tähendab kodanliku avalikkuse;üks-üheselt loengu teemaga;reale nii-öelda põhikapitali;defineeritav suhe asi;Vestlusringi külalisteks Maria-Kristiina;sõnavõtt kriitikud tutvustavad;kunstniku publiku rollidest;Ja ilmselt ongi
muutuse tingis näed;erinevad reaalsused See;nimekirjast üldse kunstnikule;põhimõtteliselt institutsioon Niiles;reaalset võimu omav;dialoogi esimese vaataja;dialoogi esimese vaataja;retoorikas Kunstimaailm toimib;jaa Ühesõnaga nii-öelda
Lõhmus Reet Weidebaum;Et nii-öelda poliitilisele;kunstniku vorm tüüp;näitan kunstnike liidu;See asi Et;Seda vestlust rollide;vestlusringiga Vestlusringi külalisteks;tähendab kriitikul kuraatoril;otsustab Brüsselis toimunud
õnnetuse hunnik mõttes;Kunstimaailm toimib agentidele;joonistamise osa räägiks;jõuab See kuuldeulatuse;võim nii-öelda reaalne;Alustame vestlusringiga Vestlusringi;vaataja protsessis dialooge;rollide kaardistamisega Kuraator;kureerimist praktikale tõsta
absoluutselt Pennaalide trial;kunsti retoorikas Kunstimaailm;õhtu viimases vestlusringis;ajada võib-olla kinnisvarabuumi;defineerida diskursiivsust võib-olla;aega räägi publikust;kuraatorid erinevaid dialoogi;blogis nii-öelda kunstiinstitutsioonid;paljude terminitega tekib
lühidalt öeldes kunstimaailm;Ando Kesküla kureerib;kunstnikud kirjutades Kresseerides;See vallik otsustab;arvan reaalne probleem;vaataja protsessis dialooge;publikut võtame konkreetse;kunstimaailmas struktuuris agendid;ühiskonnas käib teatud
Rootsi Filosoft krust;näitust Nii mõttes;Alustame vestlusringiga Vestlusringi;põhimõtteliselt Läänes käib;reaalne võim näiteks;vestlust Et kindlasti;publiku rollidest kaasajal;Kunstimaailm toimib agentidele;kunstnike näitusi Meenuvad
vähem füüsilise vägivallaminev;Pablik sünnivad institutsioonid;peatükk kunstiajaloost näitusel;räägime asi hoopis-hoopis-hoopis;nii-öelda formuleeritud selgus;rääkima loenga teema;kuulatakse kõneled jõuab;kuraatorid erinevaid dialoogi;põhimõtteliselt Jah tähendab
Kesküla Ando Kesküla;ongi nii-öelda tegelikult;ruumides kunstihoone pinnal;See kuuldeulatuse määrab;absoluutselt reaalset võimu;kuulavad Seda vestlust;kuraator publikumi vaataja;näitusele Teine kuraatorlusest;mõttes kindlasti räägi
hästi roojased räpased;puudub institutsioonis Infrastruktuur;erineb teemanäituste kuraatorinäituste;küsida tegelikult Anders;nii-öelda äärmus aspekt;vestlusringis eraldi rida;räägitud Anders esindame;räägime institutsioonide kunstimaailmas;praktikale tõsta teksti
võim kategooriad See;kunstiturg domineeriv See;esimese vaataja positsioon;mõttes Sellist kunsti;reaalne asi reaalne;vestluse teemantlõige loengut;kõnelda töö näitust;kuraator publikumi vaataja;tegelikult suurepäraseks näiteks
ideoloogiat hoidev jõud;kunstihuvi Ja Solarise;publikust blogis nii-öelda;Tähendab maksad ateljees;relational praktika näiteks;kuraatorina rääkida kunstnikud;kunstniku publiku rollidest;kuraatoripositsioon teema Kunstipoliitikat;probleem mõttes nii-öelda
New Yorgis mängureid;Et üheksakümnendatel kuskilt;nimetatakse kunstimaailmaks nii-öelda;ebaproportsionaalsed ootused Väga;Et vaatame reaalselt;Alustaks Seda vestlust;kuraatorina rääkida kunstnikud;õiget kuraator Funktsioonina;Noh ühesõnaga mõtlesin
