EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;jooksuma;kuus-seitse;;dopamiin;dopamiin;võtma;esimene
paracelsus;sõber;jooksma;nooruslikum;;väsima;vastupidavam;elukomme;püüdma
dopamiin;suurus;raamat;ameeriklane;seem;ärkvel;infarkt;vastupidavam;aeg
võistlus;mäng;kirjutama;võrdlemisi;noorem;võimalikult;igapäevane;võitma;inimene
spordikogemus;proov;doktor;spordikogemus;send;tervis;kaua;kirjutama;võitnud
võimuskulptuur;kell;arstiteadus;anekdoot;meeter;terve;koormus;treenima;seitsmeteistaastane
poolumik;keha;tennisesõber;tugevdama;king;haigus;ahenemine;lõpp;millegipärast
arstiteadus;treen;lugema;seitsmeteistaastane;tohter;kaua;elu;elu;üldiselt
füüsiline;kool;sportlane;löödiaga;andma;inimkeha;raske;suurem;huvitav
meedia;aasta;energia;meesseenior;seep;igapäevane;ülblane;millegipärast;kell
Tartu;koht;käima;tennisesõber;tell;laisalt;harjutatud;tugevam;kaua
kunstpäev;meedia;vastupidavam;mõtlema;kodu;läksima;energia;inimene;seminud
eluraskus;poiss;arst;tänapäev;ring;kõvasti;ärkvel;jooksma;õige
tennisereket;tervis;aastaselt;igapäevane;tookordne;edasi-tagasi;aastaselt;töötama;õline
võib-olla;mängija;töötama;pealelõunane;kell;raskesti;haigus;mõtlema;Tartu
jooksuma;mõjuma;tennisemäng;asendamatu;pension;elukomme;spordikogemus;mängima;võitlema
kreet;toiduaine;noorem;harjutatud;unustama;treenima;pääsema;nool;mees
nooruslikum;spets;jooma;ümberringi;evama;korraga;aegne;hiljuti;elu
õhtusöök;kevad;teadus;mängima;asi;kell;arstiteadus;võitlema;mõtlema
rekett;koormus;mängima;raskesti;part;sportlane;kõvasti;läksima;aastaselt
kõrvuti;lõpp;sööma;hiljuti;nurk;asjatama;terve;kõiksugu;mängima
võtamine;tennisesõber;mängija;lühike;inimene;käima;millegipärast;hiljem;valmistama
ümberringi;grupp;tugevam;kahtulik;treener;raske;lihtsalt;võimalikult;kahekordne
nägema;hea;inimene;eluraskus;skeem;tänini;füüsiline;terve;send
ülemus;;tennisereket;pääsema;energia;käik;püüdma;täis;energia
paber;külg;elama;ülblane;vanem;keha;rasvane;jooksuma;niuge
diajahu;skeem;väsima;jalgpallilööv;parem;kestma;natuke;ütlema;kaks
energia;energia;matemaatik;laisk;seisma;hiljuti;raskesti;ükskord;kõvasti
lõuna;võimuskulptuur;elu;kummine;nimetama;tund;vahetpidamata;natuke;valmis
mure;;liikuma;kahekordne;võimalikult;vaja;aastane;edasi-tagasi;kaheksa
kõiksugu;sisend;seadus;kõrge;vool;lihtsalt;väsima;jooma;leidma
võimalikult;sportlane;aasta;nägema;treen;spordikogemus;elukomme;kummikommikink;kool
loodusjõud;sõrm;mees;põrgumäng;esimene;hiljem;nooruslikum;haigus;Lauri
ükskord;töö;lasketurniir;jooksma;elu;pikutama;keha;kõvasti;tõusev
löödiaga;andma;teadma;üliõpilane;kaks;pääsema;võtma;seitsmeteistaastane;mõjuma
tervis;töötama;maailmameister;laisalt;toiduaine;aastane;korraga;spordikogemus;lõuna
tennisesõber;Laur;treener;ülehile;sisend;ülehile;natukene;meesseenior;ükskord
kõrge;huvitav;lööma;kirjutama;võitlema;aegne;läksima;dopamiin;nõu
igapäevane;toit;tennis;töötama;noor;kummine;mõtlema;lihtsalt;vaja
vool;paber;elukomme;kaaslane;geim;rõõmsalt;mure;mängija;neljas
päev;asi;vana;võrkuma;vastama;arstiteadus;põrgumäng;koormus;maja
teadus;tronima;suurus;värske;liikuma;tingimata;kirjutama;tugevdama;märg
millegipärast;arst;tekkima;võrgujuur;koormus;lahke;tugevam;ootama;koht
mõjuma;ülemus;vanem;päev;anekdoot;piim;tingimata;eluraskus;50
võitlema;55;ajama;neljas;üldiselt;külg;piim;tugev;100
voodi;kord;jõud;väljak;arenenud;ükskord;sportlane;esimees;kujutama
pealelõunane;aastaselt;tenniseväljak;elukomme;proov;asi;võimalikult;ahenemine;kõrge
madu;jooma;suurem;süli;seitse;lugema;niipea;suur;natukene
tänapäev;hommik;aastane;liikuma;asendamatu;mõtlema;tõusev;kuskilt;tennis
üldiselt;tenniseväljak;infarkt;vahetpidamata;spets;valmis;liikumata;maailmameister;kuskilt
