EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriik;mitmekülgne;;Eesti;merendusvaldkond;meremees;jätkama
Orion-tüüp;kandma;järv;kaitseingel;andmed;taanlane;Läänemerekultuur;Meremäe;üht-teist
lülitus;maa;põhjarannik;Kagu-Eesti;logi;Läänemeri;merepäev;Maa;puhastama
õnnetus;ettekirjutus;meremees;vaateväli;becally;eesti;Läänemeri;merepõhi;eesti
võimalik;merekultuurne;meremiil;kiiremini;meeter;merevägi;mereriik;Eesti;paigaldama
tuulehoovus;lapselaps;merepõhi;professionaalsus;tipp;merenduslik;eesti;võtma;töötama
järelkasv;kell;merepilt;laevaohvitser;andma;sadamakailt;merepõhi;rääkima;riik
kultuurivahetus;karu;merendusvaldkond;tegelikult;vorm;mereriik;meremees;ütlema;Orion-tüüp
õppetund;ümbritsema;mereharidus;üleüldse;kodu;Kagu-Eesti;merelõvi;merepäev;mereakadeemia
tõusma;veetee;Läänemeri;lõppema;vastavalt;venemaa-poolne;Eesti;Läänemeri;süüdatud
alllinn;hoone;mereline;üldse;ring;meri;merekultuurne;merelõvi;varem
põhimõtteliselt;muusika;meremõõd;kuusteistkümmes;probleem;juhtlaev;meremõõd;Kagu-Eesti;töötaja
koolisüsteem;professionaalsus;rannik;mereriik;kell;sõjalaev;Tallinn;mereharidus;võimaldama
tänavapilt;aasta;juhtuma;põhjarannik;0;kodumaa;Soome;meremuusika;lihtsalt
hoonetekompleks;suurus;vesi;hilisem;vastav;laevamudel;allveelaev;vaatama;vahe
järjekord;ru;merelõvi;sadamakailt;president;Tallinn;admiral;venemaa-poolne;põhjus
akvatoorium;risk;investeerima;veetee;A;paraadjuhtlaev;mereharidus;maa;uuesti
merenduslik;piirivalvur;merevägi;peastaabispetsialist;mitmekordne;riik;Meremäe;siiapool;vene
ülemine;kaubatee;kodumaa;esialgne;unustama;venemalt;merekultuur;riik;Maa
innovatiivne;tundma;mereakadeemia;raekoda;munder;laevaohvitser;Kagu-Eesti;Ameerika;president
küsimus;reaalaeg;rahvusvaheline;ülelend;yks;nagunii;meremuusika;põhjarannik;võib-olla
üleüldse;ronima;võimalik;kolmekümneaastane;võimalik;meremees;Admiral;Läänemerekultuur;kuuskümmend
põhjarannik;küsimus;merepäev;levima;repord;merendusvaldkond;rannik;merekool;projekt
allveelaev;vesi;jääma;paraadjuhtlaev;sadam;baltisakslane;sõjalaev;merekultuurne;suhteliselt
dekaalne;kaitseliit;toimuma;ääretult;näiteks;Läänemerekultuur;Järvela;tegelikult;kuskilt
merekool;õiglane;veetee;arhitektuurimälestis;reporter;Kasmere;lipulaev;näiteks;USA
tõstmine;koolisüsteem;situatsioon;eramerekool;tan;sadamakai;venemaa-poolne;mereluurelennuk;pidevalt
meremuusika;osa;merepara;reaalaeg;arvuti;merendus;kapten;eesti;45
õlireostus;kool;riik;veidi;asi;maakond;laevaohvitser;nii-öelda;2009
linnapilt;kiirus;kuulma;riigilipp;lubatud;allveelaev;merekool;paremini;nii-öelda
meremiil;seadma;merendus;jaanitul;raames;mäekünk;järv;loomulikult;jätkuma
merekultuur;süü;veetase;ühtemoodi;risk;niinotsiit;NATO;Kuressaare;koolisüsteem
lahesopp;jama;kirjutama;luurelennuk;heals;laevandus;mereakadeemia;teistmoodi;kaitseliit
järjepidevus;meri;purjekas;üldine;aegs;merepäev;merevägi;jälle;kohtuma
merendus;eeskuju;võimalus;meeskond;variant;merekultuurne;taanlane;Saaremaa;suurus
lõpp-peatus;poiss;mereparaad;raadio;komme;Soome;Küdema;merevägi;kommenteerima
põlvkond;linn;lendama;saatus;uni;ettenähtud;riigipea;mereakadeemia;hästi
kuuskümmend;kallas;kuuluma;mõtlema;signaallipp;olenema;ilmateade;nimetatud;Läänemeri
mereriik;ilmastikutingimus;väikelaev;naiskond;paraad;mereluurelennuk;väikelaev;maavanem;variant
administratiivhoon;võit;teadma;mereakadeemia;eetriaeg;laevameeskond;merendus;jõudma;lubatud
digiratar;küla;laevamudel;sõitma;kama;mereohvitser;sadamakai;kaasa;käskima
meremõõd;tänama;maakond;saatma;inimene;nii-öelda;baltisakslane;kuskile;12
netikaater;aupaugutamine;ootama;olenevalt;mereline;arutama;sadamakailt;riigipea;põhjalik
võidupühk;kaater;ideaalne;õhumasin;vihm;Meremäe;maailmasõda;kirjutama;võimalik
Lääne-Euroopa;kultuur;juhtlaev;näitama;taas;saarlane;saarlane;ühtemoodi;viis
ülelend;vanaisa;arvama;mereohvitser;unikaalne;esivanem;laevamudel;jätkama;tonn
vastuvõtmine;soovima;ilmastikutingimus;võidutu;enamik;Tatuliga;patrioot;kodumaa;valmis
rauamürakas;rivi;kapten;veetase;soluut;arust;mereline;kuskilt;võtma
merepara;määr;Kasmere;lõpp-peatus;hele;Rootsi;jää;Nõukogu;negatiivne
Läänemerekultuur;kogenud;meri;kõrvalekalle;võimalus;teatud;eramerekool;parim;ümbritsema
