EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütleme Mozarti abonoment;konservatooriumi kammerorkestrit juhatab;Mozarti aasta loomingutegevuses;Tseedursonaati 20 aastat;anna uusi kontakte;pedagoog Tallinna muusikakeskkoolis;pedagoog Tallinna muusikakeskkoolis;Jüri Gerretz Orkestri;võib-olla kammerorkestriga hooajal
lõviosa ajast 90;Mozarti mänginud Teatud;hetked orkestris ebameeldivam;sündi On Mozart;arvate reaalsed võimalused;Gerretz viiekümneseks Ja;Gerretz Orkestri kolmanda;Mozarti mängimise aastad;detsembri kontserdilt ongi
pere lihtsalt ela;probleemi Arvo Leibur;salvestatud saatemuusika Kuidas;aastal Moskva konservatooriumi;perspektiiv võib-olla symbol;Adaadiot Eduard Tubina;mängib Jüri Gerretz;Tallinna muusikakeskkoolis 72;1966 aastal Moskva
ütles Sest noor;orkestri tegelikult andiski;Gerretz aktiivsemaid interpreetide;viis fantastilist maailmatasemel;mure ongi kooslus;Paul Mägi juhatusel;Meenutuseks lõpetas Tallinna;Eestis Oma soolokontsertidest;72 -st aastast
Me rääkinud kole;messias kavas Tõnu;detsembri kontserdilt ongi;kohtadesse mängima klassikalise;anname vabariiki ütleme;Lätis kammerorkestrile makstakse;1966 aastal Moskva;eriti viiulimängijad Moskvas;väga-väga hästi arvates
Irib sobib paremini;Oma soolokontsertidest põhjust;konservatooriumis Eile Jüri;õnneks leidub hulle;Ja arvan näiteks;keelpillimängija lõpetab konservatooriumi;interpreedid õppejõududeks maades;Siin mängib Jüri;kammerkooriga plaadistamised sakslastega
50 Siiski pakkus;klassikalist muusikat Et;Tšehhoslovakkia Soomega muusikaharidus;anna uusi kontakte;rahvas publikut anna;kapellmeister Irib sobib;Kalina paarina viiuliklassis;Tseedursonaati 20 aastat;lihtsalt võib-olla kammermuusikat
kolm lõpetajat lõpetavad;eesti interpreedid eriti;Kammerorkestri plaanidest täna;võtsid osa suvekursustest;ausalt öeldes sponsorlust;muusikaharidus kõrgelt koteeritav;kaheksandal sõidame Soome;Arkanšellogorelli jõulukontserdist Siin;liikmed üheksas 10
rõõmust armastusest muusika;tähendab elavad rahadega;Ja viimase Tartu;Tallinna muusikakeskkooli 1961;See pisik asi;ütleme Kalle Randalu;Esinemiste tähtsamad esinemised;Tšehhoslovakkia Soomega muusikaharidus;muusik koostööd Üks
pakkuv mängivad õpilased;Noh naljaga nimetavadki;Ja pluss kammerorkester;klaverit pilli Seal;hetked orkestris ebameeldivam;tüdruk õpib viiulit;paljud viiuldajad keelpillimängijad;interpreet viimasel ajal;vabalt toita nii-öelda
