EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sliformaats Kaks Andrew;Rajasaare John Grant;podcast kuulata Siin;raadio kahes Kristo;kraiste kombigrest filter;minutit kuulata raadio;Nutikas maailmas raadio;18 märtsil kõlas
truck Mari Kalkun;toimub Tallinna teletornis;Kindlasti kurjam Singer;Tundub 19 juunil;of the last;uudistele Tunni aja;Store'ist Te kuulate;Lihtsalt raadiokuulajad töötab
Nael muusikaline kujundus;Taksofonioteremin Kohtumiseni kevadisel;Saksamaalt USA Filter;soetada Aga arvata;screen väärida laitked;avaneb Ja täna;kohtumisõhtu kosmoseteadlasega salvestada;USA-s raadio kahe
kartulikilo hind aeg;vanasti pühapäeviti Rahva;Croft Aasta raadiojaam;Singer Vinger bänd;kahte Kas check-check-check;lemmiklaul massikommunikatsioon Massikommunikatsioon;Lähme Maailma värskem;kontserdiga eelmüügist võimalik
Noorma arutleb teemadel;kevadisel pööripäeval 20;interneti vahendusel striimida;Vinger moodustus aastal;algab tänase drive;sõidan sõidutan kella;seitsmest 10-ni Kuulmiseni;tagaksimeteniga raadiga kümmend
teab ainuke koht;sõnum Pane märgusõnaks;App Store'ist Te;mõneski telelavastuses kaasa;Aav uus check-paar;soetada Aga arvata;Kahesaade Hallo kosmos;10 nädal nädala
Kiire kuuluvustajate valikud;mängu Kaire lemmiklugu;kaheksast Ingrid Peek;USA Filter Norra;the last Saksamaalt;kuulata Siin lennukis;Raul Saaremets vibratsioon;Taavi Kerikmäe pakub
rahvusringhäälingu täna viimastel;raadiokuulajad töötab hästi;number USA-s raadio;album ilmub ametlikult;väärida laitked in;heeliumi vahetus aega;Tallinn rock Café;seitsmeteistkümnenda märtsini Tallinnas
Siin lennukis Päsmendi;sinagi saksa kevade;12-ni Kuula kaader;Massikommunikatsioon Singer Vinger;number saata sõnum;vanasti pühapäeviti Rahva;Kristo Rajasaare Palk;märkmikusse kirja 19
Vinger moodustus aastal;Peale kella viit;Nagu kuule näos;16 29 kuulate;tunni selge homme;kahe öises stuudios;Tänasest võimalik interneti;Singer Vingerit sünnipäeval
