EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nõndanimetatud andmesubjekt andmed;bürokraatlik sõna- eristus;Kristjan Port Infoajastu;kogunud Seda info;number arvuti IP;Infoajastu töötavaks tunnuseks;iseloomustatakse interneti tekke;andmekaitse direktiiv Nüüd;käibest kahe protsendi
ettevõte asub Euroopas;küsitakse trahviraha Iga;kehtima uus isikuandmete;Kristjan Port Infoajastu;arvuti IP aadress;iseloomustatakse interneti tekke;Infoajastu töötavaks tunnuseks;uus isikuandmete haldamise;Kui nõustuma 13
kliente informeeritud deme;Port Infoajastu töötavaks;Euroopa liidus andmekaitse;aja kurikuulsad skandaalid;infot Pangakonto number;deme andmete lekkimise;andmevarguse mõju tagajärgi;liikmete andmete traalimisest;andmeid koguvate inimeste
sõna- eristus Varem;liikmete andmete traalimisest;Port Infoajastu töötavaks;Tere eetris portaal;andmesubjekti puudutavaid andmeid;tavakodanikud külmaks Andmetega;võimaldavad andmesubjekti tuvastada;rikkumisel andmete haldajale;20 miljonit eurot
elus põhjustab õigus;13 aastastele iseseisev;kodanik harjuma mõttega;Pealegi rahustav pahategijaid;Nooremate vanem andmetega;intrigeeriv infopala tavakodanik;andmete lekkimise häkkimise;Tere eetris portaal;aeg-ajalt kostub hoiatavaid
harjuma mõttega nõndanimetatud;Tuntud sotsiaalmeedia teenusepakkujate;number arvuti IP;Varem kehtis Euroopa;saadaval Klientidelt eeldati;hoiatavaid sõnumeid andmeid;andmete kogumise isu;Euroopa Liidu andmesubjekti;ümbritsevat kultuuri muutma
lood puudutavad Pealegi;väärtustamises oodata kvaliteedihüpet;Euroopas Uus seadus;liidus andmekaitse direktiiv;andmeid kasutava teenuse;andmeid ümbritsevat kultuuri;intrigeeriv infopala tavakodanik;personaalsete andmete Olgu;kogutavate andmetega Viimase
Tere eetris portaal;kogumisest keeldumist Mida;Nooremate vanem andmetega;võimaldavad andmesubjekti tuvastada;mõttega nõndanimetatud andmesubjekt;vaielda andmete väärtustamises;tavakodanikud külmaks Andmetega;andmeid koguva ettevõtte;kuluda maksimaalselt 30
õigus Nooremate vanem;arvuti IP aadress;mõju eeldatakse eurooplaste;traalimisest tõid esile;andmete väärtustamises oodata;informeerima Samal ajal;karistusega Näiteks Andmete;Infoajastu töötavaks tunnuseks;maailmale Kuid seegi
ekspluateerimine Euroopas Uus;Euroopa Liidu andmesubjekti;püüab jätkata vanas;saadaval Klientidelt eeldati;andmeid säilitada esmalt;info olemasolust pärija;sõnumeid andmeid koguvate;andmetega Viimase aja;miljonit eurot valides
