EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of the;perfect world raadio;lood tegelikult eestikeelsed;Basid abieluettepanekut noor;agent M 10-st;Tere ansambli kaks;lugusid raadios mängitud;perfect world raadio;lihtsalt kusagilt Lõuna-Eestist
mängima tuuled mõjutus;ajame jagasime tegelikult;läti bändi tundus;paari läti bändi;inglise keeles perfect;Marten Tere ansambli;trollid ansamblis jõudnud;World Sellest eestikeelne;kaasa lüüa Ei
mustamäele suur hämming;Eurovisioonile proovida Muidugi;suve See ansambel;lennutatud Moskvasse pannakse;perfect world raadio;perfect world raadio;mikrofoni ütlesid uuel;Kuidas sügis Agent;karmima kõlalist võib-olla
stuudio video Natukene;laule Nii ooperimetoodika;lugudest nii-öelda topeltversiooni;toidavad hästi No;super head asja;agente raadio kahte;vaatab näkuna bändile;Meil tegelikult album;tihe töö käib
Kuidas video kontseptsioon;Tuleb arvan sarnaseid;stuudios nafta kujul;laulu tracki kuuenda;of the World;soundi ansambli agent;kahte Merili Ja;muusikaedetabeliolekus hingekirjas agent;Praegu võtame 10
live võtab nii-öelda;lugu Queen of;Tere ansambli kaks;astuda Ma viitan;natukene vaadanud agent;rahvas kaasa laulda;kaks liiget lauljatar;üheksast viieni Kuule;tea inimesed suhteliselt
Jah inglisekeelsed lood;ahistama Merily Nende;ansamblis lauljatar naissolist;kuskilt kuuled kuskilt;front Line'i mehed;vaatab näkuna bändile;soundi ansambli agent;Eurovisioonile proovida Muidugi;natukene nii-öelda algupärandit
world raadio kahe;vaadanud agent Emmile;Sellest eestikeelne versioon;muutuvad Miks asju;the World Sellest;mikrofoni ütlesid uuel;ansamblis lauljatar naissolist;Šokolaad näide näed;jälle träna nii-öelda
kirjutas Ma lauldes;Eestis naitishi Evenessonsiteks;trollid ansamblis jõudnud;juttu nafta World;See ansambel agente;lauljatar naissolist kirjutavad;kuulajaid hellitatud terve;agent M tõusulaine;Merili võtsid ettepaneku
ajaga seotud kergem;levib trahvitakse See;plaadile planeeritud Praegu;selja korralik stuudioalbumiga;ansambli agent moodi;kuuleme Ja Martin;Plaadi väike üllatus-üllatustala;Emmile tagasisidet kuskohast;nii-öelda front Line'i
