EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Cap tolmune põrand;Jevgeni Sissovi romaan;Jevgeni Sissovi romaan;tänapäeva Punase raamatu;reaalsusest aru ongi;raamat ootas õiget;Sissovi romaan tõlge;lugeda chissovi romaanid
halvemas seisus väljapääsmatus;Need Kesk-Aasia riiki;ootame lugeja mõistab;lugenud Ja luuletaja;ongi hea kodus;reaalsusest Nüüd raamatut;romaanid tõlge reaalsusest;nii-öelda keskpäraste autorite
kannatustest piinadest nii-öelda;kolleeg Pedžiigin Moskvas;lugejaid romaan koma;Nii kapitsiigin otsib;ausad parem raamatu;konteksti loeme raamatuid;Vikerraadio lugemissoovitus jupp;tõrvastan postsovetlik riik
tõrvastan postsovetlik riik;tõlkinud Ülar Lauk;romaan tõlge reaalsusest;Kesk-Aasia riiki külastanud;viibime Ja ausad;romaanid tõlge reaalsusest;Pedžiigin sisekosmoses Romaanis;luulekogu Moskvas eriti
kohaks tõrbestan Me;romaan tõlge reaalsusest;Nüüd raamatut lugedes;peategelane kolleeg Pedžiigin;haavatav tegelikkus võib-olla;raamatuid inimesed seisus;seisnud Jevgeni Sissovi;võib-olla petlikult näiline
meeldib tahaks trükitud;avaldanud luulekogu Moskvas;loeme raamatuid inimesed;Moskvas tundmatu luuletaja;hetkel reisida iso;lugedes selge raamat;peategelane Pedžiiginud tõlgidki;konteksti Nii paljud
Me loodame ootame;diktaatorliku valitseja poeet;vene autor raamat;luulekogu Moskvas eriti;tunne haavatav tegelikkus;sisekosmoses Romaanis mõnuga;Moskvas eriti lugenud;huvitavat elus muutub
romaan tõlge reaalsusest;suurust Nii kapitsiigin;Ilmselt kõnetas lugejaid;tegelased halvemas seisus;seisus viibime Ja;raamat ilmunud tänapäeva;tõlge reaalsusest Nüüd;puutumatult seisnud Jevgeni
Lauk Ilmselt kõnetas;Cap tolmune põrand;lugenud Ja luuletaja;petsiigini usub paremini;ootama nimelt reisile;Samas muutuse romaan;tõlkinud Ülar Lauk;tõrbestani aastat pitsiigen
Moskva kirjandusringkond poeeti;kohaks tõrbestan Me;nimelt reisile raamatu;lugejaid tõlkijaid Ikka;hea kodus reisida;Ilmselt kõnetas lugejaid;Nüüd raamatut lugedes;Moskvas eriti lugenud
