keyphrase;score
;1.0
nooremad;0.8339
world;0.826
uss;0.815
tähendab;0.8135
protokolli;0.8105
reaalne;0.81
asi;0.8073
raames;0.807
taas;0.8022
antakse;0.8001
distants;0.7996
parem;0.799
korda;0.7988
kannab;0.7987
kindlasti;0.7987
tingimus;0.7986
automaatselt;0.7982
seisma;0.7982
koorem;0.798
vett;0.7976
raja;0.7972
kilo;0.7969
kaks;0.796
toimuma;0.7956
kaoks;0.7951
tegemist;0.7947
ongi;0.7944
arvad;0.794
korraldab;0.7936
tea;0.7935
seitse;0.7933
meetrit;0.7931
suhu;0.7927
taset;0.7921
elab;0.792
eeldasin;0.792
analoogsed;0.7913
paides;0.7911
no;0.7911
aeg;0.7909
võib-olla;0.7903
öelge;0.789
kaasa;0.7883
abielus;0.7882
mees;0.7881
teadsite;0.7878
kogutakse;0.7875
vaatan;0.7875
nime;0.7874
soome;0.7872
kerget;0.7871
ohtlike;0.7871
personaalarvuti;0.7871
aspektid;0.787
ootas;0.7865
show;0.7864
eesti;0.7864
poosis;0.7861
testi;0.7858
kuma;0.7857
arust;0.7856
võtate;0.7855
lugesime;0.7854
Ei;0.7852
vesi;0.7846
kalot;0.7846
vahen;0.7838
keeles;0.7836
kanda;0.7835
maha;0.7833
starti;0.7829
kirikus;0.7824
läbid;0.7824
hästi;0.7823
praktiliselt;0.7818
stardipauk;0.7812
mutt;0.7804
paljudel;0.7803
piisavalt;0.7801
olnd;0.7797
riiki;0.7797
jalaga;0.7797
kinni;0.7792
kanti;0.7792
hea;0.7791
ninna;0.7791
harrastama;0.7787
vaip;0.7784
pannud;0.7783
kisad;0.7782
avanes;0.7776
aasta;0.7776
esimest;0.7774
tiitlit;0.7771
närvelikene;0.7769
songa;0.7761
seitsmeteistaastane;0.7761
abikaasa;0.776
maa;0.7756
salarelv;0.7756
pilt;0.7753
No;0.7752
lahe;0.7751
MM;0.775
naine;0.7749
järves;0.7748
tihti;0.7748
mata;0.7747
kuivad;0.7745
strateegia;0.7743
stardivad;0.7743
trass;0.7741
kaalu;0.774
Eugen;0.774
takistustega;0.7736
vaadates;0.7734
rada;0.7732
Distants;0.7729
Aga;0.7726
õnne;0.7724
olimegi;0.7724
pannakse;0.772
trenni;0.7719
natuke;0.7711
mehel;0.771
nali;0.7706
rekordit;0.7706
mahakukkumise;0.7701
mismoodi;0.7697
riigist;0.7696
stardijärjekord;0.7689
peenike;0.7686
kägistab;0.7684
Lisaks;0.7684
86;0.7681
gaasin;0.7681
melisatav;0.7679
mõelda;0.7677
käring;0.7671
jube;0.7668
vald;0.7666
Ulrich;0.7665
spordiala;0.7663
kandmisstiili;0.7662
Imre;0.7661
rolleri;0.765
30;0.7647
lõpuprotokoll;0.7645
Ja;0.7645
4000;0.7644
33;0.7638
5;0.7637
tegeleda;0.7636
natukene;0.7629
Birgit;0.7628
Uhke;0.7625
kihvt;0.7622
Euga;0.7622
näkku;0.7619
Oma;0.7618
championships;0.7615
200;0.7613
Ambos;0.7613
Seekord;0.7613
naljakas;0.7612
253;0.7609
Mihkel;0.7605
Kui;0.7599
nuttes;0.7599
tüdrukud;0.7599
maailmameistrivõistlus;0.7596
Ojaste;0.7594
Selle;0.7587
Hoidsin;0.7586
Morgan;0.7585
täna;0.7575
Kuidas;0.7571
lippe;0.7558
Kas;0.7543
noori;0.7539
Annela;0.7535
osavõtjaid;0.7521
Tere;0.7518
Moloksunda;0.7507
Soomes;0.7499
Vanem;0.7495
alaspidi;0.7494
Uusorg;0.7494
eestlased;0.749
Margot;0.7479
Minu;0.7472
Jah;0.7453
Bergib;0.7447
Eestis;0.7438
Cannon;0.7434
Korvad;0.7429
Väike-Maarjas;0.7409
Just;0.7393
Margo;0.7393
