keyphrase;score
;1.0
moved;0.8285
andestab;0.8255
atribuute;0.8181
meest;0.8121
võimalik;0.8089
tan;0.8074
mured;0.8069
objektiivne;0.8052
poolset;0.8044
eru;0.803
tohib;0.8017
Seal;0.8012
Usute;0.8004
vastata;0.7984
arvates;0.7969
ütlen;0.7964
See;0.7962
iseasi;0.7949
intervjueerib;0.7943
tea;0.7935
imetlesin;0.793
mängime;0.7921
kavatses;0.7914
tundus;0.791
aeg;0.7909
vaja;0.7908
aususe;0.7908
noored;0.7905
võib-olla;0.7903
istuda;0.7902
toad;0.7899
inimeksemplare;0.7894
ela;0.7892
tahaksite;0.7892
ausalt;0.7888
laiem;0.7885
võimatu;0.7885
mees;0.7881
esimesi;0.7881
kursuse;0.7881
Ausust;0.7876
inimeselt;0.7876
kommunism;0.7872
oska;0.787
anda;0.7869
Undi;0.7867
küsimus;0.7867
eesti;0.7864
tingimata;0.786
asju;0.7852
Ei;0.7852
viimane;0.7848
ilmutada;0.7842
Orautor;0.7841
imelik;0.7841
veidi;0.7839
kabet;0.7838
saladuslikult;0.7835
elavat;0.7835
paketid;0.7835
Unt;0.7826
aru;0.7824
kallas;0.7823
hulluks;0.7822
hindad;0.7819
seitsmeteistkümne;0.7817
ajal;0.7814
muret;0.7813
alatiseks;0.7804
raamatu;0.7802
sang;0.7801
osa;0.7799
klassik;0.7799
nina;0.7799
ahne;0.7798
lastama;0.7798
sele;0.7795
mehe;0.7792
autor;0.7791
Asume;0.779
ajalugu;0.7784
ajab;0.7784
ilmselt;0.7782
puhta;0.7774
kuulata;0.7771
sööme;0.7769
kehad;0.7768
kunstid;0.7763
tundma;0.7762
auditooriumis;0.776
abikaasa;0.776
loen;0.776
keele;0.7759
lähedane;0.7758
No;0.7752
kord;0.7749
laga;0.7746
äkki;0.7743
Nüüd;0.7742
raske;0.7739
tänavate;0.7734
jutt;0.7732
mõtlikult;0.7731
kirjutatud;0.773
mulgaliseerimine;0.7729
vä;0.7727
seisukoht;0.7726
Ära;0.7725
Veel;0.7724
noogutas;0.7723
Sellest;0.7722
täis;0.772
enneaegne;0.7715
naeratavad;0.7713
armastad;0.7713
küsin;0.7709
tutvustan;0.7704
killuke;0.77
etapp;0.7693
lapsena;0.769
kass;0.7689
2930;0.7688
kommunistlikku;0.7688
hääl;0.7688
Indeki;0.7686
mahu;0.7678
1943;0.7676
kultuurne;0.7671
viimases;0.7668
kirjanduse;0.7668
Ütle;0.7665
tahab;0.766
sosistas;0.7659
Hindrek;0.7655
Ivo;0.765
Ja;0.7645
aastast;0.7641
Eesti;0.7639
kino;0.7636
15;0.7636
üliõpilane;0.7636
ühissöögimaja;0.7634
noormees;0.7634
näha;0.7634
puuduvad;0.7632
kommunis;0.7631
Sest;0.7631
tahan;0.7629
imelaps;0.7629
järsku;0.7628
piiril;0.7627
kollane;0.7626
mikrofoni;0.7617
vastumeelsemad;0.7616
romaani;0.7616
valget;0.7614
Mis;0.7606
Puhketundidel;0.7602
Liimeon;0.7601
Kui;0.7599
49;0.7597
koka;0.7596
Ma;0.7594
kimbutas;0.7588
rääkis;0.7586
1964;0.7585
Me;0.7583
aastasena;0.7571
Kuidas;0.7571
kirjutama;0.7569
Komsomolikoosolekule;0.7566
Antiikriietuses;0.756
Armukadedust;0.7559
Mulle;0.755
Luigega;0.7548
Ole;0.7542
lemmiklavastajaid;0.7535
Kaks;0.7526
Indrek;0.7524
paha;0.7515
Tal;0.7513
Tomson;0.751
Aarne;0.7509
Soodon;0.7506
keskkooli;0.7494
Tammsaaret;0.7475
Kuule;0.7463
Jah;0.7453
Tartu;0.7443
Tiunti;0.7442
Meiega;0.7435
Olen;0.7426
Viivi;0.742
Mida;0.7402
Sul;0.74
Matti;0.7397
Roosast;0.7386
Saanavu;0.7351
osakonna;0.7348
