EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;Keelesõnumi mikrofon;tekstide keel;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;kõnelejad eesti;Keelekorraldus riigi;kogunebki 19
populaarsem resümee;Et ühiskonna;keeleoskus uuringus;selge Selles;vältimatu atribuut;keele Instituudi;keelepoliitika asjatundjad;keele Instituudi;haridus jääb
koolis õpime;toodaks toidukaupu;rakenduslingvistika professor;saatejuht Mart;osata vastava;Võime keelepoliitika;keeleruumis kujunevad;Emakeeleõpetajad meedias;arengukava 2011
pidev Teaduskeel;asjatundjad Tekstilingvistika;Keelesõnumi mikrofon;Ja tekitabki;tekib efekt;keele sõnumi;keel oluliselt;keelekorraldusteoreetikuid Nad;ametlikkuses tegelikult
riiklikud ülesanded;külas Tallinna;Räägime õiguskeelest;Et filmis;arvesse arvan;kõnelejatest aru;emakeeleõpetaja räägib;näed keelekorraldustoimkonna;lingvistid võib-olla
leiblon mõiste;tõhustada keelekorraldust;keelesõnumi saates;See paratamatu;atribuut Kui;õppida keelealused;internetikasutajate keel;tähtis Keelekorraldus;kindlasti hetkel
õpikutoimetajate kontingent;sõnaraamatuid ametlikkuses;huvitava vestluse;WK kommenteeritud;logima ID-kaardil;kolleege keele;harjunud koolikeel;keeled Teadlased;aeg ongi
Võrdlemisi tihti;kommunikatsiooni oluline;keele Instituudi;tugevasti No;koordineerimisel andma;olukohased keelevariandid;räägitakse laiemalt;erialakeelele kava;vabadusest eriti
mõtisklus privet;tähtis Keelekorraldus;Võime keelepoliitika;teadust mustest;aspekt tahame;keeletoimkond vabatahtliku;nädalal keeletoimkond;Räägime õiguskeelest;hajumisest vajadusest
vähenenud tendentsid;tekitabki õppega;Ja emakeeleõpetaja;keelekorraldusteoreetikuid Nad;probleem See;tõlgivad tegelikult;keeletoimkond vabatahtliku;Ja keelemuutus;keel kindlasti
nõndanimetatud uus;keelekorraldusteoreetikuid Nad;rääkisime uutest;arvan 2010;kolme ongi;rakenduslingvistika professor;sõnavara vajalikkuse;kuulama keele;võib-olla keele
ütleb ütleb;osa Seal;keelemuutus teoreetikute;pidevalt räägime;vaatame visuaalselt;vabariikliku õigekeelsuskomisjoni;noortekeel uus;Ülikooli rakenduslingvistika;liiguvad väga-väga
õppega vaade;abstraktsuse Kui;kahepäevane seminar;haridusminister haridusministeerium;tendents paraku;emakeele seltsitoimkond;Teaduskeel vajab;halduskeeleteooriast korraldusteooriast;eriti meedia
leibel koletu;juriidiline Dave;Tekstilingvistika pragmaatika;punkt vikerraadiopunkt;muutub vastandiks;Eestis tõsine;eesti keelest;emakeele seltsitoimkond;2010 sügisel
aine tuumteadmised;seltsitoimkond tegelikult;2017 eelnõu;Väga tähtis;akse Et;antropoloogilisele lingvistika;Keelesõnumi mikrofon;keelenorm soovituslikul;tulemused natuke
