EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põdrale Vallandillyksen;Mis lähembeeaa;mõtleme kohvikute;liini värgijades;olegi neeger;pidame Valgamaal;Riidaja küla;uus kodukohvik;korterid Etti
aste lännu;toiduhügieeni koolitus;küla aastaid;kolhoosi õigemini;pakub kundedele;külan kohvibuti;külan kohvibuti;kodukohvik-deta kõneleb;kohvikun söömen
säädus detu;kohvikut Aade;aastaid kohvi;Sest piruka;konkurendi mana;Illiksem külan;kohaliku kõiksugurahvast;külan kohvibuti;turismitalu pakub
euronõuetele võimalik;haigud piimakööke;külan kohvibuti;Istlist täiendas;mana tegelikult;omakandi inimesi;küla aastaid;kodukohvik mäekoda;päev viis
õisi päev;küla aastaid;Seekord kõneleme;viimase aasi;nännu arvad;küla aastaid;Illiksem külan;Tillykse kohviku;haigega puud
hulli geid;maja 19;mullu maja;saateks Kristi;kliente amme;Uvendat Mulgimaalt;pidame Valgamaal;kohvikut Aade;tööl käime
kõrtsiollu omlid;püsikundede hindame;aastaid vaatasime;turismiettevõttes Mina;otsan saateks;kohaliku kõiksugurahvast;omakandi inimesi;kohvipoodi käte;pidamise jaos
kõneleme kaitse;Tillykse kohviku;kohvik päev;säädus detu;seedimine aste;kodukohvik mäekoda;maja kolhoosi;Illiksem külan;piima kööki
hindame pererahva;buti kõrtsiollu;lapsepõlvekodu tahtsin;lähembeeaa plaani;õigemini ikke;Mulgimaalt jälle;naabervallast kohaliku;mõtleme kohvikute;Riidaja küla
Illiksem külan;kohvi buti;Uuen kohvikun;Mäelekest torti;uus kodukohvik;siitsamast naabervallast;Uvendat Mulgimaalt;Sanna kohvik;keemiat korjatu
tegelikult turismiettevõttes;turismitalu pakub;Riidaja küla;aasi koolitanud;viit ;kohvibuti pidame;neeger valdkonnal;tekitati kolhoosi;võileivatort komme
võimalik Ses;kohvibuti pidame;uudiseid Seekord;voodis Sina;amme jätkub;kõladal Mäelekest;siitsamast naabervallast;kööki kodukohvik-deta;aja kinni
tekkunum esiti;püsikundede Tekuna;Tillykse kohviku;mehhaaniku plaani;tegemiste vaatab;kodukohvik-deta kõneleb;kõrtsiollu omlid;aastaid kohvi;sajandi algusest
