keyphrase;score
Esimesed;0.8415
Viimaks;0.8341
esimesel;0.8328
kirjutab;0.8321
raamatuks;0.8317
kirjatöö;0.8299
viimast;0.8281
kirjutussule;0.827
kirjanikke;0.8263
ütles;0.8261
ütleb;0.8257
kirjaniku;0.8249
Viimse;0.8248
raamatut;0.8243
Ühel;0.8236
raamat;0.8234
lugeda;0.823
Nüüd;0.8226
Nende;0.8221
kirjutatud;0.8217
Astunud;0.8216
Meie;0.8216
Küll;0.8212
ütlesin;0.8209
sõna;0.8209
raamatukauplusse;0.8204
inimeselt;0.8194
näinud;0.8194
uuesti;0.8194
voorimehehääl;0.8188
mõelda;0.8181
lõppu;0.8177
tegelased;0.8172
Rüütel;0.8171
Kõik;0.8171
kuju;0.8168
paremini;0.8165
loonud;0.8163
mõtted;0.8162
Sõver;0.816
jälle;0.8158
Aastasin;0.8156
mõtlesin;0.8154
ühtegi;0.8153
käsikirjaga;0.815
surmasuu;0.8146
meelde;0.8143
tähele;0.8143
Vaenlased;0.8141
leheküljelt;0.814
valmis;0.814
sõjapasun;0.8139
võtab;0.8139
Tuhandekordne;0.8137
natuke;0.8134
näha;0.8134
ütled;0.8134
häda;0.8133
igavesti;0.8128
Viimati;0.8128
trükijat;0.8127
raamatukaupleja;0.8127
inimest;0.8127
hirmus;0.8126
tühjad;0.8125
häälaps;0.8122
Tänan;0.8119
kaheksa;0.8119
viis;0.8119
Nagu;0.8116
põrkab;0.8115
pöördest;0.8114
Teie;0.811
kaljukindel;0.8109
imelugudega;0.8109
sammu;0.8109
kirjutuslaud;0.8104
tapmistega;0.8102
hommikuni;0.8101
rägisev;0.8098
unenägija;0.8097
käin;0.8097
kaksteistkümmend;0.8096
vähem;0.8095
jäänud;0.8094
vihastab;0.8094
nii-öelda;0.8093
mõrsja;0.8092
Viilse;0.8088
kuud;0.8086
laulsid;0.8085
sammud;0.8085
kinni;0.8085
Kuugastab;0.8083
siia-sinna;0.808
vaimustatud;0.808
õhtul;0.808
minutit;0.8077
vaimustab;0.8077
tegelast;0.8075
kodukülast;0.8072
kiiresti;0.8072
tunneks;0.8072
pääl;0.8071
silmad;0.807
sõnumi;0.8067
kaks;0.8067
küsisin;0.8067
tunnid;0.8066
langenud;0.8065
Jumala;0.8064
Niisugune;0.8064
äganud;0.8064
tagumine;0.8063
Morinud;0.8061
päeva;0.806
kadunud;0.8058
voodi;0.8058
viskamine;0.8057
hõiskamine;0.8054
Kuuljaid;0.8051
Valmis;0.805
kannatatud;0.805
juttude;0.8049
Kui;0.8047
tooma;0.8046
Astusin;0.8046
ennegi;0.8046
kauplusest;0.8045
kõrvalgi;0.804
suurtükki;0.8039
tundmused;0.8037
Kahju;0.8036
lükkisid;0.8032
viiskude;0.8032
Säält;0.8029
rabelemine;0.8029
isekeskis;0.8028
mõistsin;0.8027
üüri;0.8024
taskust;0.8023
eesti;0.8022
sõber;0.8021
leheääre;0.8021
nädalad;0.8019
kõlba;0.8019
mees;0.8017
kõnelema;0.8016
peremees;0.8015
õnnetumaid;0.8015
väikesteks;0.8015
nõia;0.8014
silmapilgul;0.8013
õndsaks;0.8013
jalanõude;0.8006
nägematult;0.8005
kuulus;0.8001
rahvas;0.7999
maailmas;0.7999
hääled;0.7997
imestamine;0.7996
ehitanud;0.7995
kukkusin;0.7995
Mida;0.7995
Lähen;0.7992
otsima;0.7991
tõsiseks;0.799
vaikne;0.7989
karjapoiss;0.7983
Hüüdsin;0.7981
nöörikson;0.798
Hakatus;0.7978
mängib;0.7978
Muutusid;0.7976
Hobused;0.7975
külma;0.7975
Teema;0.7974
kriitika;0.7971
Väljast;0.797
Raudriie;0.797
Kodu;0.7954
pilguga;0.7953
maksku;0.795
pannakse;0.795
rikkus;0.794
Miks;0.7935
härravadke;0.7934
tuletõrjujate;0.7931
Teelaua;0.7931
Jätke;0.7928
luupainajat;0.7926
Kohtualune;0.7923
Barneidu;0.7916
Puu;0.7916
Ütelge;0.7912
söögilauale;0.7909
kuningas;0.7902
Olen;0.7894
Vagusi;0.7893
Käsi;0.7839
