EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;muusikakultuur;seitsmeteistkümnes;;vietnami-kambodža;vietnami-kambodža;muusikareis;riik
muusikakultuur;naissugu;vietnami-kambodža;indoneesia;number;kagu-aasia;muusikakultuur;indo-hiina;kujutama
parting;pillimees;bambus;kommenteerima;int;birmas;kagu-aasia;maa;kommenteerima
personifikatsioon;teater;emotsioon;au;register;muusikareis;nibatkong;tantsustiil;korralikult
vietnami-kambodža;kandma;sümboliseerima;tihedalt;mask;laose;dekong;birmas;iseloomulik
järjekord;aasta;helistama;kroonika;prints;kultuur;birmas;iseloom;minister
kõrvalseisja;nõukogu;teadma;camportšea;komponent;indoneesia;territoorium;võõramaalane;kaunis
enam-vähem;int;reisima;jüri;printsess;reisima;võõramaalane;laose;vahva
varietee;register;;viljakus;roll;džaulong;traditsiooniline;kultuur;seitsmeteistkümnes
pilliroopall;mäng;vokaalne;artikkel;funktsioon;laulu-tantsuteatrietendus;budism;trummisoolo;tuntud
valgusefeke;šveits;liikumisvõimalus;ballett;iseloom;dekong;trummist;kuuseksisteerimine;rahvuslik
kagu-aasia;jama;hingama;budistlik;in;maailm;kolmekeelne;rahvas;õilis
põhinama;;vesi;pesema;king;kolmekeelne;melodeklamatsioon;klassikaline;laat
veavy;aukoht;siduma;etendus;kannient;kohalik;maailm;kroonika;arvama
patving;mälestusmärk;membraan;teatrivorm;geen;india;minevik;laul;organisatsiooniline
saadapsainwain;chara;ajalugu;repertuaar;andma;bambus;maago;jondajaatidž;kaheksateistkümnes
pagood;hool;kasvama;märge;vain;ajalugu;hiina;võitma;muusikaline
nailon;kohalik;geograafiline;lõuna;mund;kaugele;kuulama;suurepäraselt;väljendama
tähendus;euroopa;roojastama;paljus;vorm;pealinn;orkester;kirjutama;tähistama
kuuseksisteerimine;sisu;plaat;vedama;ring;kohanema;kõrv;avapuhkpill;jõud
abinate;väljendama;maailm;euroopa;programm;saatkond;ksülofon;primitiivne;karismiti
meenutus;esitaja;rama;seitsmes;patving;erinev;tšehhi;roojastama;teisejärguline
lähedus;flööt;põhjus;nukuteater;abinate;patriotism;jamiimika;draama;kõrv
palvemaja;tundma;reguleerima;primitiivne;vastav;personifikatsioon;algama;kolonisaator;nooti
ebasoosing;küla;instrumentaalansambel;omanäoline;reaalne;küla;bambus;mees;ringravi
ringravi;rilk;kompositsioon;varietee;lava;meenutus;flööt;lavakunstiminister;elanik
tsentraliseeritud;blueid;varakult;kuulama;tore;trummist;harf;müsteeriumilaadne;muusika
budistlik;sotsiaalne;bodempaia;no;asi;orkester;kolonisaator;tänane;tekkinud
hiidown;tingimus;1767;talupojapäev;kindel;tempo;mango;instrumentaalansambel;püha
iravaadideltana;arhitektuur;ring;vokaalne;printsiip;sauni;hani;kuueaastaselt;12
pulss;akrobaatiline;tsentraliseeritud;pühendatud;sein;jõgi;kuningriik;kuningas;valmistama
õlilamp;liim;register;hiina;variant;meloodia;kibuna;mütoloogia;katma
traditsiooniline;hea;viiendaks-kuues;mund;komme;soovima;tripitaka;rütmivorm;pühak
instrumentaalansambel;värviline;austamisobjekt;kirjutatud;tai;tuntud;küla;muutmine;hiigel-suur
