keyphrase;score
Minu õde;0.7463
voodis Siis;0.7429
Minu isa;0.7387
Kui isa;0.7355
Ja töö;0.7302
Kõige süda;0.7295
laps Ta;0.7278
mõeldes ruumi;0.7253
Ja võib-olla;0.7248
ülikoolitunniplaane Ja;0.7247
Ja elu;0.7246
kasvatamise küsimus;0.7241
Et Ema;0.724
isaga Sellised;0.7209
Amanda Hermine;0.7207
hakkaski kaduma;0.7206
tähtsam perekond;0.72
matemaatikaõpetaja lastele;0.7197
tea Jah;0.7178
klassis emaga;0.7177
matemaatikaõpetaja-metoodik natukene;0.7172
Millega Amanda;0.7162
kasu ema;0.7161
koolis matemaatikaõpetaja;0.7161
küsida abi;0.716
Tuli tõsine;0.7153
Tere kutse;0.7152
rõõmu Turu;0.7151
Kas väike;0.714
näinud Paistab;0.7131
Vanemate hea;0.7131
mõtled no;0.7118
Tartus lastearst;0.7117
puudus Oras;0.7114
vahe Ja;0.7108
tänav Jamie;0.7108
onju aastat;0.7099
Valgenahaline laps;0.7098
jääb Enam;0.7097
teatis kolamine;0.7093
lapsed Davise;0.7085
Erilist motivatsiooni;0.7083
Võib-olla isa;0.7081
Et õde;0.7077
Teised eksameid;0.7075
laste kasvatamist;0.7071
proua lastest;0.7069
võimleja tean;0.7063
Bagopa Ma;0.706
isaga hea;0.706
tervena suur;0.7053
generatsiooni esindaja;0.7051
Aga tead;0.7051
õde Silmet;0.705
lõpetas jahi;0.705
tea plaanitu;0.7041
Et koha;0.704
valdab Ei;0.7039
Hamlet Siis;0.703
valmistatud Ja;0.7027
teatri Võib-olla;0.7026
oligi keskkooliaeg;0.7024
käinud balletiringis;0.7024
maha Ja;0.7022
Lapsepõlves tore;0.7018
Need prohimised;0.7018
isa ema;0.7012
klassis Ma;0.7011
Amanda võib-olla;0.7006
ema aitab;0.7004
Ja vanaema;0.6999
suur Jah;0.6995
grimmituppa asju;0.6991
isaga kodus;0.6989
Epp Eespäev;0.6987
aeg suunamised;0.6986
tegeleda Kuidas;0.6985
ema matemaatikaõpetaja-metoodik;0.6985
kodust Ja;0.6981
Andero Ermel;0.6977
mäletan Laura;0.6975
ühegi vanema;0.6975
Tartu ülikooliajast;0.6971
hea lihtne;0.6967
Tega lovkalt;0.6966
planeeritud Ja;0.6963
ema Soove;0.6962
juuksurisse lastega;0.6962
kõrgkooli Ja;0.6962
kasutada Et;0.6962
kindlasti Kehakultuur;0.696
inimesed vanemad;0.696
maaelu tunnen;0.6959
elu Ja;0.6959
üheksa aastane;0.6955
alguse ülipüüdlikkus;0.6954
Ja tänapäeval;0.6952
asjad No;0.6949
tavaline lapsevanema;0.6949
käisin suurepärases;0.6947
lõpetamata 100;0.6947
See põnev;0.6945
erinevad võitleja;0.6944
lapsega juuksurisse;0.6942
aastane Ja;0.6937
keskkooliaeg Mina;0.6937
Aga tunnistus;0.6936
mälupilte põhjal;0.6934
lasteaeda vara;0.6934
asjad mõtled;0.6934
räägiti legende;0.6931
Missuguste sõnadega;0.693
Nii jäi;0.693
võttis kaasa;0.6928
täitsa Ja;0.6927
ütlesid kordi;0.6926
emana verinoor;0.6926
isa hästi;0.6926
lõpetada Kui;0.6925
Aga isa;0.6924
sünnini Ja;0.6923
Ta mõttes;0.6922
ema enesekehtestamisel;0.6919
lapse õue;0.6919
õpib toetajat;0.6918
õde Et;0.6917
pedagoogiline instituut;0.6916
võimalusi lastele;0.6915
tean suur;0.6915
Sinu eelpool;0.691
liigutas Valgenahaline;0.6907
imetore klass;0.6905
Et süsteem;0.6904
Teppan Tere;0.6898
klatwana emaga;0.6895
Teeme Piret;0.6895
lapse nimi;0.6894
jälle mõtlen;0.6889
kursus Kas;0.6889
suunas valdkond;0.6888
suved vanaisa;0.6888
Ma tea;0.6887
proovimas kuskile;0.6886
soovitan näitlejaks;0.6885
hetke Ma;0.6884
Amanda ema;0.6884
Teised tüdrukud;0.6883
võtta teatrikooliaeg;0.6881
matemaatikaõpetaja sünnini;0.688
rütmi liikus;0.6879
aadress Nõukogude;0.6878
töö õde;0.6878
piirile Et;0.6876
teatriga seoses;0.6872
Amanda võimalik;0.6865
töö Et;0.6864
võtsime kaasa;0.686
üldse hiljem;0.6858
nii-öelda üleüldise;0.6856
seisis hoidis;0.6852
rütm säilis;0.6849
klass järsku;0.6849
mäletan vastik;0.6849
esimene üldse;0.6848
Laura sündinud;0.6848
klass õpetajat;0.6847
Sa generatsiooni;0.6847
jääma Tead;0.6845
õpetajad üldine;0.6845
mõtlesin lavakunstikateedrisse;0.6844
esimesed mälestused;0.6843
hommikukoole Kui;0.6842
Ärme paanikasse;0.6836
hea No;0.6835
Peipsi arvan;0.6831
ütleks ema;0.6831
sõrme keerata;0.6828
Koolis ütleme;0.6827
Laura Helene;0.6827
elu lavainimene;0.6824
päriselt mõtled;0.6821
mõtlen lõigatud;0.6818
lavakaaegseid pilte;0.6816
kuskile sõbra;0.6814
mäletan suurem;0.6808
puusanihestus Ja;0.6806
Ta liigordes;0.6806
akadeemilist Ja;0.6806
See vanuses;0.6802
viimasena asi;0.6801
tantsupisikuga asi;0.6799
pani kostüüme;0.6797
oota räägime;0.6795
tulevikuteemalisi jutte;0.6793
hästi teatriüritustel;0.6793
ütles ema;0.6792
perele välk;0.6789
sündis perre;0.678
aega Minu;0.677
Nomandal muljed;0.6764
