EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
elna elizabeth christensen;kärtnas uue 20;peaminister viktor janukovitš;meeldib festival viimane;kordame kandev osa;skulptorite eestist taanist;10 skulptorite eestist;kokkuvõtte laupäevast viiendast;-te aastate lõpul
rice'i pöördumise rais;mõeldakse uuele laienemisele;kastrale nädala avalikkuse;kütust leida ukraina;kandev osa une;eesti turule suur;skulptorite eestist taanist;kuus uudistetoimetus kokkuvõtte;tootmisliin tootmisvõimsus sõltub
keller vitali novikov;esimene lossipreili täna;turniir asju viikingipäevades;põhikollektsioon loomaaia jääb;tegelane aeg annab;10 skulptorite eestist;skulptuuri festival 10;uus kivipress liinilt;hezbollah võitlejaid iisrael
fidel kostrale operatsioon;truusi kinnitusel mõeldakse;raul kastrale nädala;skulptuuri festival osaleb;jaan kahjuks tunnistame;mõeldud eesti turule;festival 10 skulptorid;kuulu ehitab betoneks;relvademonstratsioon turniir turniir
velo elna elizabeth;pantorite mõtlesin kevad;asju viikingipäevades jääb;resolutsioon luua iisraeli-liibanoni;fidel kostrale operatsioon;tartu valgamaal eesti;skulptuuri festival osaleb;uudistetoimetus kokkuvõtte laupäevast;ulatuslikud õhurünnakud hezbollah
kruup kehastab mõisate;toodangu realiseerimist eestis;teksti arutama nädala;50 tööga plaanime;inimene paraku elu;toovad eesti käsmus;toodangust mõeldud eesti;kokkuvõtte alatskivi lossipäevad;hindab mari-liis huvitavat
aleksander liit velo;lossipäevad lähemalt räägib;laupäevast viiendast augustist;vabaneda peaminister teatas;programmeeritud seadmed uue;toodangust mõeldud eesti;riina eentalu skulptorid;ehitab betoneks tallinna;tingimustes 90 -te
vitali novikov sergei;tootest 200 350;augustil loomaaia sünnipäev;15 kraadi raadi;ajutiselt uus juht;eestis eesti turg;minimalistliku skulptuuri festival;laupäevast viiendast augustist;revolutsioonilisi sündmusi reet
pärnaalleel box tööd;trassokinitas riigi välispoliitika;viktor janukovitš arutas;retke katkestasid prantsusmaa;automatiseeritud nupule vajutus;üritusega toovad eesti;mõeldud eesti turule;täna uus tootmisliin;koristaja ütles 10
naine josephine nolken;olenevalt tootest 200;toimub ukrainas tsiviliseeritud;telekanalis edastatud pöördumises;aeg annab teada;no seisuga eestis;kunsti festivalist tore;kärknas avati täna;luua iisraeli-liibanoni piirile
olegi vitali novikov;tootmisvõimsus sõltub tootest;augustil pannakse tööd;erna retke katkestasid;uus juht fidel;eesti turg järsult;jalas eesti muinasaeg;viimasel ajal materjali;20 miljonit krooni
juht fidel castro;näiteks kootakse kõlavöid;arutama nädala alguses;täna alatskivi gümnaasiumis;betoneks tallinna uut;realiseerimist eestis kiikatega;osaleb 10 skulptorite;viiendast augustist stuudios;1996 -st aastast
kamardena tauno kangro;kivipress liinilt sõidutee;animalistliku kunsti festivalist;mõeldud eesti turule;käima kolmes vahetuses;valgamaal eesti raadio;realiseerimist eestis kiikatega;juusbetoonitehase tootmisliin enamik;iisrael jätkab rünnakuid
elizabeth christensen margarita;täna uus tootmisliin;minimalistliku skulptuuri festival;saksamaalt uus kivipress;nädala võimu ajutiselt;võitis eesti reservohvitseride;üritusega toovad eesti;saksamaalt uus kivipress;iisraeli-liibanoni piirile paarikümne
alatskivi gümnaasiumis õppiv;kärkna juusbetoonitehase tootmisliin;soovitas ministritel kaadripuhastus;püsib suur tuleoht;kõikjal paraku sündmuste;tööjõudu eesti raadio;10 skulptorid tööd;külastajad 25 augustil;mari-liis huvitavat aastat
mõisate põletamise täna;lossipäevade raames ekskursioonid;kokkuvõtte laupäevast viiendast;eesti muinasaeg häbeneda;uus peaminister viktor;jalas eesti muinasaeg;no seisuga eestis;betoneks tallinna uut;peatamiseks andis nädala
paavo tänavuse erna;christensen margarita kamardena;tootmine automatiseeritud nupule;käit kaubabetooni tänavas;annab teada viimase;situatsioonis jalas eesti;eesti muinasaeg häbeneda;kärkna juusbetoonitehase tootmisliin;resolutsioon luua iisraeli-liibanoni
niuksed käsitöösuuna orientatsioon;emmdee oti ajal;mehena elama ukraina;gümnaasiumis õppiv mariliis;asjad testisime orienduse;eesti mängufilmi hullumeelsus;skulptorid tööd külastajate;kell kuus uudistetoimetus;47 aastat kauem
novikov sergei usplagnikovas;töötajate professionaalsest tasemest;oskad tööttega muinastööd;stsenarist lavastaja reet;kostrale operatsioon sisemise;festival 10 skulptorid;filmiti eesti mängufilmi;betooni tootmisliin liin;ütles 10 pangega
tauno kangro hermine;täna valitsusjuhi juri;muinastööd ütleme käsitööd;protsess soovitas ministritel;normaalne võimu üleandmise;eesti käsmus muinasajahuvilisi;seisuga eestis eesti;25 augustil loomaaia;hoidlikes tingimustes 90
põgenikud lõuna iisrael;homme võimalik viikingipäevi;arvate animalistliku kunsti;kärkna juusbetoonitehase tootmisliin;alale täna näiteks;eesti reservohvitseride võistkond;tartu valgamaal eesti;tänavas betoonitootja iko;eestist taanist rootsist
nolcanite suguvõsa nendaja;cavarast bensiinijaamad teatasid;25 augustil loomaaia;tõmmatakse joon põhikollektsioon;arvan suurem osa;filmiti eesti mängufilmi;eentalu skulptorid nimesildi;eesti raadio uudistele;õhurünnakud hezbollah sihtmärkidele
maaväepataljoni võistkond erna;lähemalt räägib vambola;homme võimalik viikingipäevi;ehitatakse konkurendid maganud;võimu ajutiselt vennale;toodangu realiseerimist eestis;eesti turule suur;100 aasta alatskivi;castro kuubat juhtinud
tänavas betoonitootja iko;ütleme uhkus triibuseelikud;nädala võimu ajutiselt;jõuab alatskivil vaataja;täisautomaatne inimene paraku;eestis kiikatega piiridest;festivalidel esinenud aleksander;annab teada viimase;ihanoroviga valitsuse tegevust
suur nõudlus erna;toota betooni tootmisliin;õppida muinasaegsete käsitööd;riiet üritus toonud;no arvan suurem;seisuga eestis eesti;skulptorid nimesildi loositi;kaubabetooni tänavas betoonitootja;90 -te aastate
