EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatusse;36;Johannese;Luterliku;;Kristuse;vabaksJeesus;riik
patust;-st;hommikut;Jeesusele;andeks;Jeesusele;Hommikupalvuse;kannatlikkus
viletsuses;Hommikupalvuse;Jüri;vabaksJeesus;Ent;evangeeliumi;Jeesusele;jõud
läbime;tugevamaks;esimeste;vaenlasi;anname;vabaksJeesus;hommikut;andeks
Pattun;;Evangeelse;naabraami;anna;Evangeelse;evangeeliumi;Johannese
südamepõhjas;Kui;Hommikupalvuse;kostsid;kindel;patusulane;Kristuse;võtame
jumal;Meie;Jeesusele;sõpru;taevas;patust;ütleb;rahulik
vabaksJeesus;vabad;Kristuse;igavese;aset;orjanud;Kuidas;kurjast
sündigu;isa;Luterliku;Hommikupalvuse;-st;Luterliku;vangistab;püha
võtame;Sa;orjanud;meelelaad;saamiseks;jumala;Meie;meiegi
jumala;enesevalitsemine;tunneme;evangeeliumi;aluseks;palvet;kiriku;suudab
Sest;lisa;evangeeliumi;majasse;satume;püha;püha;igavene
päevasuses;maa;kurjast;tänapäev;meelt;kiriku;jumala;vabad
evangeeliumi;igavese;36;nähtamatuid;ütlen;Johannese;Luterliku;palvet
Kristuse;suudab;patust;ütled;elu;jumal;ütlen;Meie
teemeid;Kristuse;Aamen;väärilisteks;ilmnemisel;õnnistamine;patust;au
patusulane;majasse;orjusse;leiba;aitad;paneme;igapäevast;sõna
igavesti;võtnud;kiriku;suudab;nimi;taevas;Kuigi;Kristuse
nähtamatuid;jumal;kuivad;käitumist;läbime;emeriitõpetaja;Raudsep;taheta
jõuduga;33;läbime;meelepärasel;au;kurjast;õnnistamine;Kuidas
Evangeelse;Kuidas;satume;valitsema;olemust;viletsuses;saamiseks;valitsema
aitad;pattu;;kiusatusse;vaenulik;rahusse;võtnud;süda
Hommikupalvuse;kuivad;Pattun;viisil;viisil;Aamen;lõpuks;Kui
rahusse;päästa;lõpuks;lase;isa;ütlen;Põgene;hommikut
võimu;jää;igapäevast;emeriitõpetaja;võimu;ütled;võtame;kingi
igapäevast;Ära;viletsuses;ütleb;sündigu;igavene;ütled;Luterliku
mõtteid;taevas;patusulane;kylevas;sõna;hommikut;vabaks;hoiame
Salmini;kingi;Eesti;vabaks;ori;olemust;südamepõhjas;Ja
kangekaelsus;Nemad;vabaksJeesus;Pühitsetud;igavese;Halvim;esimeste;enesevalitsemine
vangistab;anname;tänapäev;satume;palvet;meelelaad;igavesti;Tere
igavene;Salmini;paneme;Stamiteed;kannatlikkus;Anname;võlglastele;jumala
õnnistamine;sõna;päevasuses;südamepõhjas;tunneme;vangistab;Kui;jää
hoiame;riik;sündigu;peatüki;ütleb;ainsana;tänapäev;anna
tahtmine;ütled;emeriitõpetaja;võtame;tahtmine;väärilisteks;kangekaelsus;Ent
lõpuks;päevasuses;majasse;teame;vangistab;igapäevast;tugevamaks;võimu
riik;võlad;hoiame;kurjast;meelelaad;kiusatusse;läbime;ütlen
elu;ori;nähtamatuid;Sest;kanda;ütleb;valitsema;Eesti
maa;Kuigi;mürgitab;päästa;koormaid;Nemad;päevasuses;südamepõhjas
vaenlasi;püha;Põgene;viletsaks;suudab;meelepärasel;päeva;nimi
tähele;aitad;Raudsep;süda;teame;sündigu;tähele;elu
Aamen;kannatlikkus;kaheksanda;orjusse;jumala;tänapäev;õieti;viimaks
kiriku;vabaks;vangistab;aitad;murda;koormaid;viimaks;Jeesusele
õieti;igavesti;õnnistamine;kinni;ütled;viletsaks;Jüri;tähele
taevas;tahtmine;-st;kaheksanda;paneme;pattu;Aamen;
peatüki;sõpru;peatüki;kangekaelsus;tunnuste;aitad;Pühitsetud;poeg
kannatlikkus;poeg;elu;Armuline;kiriku;sõna;sõna;rahusse
Armuline;kostis;rahulik;tigeda;igavesti;kingi;Tõesti;igavese
orjanud;Tere;kannatlikkus;riik;valitsema;viimaks;kaheksanda;Tõesti
meiegi;kinni;ilmnemisel;au;teemeid;tunneme;hoiame;igapäevast
väärilisteks;leiba;viimaks;päevasuses;evangeeliumi;südamepõhjas;mõtteid;kuivad
Sa;hoiame;33;Ära;orjanud;kindel;rahusse;jõuduga
naabraami;aset;Meie;olemust;kinni;Pühitsetud;väärilisteks;vabaks
;peatüki;andeks;tunnuste;riik;elu;kindel;meelepärasel
koormaid;murda;võtame;tunneme;viletsuses;orjusse;emeriitõpetaja;paneme
Nemad;emeriitõpetaja;südamepõhjas;ainsana;orjusse;Kuigi;peatüki;Jüri
võlglastele;Armuline;kanaleid;igapäevast;igavene;Kes;nähtamatuid;anname
võtnud;nimi;koormaid;hommikut;kingi;vabaks;elu;orjusse
Meie;aluseks;püha;vägi;jumal;Ja;Toimi;kindel
patu;kindel;kostsid;tugevamaks;viimaks;meiegi;Evangeelse;pattu
isa;käitumist;kiusatusse;rahulik;esimeste;majasse;igavene;taevas
tugevamaks;kostsid;pattu;jõuduga;kostis;andeks;enesevalitsemine;päästa
viletsaks;ütleb;kostis;orjanud;leiba;igavesti;võimu;meelelaad
vabaks;õieti;tugevamaks;kannatlikkus;kanaleid;sugu;vaenlasi;tänapäev
jõud;esimeste;päästa;mürgitab;appi;taheta;Johannese;võtnud
tigeda;võtame;nimi;Põgene;sugu;kylevas;kinni;aset
leiba;ainsana;kinni;sündigu;võtame;Raudsep;suudab;ilmnemisel
anname;teame;käitumist;kostis;hommikut;õieti;kannatlikkus;ütleb
Anname;tunneme;jõud;hoiame;maa;võlad;pattu;lisa
paneme;lõppenud;sugu;appi;meelepärasel;isa;kurjast;majasse
sugu;patusulane;lase;mõtteid;patust;aluseks;meiegi;igavesti
mürgitab;kylevas;süda;lisa;taheta;hoiame;meelelaad;lõppenud
poeg;kiusatusse;tunnuste;Kuigi;vabaksJeesus;võtame;jõuduga;kaheksanda
Pühitsetud;viletsuses;vabad;Evangeelse;käitumist;satume;Eesti;Halvim
igavese;mürgitab;murda;kiriku;õieti;kaheksanda;naabraami;viisil
Johannese;meelelaad;päeva;pattu;kuivad;anna;orjanud;peatüki
tänapäev;viletsaks;vabaks;enesevalitsemine;tigeda;maa;rahulik;teemeid
Luterliku;jõuduga;ori;kanaleid;kostsid;Ära;lõppenud;ütled
kostsid;orjanud;mõtteid;Johannese;Stamiteed;läbime;päästa;päevasuses
viimaks;tigeda;sõna;taheta;enesevalitsemine;Tõesti;viisil;tunnuste
Ent;igapäevast;Ent;patusulane;kurjast;päeva;olemust;sugu
Tõesti;kanaleid;olemust;aset;vaenlasi;saamiseks;palvet;evangeeliumi
palvet;vaenlasi;anname;elu;vabad;lõpuks;tahtmine;Sest
Ja;Aamen;ainsana;esimeste;kiusatusse;valitsema;sündigu;Põgene
Ära;orjusse;viletsaks;ütlen;ainsana;poeg;süda;meelt
andeks;väärilisteks;rahusse;vangistab;vabaks;tahtmine;koormaid;Salmini
päästa;süda;viisil;õnnistamine;poeg;süda;võlad;kiusatusse
meelepärasel;tänapäev;poeg;anname;Ära;nimi;teemeid;läbime
Eesti;patu;patu;läbime;jää;riik;patusulane;Kuigi
ori;läbime;igavene;vaenulik;õnnistamine;Meie;kylevas;appi
36;kangekaelsus;meiegi;viimaks;mürgitab;ilmnemisel;viletsuses;päeva
kingi;koormaid;Tere;jõud;võtnud;kinni;kiusatusse;aitad
käitumist;palvet;vägi;Halvim;peatüki;päästa;Stamiteed;olemust
vägi;Stamiteed;tähele;Kes;võlad;Salmini;viletsaks;Pattun
lase;ilmnemisel;õieti;palvet;Anname;Hommikupalvuse;tunnuste;leiba
enesevalitsemine;hommikut;Ja;teemeid;nähtamatuid;esimeste;maa;sündigu
meelelaad;võimu;naabraami;igavesti;tugevamaks;Kui;meelepärasel;lõpuks
Põgene;ütlen;Tõesti;jumal;rahulik;päevasuses;jõud;naabraami
võlad;Jeesusele;igavese;kindel;vägi;võlglastele;isa;Evangeelse
tunneme;satume;Salmini;päeva;Nemad;peatüki;patu;Pühitsetud
pattu;Pühitsetud;au;Tere;kaheksanda;vabad;kuivad;esimeste
au;jõud;teame;Eesti;pattu;vaenulik;tunneme;tugevamaks
kylevas;kiriku;aset;rahusse;naabraami;suudab;vägi;koormaid
ütled;sugu;palvet;lõpuks;lase;Jüri;Tere;vägi
päeva;Johannese;Nemad;tähele;päästa;Stamiteed;ilmnemisel;tunneme
