EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
biitlite;Venemaa;1962;muusikalide;pull;Muusikalimeloodiad;levimuusikasse;USA
võistluskontserdil;telemammutid;1964;meelisviisidel;head;1964;levimuusikas;Itaallased
tõusis;Lyndon;1963;esiplaanil;mass;laululoojate;lemmiklaulud;kolmeteistaastane
ebaõnnestus;Kirjanik;1961;hilisemad;stamp;levimuusikaplahvatust;levimuusika;miskipärast
lauluvara;meetri;lauludest;meeskvarteti;tollase;levimuusikas;Muusikalimeloodiad;viis
käesoleva;levimuusikaplahvatust;laululoojate;raskekaalu;asepresident;aastakümnel;lauluaastad;Kõigepealt
valimisvõidutööerakond;Sõbra;muusikalide;instrumentaalversioonis;kodu;minevikku;Lauludest;vabariigiks
pöördkämferti;;muusikut;Populaarseks;menu;levimuusikasse;lööklaulude;See
levimuusika;Naissoo;lauluaastad;hilisemas;otsides;levimuusika;muusikalide;paljude
Kõnealusel;noorsoo-;Innsbruckis;kuuga;president;lemmiklaulud;lauludest;aja
ülemaailmsel;Castro;Muusikalimeloodiad;üleliidulisi;A;1963;Nõukogude;tunda
Gagarin;meeskvarteti;rooside;vaatlemas;seoses;laulud;Viimasest;Neil
Castro;pealkirjaga;alguses;naishäälele;näiteks;muusikut;Lauluga;70
Estonias;Feldsmani;Arnoobabadžanyan;rohelised;ott;lauludest;lauljate;Seni
õnnestub;Jan;1954;Roomas;refis;meeskvarteti;Esimesel;igaveseks
Frenkeli;Playa;Basler;kesklinnast;ajutise;lauludele;laulud;mees
operett;Mancini;esimestele;liinilennukiga;Need;muusikalide;Lääts;saak
õnnestunud;Nõukogude;lauluvara;kolmel;-teks;meeskvartett;aastakümnel;Niisugust
Lõuna-Ameerika;Dallas;repertuaari;saatepunktiks;aset;1960;lauludele;veinipäevad
Mõtlangergeda;kiiruisutamises;Franciscosse;peatuda;saavutas;laulude;lauludega;hästi
olümpiamänge;Darro;Lauludest;maailmaviisi;veed;lauludega;Kõigepealt;McCartney
Frenkel;lõpp;Kõigepealt;plaadistanud;mainige;sajandi;laululoojate;Liidus
jõulurõõmu;lisa;Bortnovi;lüpsilahele;arv;lööklaulude;Viimase;Moskva
Eisenhoweri;Hammarskjöld;rasselli;hõredam;Lyndon;Lauludest;Viimane;Eisenhower
Howardi;Gary;Frenkel;sõbralikum;taeva;1962;lööklauluks;lennundusest
telemammutid;Poppins;ballaad;rasselli;napilt;Stevie;Euroopast;Johnson
kõrgpunkt;Alexandra;Bodelski;populaarseks;lennu;1954;meeskvarteti;romantika
stiilemann;stiil;nõukogude;kaugemat;vastasin;lauluke;Praegu;pealkirjaga
Babadženiaani;Arnoobabadžanyan;üritasid;esiletuleku;koju;lauluga;Kreeka;lasti
Patterson;Chuczelov;tantsud;elule;sobivam;1961;Kõige;Richard
suvepäevade;McCartney;Madisson;ülalmainitud;unusta;lauldud;viiuldaja;viimase
jõulukukkus;Vietnamis;lööklaulude;jätkusid;lend;kaasaegse;ööviiulit;kolmel
kõrvade;Ela;Vostok;pisargaasipomm;Hello;mäletan;võistluskontserdil;Linna
Twisti;suuremat;kõlab;jõulukukkus;nimetada;aastast;Britibiidiga;üksinda
Aasia;meelisviisiks;albumit;paljude;saak;aastateks;ringhäälingusari;pull
Loretti;lund;Euroopast;heideti;U;klarnetipala;viisid;valla
Bristol;Mõtlangergeda;alustatud;raadio;selge;instrumentaalversioonis;lõpuks;sõduri
sepajutustus;trammi;;valimisvõidutööerakond;Et;akustas;Nende;Wonder
noorsoo-;Ingemar;uudsel;Säärele;tippu;laulu;Liidust;Darro
Murateeli;Rowley;esiletuleku;rohkuse;iseseisvumine;aastal;üheteistkümnendat;48
Burundi;iluduskuninganna;levimuusikaplahvatust;Mõlema;esiletuleku;plaadistanud;esimestele;õitsevad
dialus;70;Oskar;emigrandid;uus;kümnendi;sajandi;Armstrongi
luuarv;vana;purjetamises;lööklaulude;aknad;lauluvara;Novembrikuus;Louis
üheteistkümnendat;Dolly;rida;akustas;tollal;mereväeorkestrist;plaadistanud;Aastal
levimuusikas;Hatšidakise;vähesed;päästetud;esimene;Dylani;aastast;esimene
Claudio;pimedad;aastakümnel;rannarõivast;See;viiuldaja;suurim;Hello
Muusikalimeloodiad;Kas;otsides;kosmonaudina;vahendusel;mäletab;kümnendi;300000
mäletab;naishäälele;lennuõnnetusel;kõlaga;kaks;instrumentaalrüüs;laul;Wilson
Tihuanabraasi;Eestisse;Bob;pidupäev;arved;möödunud;Ostsime;kadunud
Innsbruckis;vabasurma;tosinat;ajutise;esitas;rekordit;Üks;Artur
kümnevõistluses;1960;iseseisvumine;Instrumentaalpaladest;esikoha;meenuta;bikinidest;Aristoteles
tõlgitsuses;Trenti;Solovjov;olümpia-aasta;sündmustest;meenutada;Lennoni;vabariigi
Hollywoodis;kosmoserakett;sörghingust;valsist;esmane;repertuaari;üheksa;poisike
Broadway;südame;purjepaat;igihaljad;parajad;vabariiklase;repertuaari;riigis
väimehest;U;Öösel;ebaõnnestus;parim;rock;hällilaul;rohelised
jõudnudki;Visla;Armstrongi;kuningriigiks;nimi;Instrumentaalpaladest;tänapäevast;Felix
lööklaulude;O;ebaõnnestus;veidi;läbime;tänapäevast;nõukogude;Gary
spordil;Eisenhoweri;katsumustele;üksildane;suve;Rowley;olümpia-aasta;Kennedy
ületas;Kõrveri;kuulajate;meeskondlikus;veest;Aastal;Naissoo;Meil
Heli;Kui;Aafrikas;veinipäevad;meelitad;muhulaste;näiteks;aastat
Hatšidakise;Shield;Floyd;Sõbra;eeskätt;Heli;tänaseni;näiteks
Normeti;Petrovi;kuulsust;purjepaat;sadamasse;Eelmisel;Rooma;Eestisse
USA-s;Liit;lennuta;Kõigepealt;arvad;esimestele;Eelmisel;Dallas
lõppes;Müncheni;tuulele;lööklauluks;tuntum;toimus;raadio;tänapäevast
pühapäeval;maa;Rinnelt;müüdi;niinimetatud;Feldsmani;liikmena;jällegi
Nõukogude;kõlas;Bristol;jõulurõõmu;eksam;John;Täna;kuulsust
Kõrveri;mõrvamine;pluuset;kolmeteistaastane;nähtuse;Hammarskjöld;maailma;osta
Rembrandti;kõrver;Poppins;Helsingis;paneb;Lyndon;parim;inimesena
akustas;Rembrandti;Valevasse;Atlandi;poisist;naishäälele;naishäälele;1960
tekstiililinnake;Felix;aknad;korvpallimeeskonna;meestel;albumit;pealkirjadest;Euroopast
uustulnuk;48;Broadway;viisil;maksimaalse;arvas;sarjast;möödunud
Popovitšiga;punane;jõulurõõmu;tütarlast;teose;prajanhaelanud;Jaapanisse;jõud
püssirohi;Hello;tänavale;esile;kolmel;solistid;uus;Hiinas
mõrvamine;jõudnudki;babase;üheteistkümnendat;varju;Nõukogude;hiljem;põhjustas
Teeerreskova;transpordilennuk;inimeselt;olümpiamänge;teab;stiilemann;Vanemuine;Helsingis
küsisin;levimuusikas;rannikovi;külaskäik;teele;hilisemas;Eestisse;Patterson
Armstrongi;kord;ookeani;esietendus;viisid;Chuczelov;jällegi;7222
kosmoserakett;tiitli;esiplaanil;lauluke;telemammutid;lugu;algust;Gagarin
lapatšanga;Burundi;meeskvartett;tänaseni;mainitust;Inglismaal;solistid;käesoleva
Kõigepealt;Armastust;Oidilt;populaarsemaks;kaht;Dylaniga;Greerijad;kirooni
kosmonautide;Liidu;maailmaviisi;võistluskontserdil;dialus;esimene;Kuidagi;olümpia-aasta
lennuõnnetusel;tollane;ilmusid;kümnendi;ansambel;Aleksander;Uuno;maksimaalse
Stevie;Eduard;pealkirjadest;populaarsete;uute;Darro;tantsud;paari
populaarsemate;Vaher;vajadust;sadamasse;vanema;riigis;Tihuanabraasi;heita
Protskis;tänapäevast;raadio;merede;maade;tuntumaks;helilooja;presidendivalimistel
