EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõpp second;jeisma klubikultuur;klubikultuur võib-olla;tähendama mutantdisko;nii-öelda defineerima;täna raadio;klubikultuur eesti;sotsioloog klubikultuur;sellisem võib-olla
tekna detroit;klubikultuur nii-öelda;hea raadiokuulaja;keeklubi üldse;mass mail;raadiokuulaja raadio;eesti klubikultuur;klubikultuur rääkima;tähendama jälle
prive's aivar;popkultuuritund nimetama;klubikultuuriüritus mõtlema;põhimõtteliselt salgama;defineerima laiem;hea raadiokuulaja;klubikultuur rääkima;sotsioloog otsima;lihtsalt mõtlema
daatum popkultuur;nii-öelda ajalooline;klubikultuur nii-öelda;tähendama massikultuur;alternatiivne mana;klubikultuur rääkima;rääkima klubikultuur;rääkima klubikultuur;samamoodi lääne-euroopa
ground imago;jääma perioritiseering;klubikultuur rääkima;ütlema suurbritannia;ground alternatiivne;klubikultuur tänane;kool klubikultuuriteemaline;klubikultuuriteemaline popkultuuritund;94 nimetama
klubikultuur mõte;tunduma glamuur;võib-olla hipikultuur;kõrge haridustase;jaotama näiteks;sotsioloog klubikultuur;sotsioloog klubikultuur;stuudio sotsioloog;praegult oluline
mõtlema ractarane;nii-öelda kultuur;kool klubikultuuriteemaline;olulisem tiitsail;anne ground;rääkima klubikultuur;rääkima eesti;klubikultuuriüritus loomulikult;inimene võib-olla
mutant disco;noorsookultuur kasvama;rääkima klubikultuur;kuskilt raadio;üldse defineerima;saade raadio;klubikultuuriteemaline popkultuuritund;klubikultuur osalema;klubikultuur võib-olla
täna popkultuur;ajalugu klubikultuur;täna klubikultuur;tähtsam muusika;tugevalt key;klubikultuur beller;eesti rääkima;võtma klubikultuur;võib-olla jälle
mõte klubikultuur;asi klubikultuur;klubikultuur ilmselt;niivõrd-kuivõrd töölisklass;mainima ajuti;mail rääkima;klubikultuur beller;jälgima klubikultuurimaastik;võib-olla 90
no priotiseering;areng arvama;tegelikult klubikultuur;eristama klubikultuur;meeldiv asi;raadio kaks;uudishimu eesti;klubikultuur loomulikult;tõsi võib-olla
second jaroslav;natuke nii-öelda;osalema klubikultuuriüritus;ilmselt kultuuriline;avatum inimene;eesti ühiskond;eesti ühiskond;klubikultuur ilmselt;jääma võib-olla
perioritiseering antegravda;uudishimu eesti;muusika raadio;defineerima meister;näiteks uus;kuskilt raadio;klubikultuur tänane;kutsuma sotsioloog;klubi nii-öelda
noftidzee nohik;äkki tarvitama;klubikultuur tegelikult;üritus samamoodi;alternatiiv asi;hallaste raadio;täna klubikultuur;klubikultuur inimene;suurbritannia lääne-euroopa
põhimõtteliselt mutant;üritus kommertlik;sotsioloog klubikultuur;nädalalõpumeelelahuskultuur ütlema;nii-öelda alternatiiv;kord raadio;võtma klubikultuur;klubikultuurimaastik toimuma;tarvitama üldse
klubikultuur lihtsalt;klubikultuur autentne;klubikultuur mõte;käima klubistal;inimene avatum;täna klubikultuur;klubikultuuriüritus mõtlema;klubikultuur mõte;aeg kindlasti
klubikultuur dünaamika;uimastitarvitamine otseselt;ilmselt kultuuriline;samamoodi lääne-euroopa;alternatiiv noor;küsitlus suhtlema;klubikultuur ütlema;põhjus sotsioloog;võib-olla suurem
underground väike;jääma täpselt;klubikultuur inimene;provints tähendama;dress inimene;klubikultuuriüritus mõtlema;klubikultuur inimene;klubikultuuriüritus mõtlema;tallinn võib-olla
mõiste klubikultuur;kommertlikum üritus;popkultuur klubikultuur;džässmuusikapäev raames;nimetama laine;klubikultuur klubi;asi klubikultuur;klubikultuur reivikultuur;võib-olla meeldiv
nii-öelda underground;klubikultuuriüritus mõtlema;õigesti klubikultuur;üldse tegelikult;no priotiseering;käima klubikultuuriüritus;jälgima klubikultuurimaastik;värske sotsioloog;üldse tegelikult
lihtsalt nädalalõpumeelelahuskultuur;teadma suur;klubikultuur ütlema;puhkus suurbritannia;andmed peateema;sotsioloog tavakülastaja;klubikultuur tuur;sotsioloog mainima;arvama võib-olla
väike subkultuur;tähendama massikultuur;käima klubikultuuriüritus;jäätis muusikaüritus;diskine persoon;klubistal talleg;puutuma klubikultuur;klubikultuur klubikultuurikontekst;hiljem võib-olla
mõte klubitamine;inimene klubi;mõte klubikultuur;vahend inimene;armsalt sadama;nii-öelda eesti;käima klubikultuuriüritus;klubikultuur tegelikult;jõudma nii-öelda
britannia mõte;ok ütlema;toimuma klubikultuur;klubikultuur ilmselt;raunt alternatiivne;klubikultuur reivikultuur;mõte klubikultuur;klubikultuur lihtsalt;kanal võib-olla
täna klubikultuur;natukene stiilitunnetus;asi klubikultuur;jõudma inglismaa;defineerima meister;klubikultuur kolm;avalikkus klubi;klubikultuur mängima;lääne-euroopa riik
viga popultuur;jääma erinev;klubikultuur kultuur;tegelikult klubikultuur;näiteks valima;kaasa eesti;peateema eesti;klubikultuur nii-öelda;võib-olla aeg
tänav bakalaureusetöö;teadma maa;klubikultuur tänane;suurbritannia kommertsaliseerunud;toimuma aus;klubikultuur tubi;klubikultuur nii-öelda;tegelikult klubikultuur;võib-olla natukene
mõte üleüldse;bakalaureusetötö tunduma;inimene klubikultuur;üritus teisalt;persoon imago;klubitama klubikultuur;klubikultuur tekkima;klubikultuur algus;soome võib-olla
vaikselt landekround;info levitama;klubikultuur tekkima;õigesti klubikultuur;keskkond näiteks;klubikultuur ütlema;eesti pidu;klubikultuur ütlema;klubikultuur nii-öelda
reiv mõiste;globaalne noorsookultuur;klubikultuur lihtsalt;näide suurbritannia;negatiivne varjund;klubikultuur nii-öelda;õigesti klubikultuur;päev sotsioloog;võib-olla tüdruk
nädalalõpumeelelahuskultuur ütlema;tähelepanu haarama;mõtlema kultuuriline;määr klubikultuur;inimene meenutus;muutuma eesti;klubikultuur osalema;küla sotsioloog;huvi võib-olla
ractarane persona;klubi nii-öelda;erinevus klubikultuur;mismoodi küsitlus;eristus alternatiiv;klubikultuur teatav;popkultuur klubikultuur;tavakülastaja sotsioloog;leidma võib-olla
tähendama mutantdisko;persoon käituma;täna raadio;üldsegi aktuaalne;prive's aivar;tavakülastaja sotsioloog;mõte eesti;klubikultuur esimene;inimene ühiskond
reiv land;klubikultuur imago;saade raadio;problemaatilisem kukkuma;reiv land;jälgima klubikultuurimaastik;klubikultuur algama;inimene klubikultuur;kasvama niivõrd-kuivõrd
ground alternatiivne;elektrooniline muusika;ajalugu klubikultuur;jälgima klubikultuurimaastik;vastavalt keskkond;siiamaani eesti;klubikultuur kultuur;klubikultuur tekkima;suhteliselt kõrge
disco klubi;popkultuur klubikultuur;klubikultuur areng;ameerika jõudma;seaduslikult näiteks;eesti uurima;klubikultuur rida;sotsioloog airi-alina;esimene stiil
reklareed vistilk;meelelahutusasutus ametlik;klubikultuur seoses;narkootikum ümbritsev;intervjuu is;klubikultuur siduma;mõiste klubikultuur;klubikultuur algama;93 aasta
klubikultuur beller;üldiselt otseselt;klubikultuur teadma;mõte klubikultuur;muutuma vastavalt;eesti rääkima;klubikultuurimaastik toimuma;klubikultuur võib-olla;kohtuma inimene
muusikastiil dramen;muusika üldiselt;klubikultuuriteemaline popkultuuritund;aeg-ajalt kakklema;aeg kindlasti;klubikultuur inimene;klubikultuur lihtsalt;klubikultuur tubi;mõte muutus
õigesti klubikultuur;mõte eesti;võtma klubikultuur;mõte üleüldse;natukene teks;võtma klubikultuur;eristama klubikultuur;klubikultuur tuur;98 muutuma
kõrge kõrge;muusik inimene;raadio mängima;teadlikum muusikastiil;tegemine fenomen;nimetama eesti;klubikultuur areng;klubikultuur teadma;algus ilmselt
klubikultuur imago;teadma tänapäev;vastavalt klubikultuur;tiitsail sellegipoolest;ajuti eriline;klubikultuur rida;klubikultuur teadma;klubikultuur beller;näiteks nii-öelda
kultuur difessioon;ilmselt seotud;klubikultuur pidu;nähtus algama;tarvitama suhteliselt;klubikultuur tuur;klubikultuur ilmselt;sotsioloog ülikool;võib-olla võib-olla
key muusika;teadma amercaniseerumine;klubikultuur klubi;põhiline muusikavalik;eksklusiivne inimene;mõte klubikultuur;klubikultuur mõte;klubikultuur kultuur;natuke teema
tänapäev tegelikult;vastus ütlema;klubikultuur osalema;suurbritannia kerge;inimene tegelema;klubikultuur mõte;klubikultuur seoses;klubikultuur eesti;stiilitunnetus võib-olla
töölisklass metropol;imago mõte;klubikultuur ajalugu;raadio mängima;dist esimene;muusika raadio;klubikultuur loomulikult;klubikultuur kolm;tekkima võib-olla
klubikultuurikontekst kaak;nii-öelda kommertslikult;klubikultuur tähendama;vähemasti ühiskond;võib-olla esimene;klubikultuur teadma;osalema klubikultuuriüritus;klubitama klubikultuur;võib-olla nimelt
subkultuur ütlema;seotud narko;rääkima intervjuu;täna raadio;vastama inimene;klubikultuurimaastik toimuma;klubikultuur klubi;klubikultuur rida;inimene nii-öelda
kultuur narkootikum;homogeenne huvi;raadiokuulaja raadio;aktsepteeritavam rääkima;ütlema näiteks;eesti klubikultuur;klubikultuur imago;klubikultuur siduma;natuke nii-öelda
klubikultuur loomulikult;hetk imagomuutus;klubikultuur algama;käima eesti;avatud inimene;osalema klubikultuuriüritus;otseselt klubikultuur;klubikultuur võti;võib-olla esimene
võib-olla britannia;sobima kultuur;kommertsaliseerunud klubikultuur;küllaltki tegemine;ütlema eristama;eesti tegelikult;klubikultuur siduma;klubikultuur teatav;tunduma võib-olla
nii-öelda dress;ütlema rühm;klubikultuur muusika;põhjal kohalolija;toimuma maybe;kool klubikultuuriteemaline;klubikultuur mängima;klubikultuur tähendama;võib-olla rõhutama
mängima muusika;raamat puhkus;elektrooniline muusikatüüp;kommertsaliseerumine ajajärk;meenutama toimuma;klubikultuur seoses;jeisma klubikultuur;õigesti klubikultuur;näiteks tegelikult
reivikultuur tantsukultuur;klubikultuur klubikultuurikontekst;klubikultuur mängima;üritus astuma;muutma osa;klubikultuur tähendama;nimetama eesti;klubikultuurikontekst kaak;eesti kaua
üldse narkootikum;klubikultuur beller;kultuuriline nähtus;üritus jäätis;alternatiiv maik;rääkima eesti;ütlema eesti;sotsioloog tavakülastaja;niivõrd-kuivõrd töölisklass
röövel ööbik;elustiilierinevus nii-öelda;inimene kultuuriline;käima klubikultuuriüritus;näiteks tegelikult;kuulama saade;klubikultuur võti;kool klubikultuuriteemaline;aasta võib-olla
tubi kultuur;aeg nimetama;siduma klubikultuur;üritus pärnu;segunema normaalne;klubikultuur esimene;klubikultuur võib-olla;soome klubikultuur;võtma esmaselt
ligitõmbav faktor;nii-öelda defineerima;klubi nimi;kommertlikum üritus;garantii inimene;meister klubikultuur;klubikultuur reivikultuur;osalema klubikultuuriüritus;võib-olla britannia
tegelikult klubikultuur;kakklema oluline;kultuuriline mõte;tippusioon üldiselt;intervjuu ankeet;päev sotsioloog;küsima klubi;asi klubikultuur;klubi algus
esoteerikas eesti;areng tähendama;esimene klubikultuur;uus muusikastiil;idee idee;rääkima kultuur;klubikultuur teatav;klubikultuur areng;ühiskond väike
jeisma klubikultuur;asi nii-öelda;jääma klubikultuur;selgelt suurem;aeg näiteks;kutsuma sotsioloog;klubikultuuriüritus loomulikult;toimuma klubikultuur;95 aasta
klubikultuuriüritus mõtlema;eksplitsiitne flirkima;mõiste klubikultuur;käima sissetallatud;kommentaar asi;toimuma klubikultuur;mõte klubitamine;vastavalt klubikultuur;kohalolija võib-olla
