keyphrase;score
tund kopenhaagen washington;0.9112
kopenhaagen washington no;0.8966
real suuresti washington;0.8935
winham rosmon rosmonton;0.8913
laulma andrea bochell;0.8871
california napa valley;0.8866
neeme new york;0.8826
ülikool richard leis;0.8788
söödaonn tool willigadu;0.8779
napa valley napa;0.8736
roll õnn õnnetus;0.8733
maryland washington neeme;0.8728
ärkaadia stoppard baltikum;0.8726
napa valley vein;0.8723
sõber edward dogane;0.8715
valley napa valley;0.8701
sõber hõrekond külvet;0.8698
olümpiavõit peking staadion;0.8689
elama virginia atsioonits;0.8667
pariis hematoloogiakeskus hopitama;0.8665
eduard ogenession ütlema;0.8662
olümpiavõitja gerd kanter;0.8659
näiteks winham rosmon;0.8656
gerd kanter vigala;0.8651
teatrikool lembit peterson;0.8642
shanss folk sober;0.864
leht mast ingal;0.8637
väljaelamine hoffmann lugu;0.8613
volksooperisoline annely peebo;0.8608
everaus suguvõsa tohter;0.8599
lenk liin volksooperisoline;0.8574
stuudio olümpiavõitja gerd;0.8572
virginia atsioonits elama;0.8571
kõrgushüpe ajal põlvetrauma;0.857
vastavalt nõue treening;0.8569
teadma foon diagnostika;0.8565
ader aus üldse;0.8565
stoppard näidend söör;0.8562
lauljas andrea bochell;0.8546
avalik ülesastumine amsterdam;0.8546
andrea bochell nii-öelda;0.8545
tom stoppard näidend;0.8545
düsseldorf tuisburk regioon;0.8541
kirik no paikkoneemne;0.8532
pressitud mõte mõte;0.8531
orelikunstnik eduard ogenession;0.8529
aasta 98 sleriia;0.8528
gotš gotš ingliskeelne;0.8525
teistmoodi väljaelamine hoffmann;0.8518
klaad kraas radiaator;0.8514
ame söödaonn tool;0.851
küsimus 90 küsimus;0.8506
rosmon rosmonton võib-olla;0.8505
koolitus california napa;0.8505
sümptom probleem sageli;0.8502
urmas rauli sõprus;0.8501
ülesastumine amsterdam isa;0.8498
tallinn õigemini tallinn;0.8496
kujutav kunst ülikool;0.8494
washington toimetaja maryland;0.8494
mans näiteks winham;0.8492
haige mõtlema asi;0.8491
sober lihtsalt õige;0.8489
gerd kanter nojah;0.848
lavakõne õppejõud kutsuma;0.8477
köler paul kundas;0.8475
möllus närviline õhkkond;0.847
hoffmann lugu niklas;0.8469
new york nele;0.8466
traumatoloogia osakond rõõmotoloogia;0.8465
york nele laanejärv;0.8462
tõusma stuudio töölaust;0.846
nägema saksamaa vanem;0.846
urmas tugev intuitsioon;0.8457
edurdobane aleksei schmidt;0.8447
teadustöö doktoritöö mõte;0.8445
sügavam dekoltee päev;0.8434
närv tekkema kõrikramp;0.8434
saar albert kivikas;0.8429
näiteks onkoloogiline kirurgia;0.8416
juht osaliselt sparces;0.8414
organist üleliiduline eelvoor;0.8412
lembit peterson paluma;0.8407
venemaa mängima ühendus;0.8406
grupponehk inimene tegelikult;0.84
huvitavalt siduma ülikooliõping;0.8399
hiina toit üleüldse;0.8398
küsima sport vorm;0.8395
sisim mõtlema tegelikult;0.8387
tavaline gotš gotš;0.8378
eri joon düsseldorf;0.8376
inimene kasutama mänedment;0.837
mat johan eisen;0.837
mõte mõte eesti;0.8368
teatud mõte kirik;0.8356
mõte eesti keel;0.8353
võib-olla aru mõte;0.8353
kord mõtlema hematoloogia;0.8352
õpetama ladina keel;0.8351
ülikool tudeng õpetamine;0.8351
promuma turundusasi huvi;0.8349
põllemüts retsept toit;0.8344
vigalaste mat johan;0.8343
uni nägema asi;0.8337
ooperimaja tõnu kaljuste;0.8333
õppejõud elama kasvama;0.833
mood hansu kreetet;0.8329
mõis üxküll mõis;0.8327
näol raske aine;0.8325
õppejõud silm kinni;0.8325
pisiroll teater võimalus;0.8324
spordirajatis vastavalt nõue;0.8323
kuskilt tõuge ajend;0.8322
amsterdam isa mari-liis;0.8317
võtma pop festival;0.8315
kliinik tartu tegelikult;0.8311
suur sõber hõrekond;0.831
karjäär austav mõte;0.8309
