keyphrase;score
schumacher rit šheer;0.9138
mercury kuju queen;0.9107
collins sidi michael;0.8984
bern rooberland mäestik;0.8959
cern tunnel lõplik;0.8947
näiteks phil collins;0.8936
martin hanson šveits;0.8929
michael schumacher rit;0.8914
graubunden kanton šveits;0.8902
tegemine ida-šveits mägine;0.888
ütlema zürich šveits;0.8877
näiteks graubunden kanton;0.8849
racle fon tüük;0.8822
zürich šveits suurim;0.8808
tserma sermat küla;0.8806
genf ümbrus šveits;0.8788
phil collins sidi;0.8784
zürich saksakeelne šveits;0.8772
maailmateadlane huviorbiit cern;0.8771
ida-šveits mägine piirkond;0.8766
tuntum šveits pärit;0.8735
šveits globaalne kontekst;0.8723
külake tserma sermat;0.8722
picasso võimatis tuntud;0.872
prantsuse genf šamunii;0.8719
nägema itaaliakeelne šveits;0.8718
šveits reageerama piirkond;0.8712
sidi michael schumacher;0.8712
šveits näiteks graubunden;0.8708
tipp mont blanc;0.8699
reformeeritud kirik genf;0.8679
tavalisem limps šveits;0.8677
kohalik keel schenev;0.8672
väisamine liikuma genf;0.8672
kuu picasso võimatis;0.8664
ettevõte zürich ümbrus;0.8663
kallas freddie mercury;0.8662
suurem ettevõte zürich;0.8652
asjaolu šveits mägine;0.8647
linn nähtus geto;0.8646
sankt moritz davos;0.8637
tegelikult šveits šveits;0.8634
zürich ööelu aktiivsem;0.8632
zürich kindlasti šveits;0.8631
huviorbiit cern tunnel;0.8626
mäestik piirkond šveits;0.8625
šveits huvitav asi;0.8623
suur kontserdisaal genf;0.8618
šokolaad šveits tuntum;0.8602
jung frau tipp;0.8597
šveits muusikaline pärand;0.859
šveits omane nähtus;0.8589
šveits tegelikult ametlik;0.8588
tõus langus autosõber;0.8586
zürich ütlema zürich;0.8575
ida-šveits gloobund kantan;0.8574
ütlema zürich ööelu;0.8573
kanton ametivõim küsimus;0.8571
šveits euroopa kõrgem;0.857
sealhulgas nägema jung;0.8559
hanson šveits lemmiklaul;0.8557
rahvusvaheline organisatsioon genf;0.8556
freddie mercury kuju;0.8556
põllumajandus šveits põllumajandus;0.8543
sõna otsene mõte;0.8539
šveits olemine šveitslane;0.8538
promenaad lausanne genf;0.8538
alpitan vanem mäestik;0.8534
šveits eeskujulik keelik;0.8534
šveits ilmselt uudis;0.8525
schenev asuma šveits;0.8521
natuke viltu šveits;0.8519
sättima genf lähedus;0.8514
diplomaatia oluline šveits;0.8507
šveits erinevam asi;0.8504
natukene mõtlema šveits;0.8504
nädal montrös muuseas;0.8502
sümbol tõsiseltvõetav hollywood;0.85
fon töö fondüüd;0.8498
jääma chino kanton;0.8498
kaks nädal montrös;0.8496
kliima chino kanton;0.8494
sermatison talv linnake;0.8492
šveits traditsioonilisem kultuur;0.849
nähtus geto ütlema;0.8485
prantsuse keel šveits;0.8483
šveits euroopa liit;0.8482
väikekodanlik minek zürich;0.8482
wto eesti seisukoht;0.847
joviaalsus lai joon;0.8469
riik organisatsioon genf;0.8469
liikuma saksakeelne šveits;0.8466
ülevaade šveits põnevam;0.8465
kirjandus filosoofia šveits;0.8464
šveits pärit toit;0.8462
kadi chino kanton;0.8454
asuma bern rooberland;0.8453
restoran baar kanton;0.8452
šheer elama genf;0.8452
erinev tööstusobjekt šveits;0.8447
genf calvinism reformeeritud;0.8446
lame lame šveits;0.8438
pärit toit loomulikult;0.8438
kontserdisaal genf zürich;0.8433
šveits mägi võib-olla;0.8432
eksponvand elujõuline keel;0.8426
meel kättesaadav sõitmine;0.8423
maailm kaubandusorganisatsioon wto;0.8419
põnevam paik vaatamisväärsus;0.8418
mäestik mõnevõrra madalam;0.8409
mont blanc asuma;0.8404
kultuuriüritus asi tegelikult;0.84
tikino nimeline kanton;0.8396
naeratus näol hüvang;0.8393
šveits kallis tõsi;0.8392
võimalik vallutama lihtsalt;0.8391
olümpiakomitee peakorter lozan;0.839
põllumajandus maailm tugevamini;0.8382
küsimus läbirääkimine kivi;0.8382
panustama šveits areng;0.8381
allorganisatsioon näiteks maailm;0.8379
rahvusvaheline ettevõte peakorter;0.8377
prantslane valgustusajastu mõte;0.8377
šveits praktiliselt mägi;0.8373
põhiline turg põhiline;0.8367
ülejäänud šveits linn;0.8364
prantsuse itaalia iseärasus;0.8363
eriti genf calvinism;0.8354
tohtima suur üllatus;0.8353
kroobund kanton paar;0.8352
võrdselt kaunis juura;0.835
murdmaasuusatamine juura mägi;0.8349
piir mõtteline joon;0.8349
reisipalavik anymore nakkusraadioeeter;0.8332
eurovisioon karussell möllama;0.833
omapärane out vaba;0.8327
eriti šveits mereriik;0.8327
ütlema kosmopoliitne õhustik;0.8323
