keyphrase;score
charles ic edinburgh;0.9139
alus jõuard dünastia;0.9077
selgitama alalõpma steward;0.9044
eepos know tõudin;0.8974
henry taanly mõrvamine;0.892
chams kuues regent;0.8892
stuart vaarisas elizabeth;0.8847
kirjutama stefan sway;0.8845
ic edinburgh loss;0.8845
henry darli sünge;0.8835
robet prioushi šotimaa;0.8828
know tõudin õigesti;0.8806
mõõgavõitlus maria stewart;0.8762
pärituma volter stewart;0.8755
üpris keeruline verk;0.8751
stewert pärituma volter;0.8748
robert prius william;0.8743
stewart edinburgh loss;0.8729
basalt kõrgendik tõusma;0.8729
stefan sway raamat;0.8727
edenberg mariest jõuarty;0.8721
võimsessodi aadlisoog stewert;0.8716
kindlus edinburgh manime;0.8708
edinburgh manime iidne;0.869
tingimus westminster rääp;0.8683
marie stewart edinburgh;0.8681
lõuna adriaanus vall;0.868
pöörg linn edinburgh;0.8679
abikaasa henry darli;0.8648
šotimaa tingimus westminster;0.8642
edinburgh loss garnison;0.8637
prantsuse õukond esprii;0.8637
alle edinburgh noos;0.8629
kindlusloss sünge saal;0.8619
andrews klooster robert;0.8619
jõud sünge pilt;0.8606
inglismaa elizabeth šoti;0.8596
juhtama stefan zweik;0.8593
poolain tütar henry;0.8592
maria stuart vaarisas;0.859
marie stewart šotimaa;0.8581
stuart elu draama;0.858
jõuarty poeg laps;0.858
stewart šotimaa õige;0.8579
steward senine troon;0.8578
vii maria stuart;0.8574
westminster abbey kroonimistool;0.8572
edinburgh noos hampton;0.8568
maailm maria stuart;0.8566
ütlema edenber kindlusloss;0.8565
mariest jõuarty poeg;0.8562
alalõpma steward võitlema;0.8558
prius william vallutaja;0.8558
sõda edinburgh loss;0.8555
gordon nõustuma kroon;0.8554
kuningas charles ic;0.8544
powell krahvičeimz ethan;0.8544
seisev lossiplats monsmeg;0.8541
sõna otsene mõte;0.8539
aadlisoog stewert pärituma;0.8529
kodune šotimaa andrews;0.8529
stefan zweik sulg;0.8524
lossiplats monsmeg nägema;0.8521
kokkupõrge sõda edinburgh;0.8519
hoiulskuun pöff šotimaa;0.8515
robert priouss riik;0.8506
peedeedinber loss kabel;0.8497
edinburgh loss jälle;0.8494
yokondlik hiilgus loss;0.8492
šoti rügement vägev;0.8491
stefan zweik metsikuvõit;0.849
