keyphrase;score
tantsija nobe näpuline;0.8755
jäänus miss recorituaal;0.869
duaalne tull pekot;0.8675
joint trass nish;0.8589
helirežissöör maristomba nädal;0.8577
mõte tänuväärne töö;0.8567
suutlikum mõte tänuväärne;0.8534
mõistma õun pelk;0.8534
tarass mõtlema koduloom;0.8522
küünal duaalne tull;0.8521
tähistav püha tegelikult;0.852
pharmoska juur makedoonia;0.8492
rõõm tänapäev värvi~line;0.8487
vene keel hõimurahvas;0.8487
kalajalgrattamine pareda orgiv;0.8485
leidma õnn õnnetus;0.8478
pareda orgiv kaar;0.847
veeretatud lumemeem nägema;0.8464
konsumerism tegelikult püha;0.8454
nobe näpuline pillimees;0.8428
muhanda saksa keel;0.8424
dipi täpiline küsimus;0.8424
makedoonia rahvaräpp hoolingrektuur;0.8419
näitemäng lydia koidula;0.8418
tase konsumerism tegelikult;0.8406
peko nägema sarnane;0.8405
ütlema peko pekoonzi;0.8402
käima linnaline ühiskond;0.84
küsimus muna vägev;0.8385
käima küla tõepoolest;0.8378
lõuna-eesti peko püha;0.8374
suur küünal nägema;0.8369
herm pide võimalus;0.8366
sele päike jälgimine;0.8357
lind laulma võib-olla;0.8357
nägingi vana männipuu;0.8337
kristlik vanem usund;0.8333
eritis kiikumine lihtsalt;0.8326
eppen põhiksindrottima tuur;0.8323
peko kuju hästi;0.8322
täis kosi kask;0.8319
eesti juriiklikult tähistav;0.8302
rääkima kuldsaun joint;0.83
lähedane kalm päev;0.83
tegelikult lõuna-eesti kevad;0.8299
kõlbama püha sümbol;0.8294
teenomenik pärija pärija;0.8294
rahvakalender folkloor üleskirjutus;0.8289
mood elu edenemine;0.8288
vasak laht loid;0.8287
kiriklik kombetalitus hästi;0.8286
maristomba nädal kohtuma;0.8284
euroopa komme kosjakask;0.8279
vanarahvas ilusti püha;0.8275
sõber facebook konto;0.8269
värska talumuuseum õu;0.8269
jabasa laht reaalluik;0.8268
elujõuline õige sõna;0.8266
tänapäev kippuma tunne;0.8263
sümbol absoluutselt iseäranis;0.8263
sümboliseerima päike liikumine;0.8262
esimene näitemäng lydia;0.826
aktuaalne puu leht;0.8259
kiir lagendik varjatuut;0.8259
põhimõtteliselt kirikukalender päev;0.8259
avalik koht näitemäng;0.8255
telguma mõistma õun;0.8253
mälestus austamine suguvõsa;0.8251
sõna võib-olla liikumine;0.825
arr nägingi vana;0.8248
mõte talveuni aeg;0.8245
hõimurahvas hõimurahvas nimelt;0.8239
täitsa teatud mõte;0.8236
loomulikult tantsima linnaühiskond;0.8233
hääletud kõndis sess;0.8232
