keyphrase;score
vahe võistlussport ford;0.8689
võistlussport ford vahepidamine;0.8635
mõiste sport sport;0.861
nõuandenurk riina tammsaar;0.8556
normatiiv märk võistlussport;0.8541
võrkpall rahvaliiga võistlussport;0.8503
põlvamaa jaak hinrik;0.8502
mõiste sõna suupärane;0.85
brigitte stayn tõlkima;0.8479
autor brigitte stayn;0.8457
maailmameistrivõistlus olümpiamängud pääsemine;0.8435
tervisesportlane mõte tervisesport;0.8419
sport sport sport;0.8419
märk võistlussport sport;0.8419
raivo musting põlvamaa;0.8412
sport huvilis sport;0.841
osa nõuandenurk riina;0.8405
tahtma projekt mäng;0.839
üheaastane liaalne üldse;0.839
künd sakiline künd;0.8389
kohalik võistlussport tippsport;0.8382
kohalik tasand võistlussport;0.8378
külaskäik koht tühi;0.8377
populaarne osa nõuandenurk;0.8376
seller kähara leheline;0.8366
eesti olümpiakomitee küla;0.8351
hinrik põlva põllumajandusosaühing;0.8349
stayn tõlkima leopold;0.8328
pelar koni ütlema;0.8325
salatisort liige nonii;0.8325
ratsionaalne asi käsitlemine;0.8323
tiitel silja lättemäe;0.8313
mart siimann järgnev;0.8309
500 küsimus võistlema;0.8308
mõiste tervisesport üldse;0.8307
tänavu jälle tuur;0.8304
põllumajandus eriline tähelepanu;0.8302
jaak hinrik põlva;0.8298
märk normatiiv märk;0.8296
linn keskne nähtus;0.8284
spordimäng täitma normatiiv;0.8284
inimene uus mõtlemine;0.8281
võistlemine kohalik tasand;0.8264
ilus särav õis;0.8262
vähem marjapõõsas viljapuu;0.8262
erinev kõrgus õnnestuma;0.826
väikelinn hävitama niukne;0.826
kehaline tarjutus liikumisharrastus;0.8257
asi uss sööma;0.8252
üksik punane pelar;0.8242
põlva põllumajandusosaühing juht;0.824
tippsport kehaline tarjutus;0.8238
mõte pühenduma inimene;0.8236
moodi lõhestatud künd;0.8236
sport tegemine liikumisharrastus;0.8232
roniv üheaastane liaalne;0.8232
põllumees põlvamaa jaak;0.8229
lõhestatud künd sakiline;0.8221
elu põhiväärtus perekond;0.8217
linn kamaal köögivili;0.8215
mänguväljak spordiplats eesti;0.8211
kitsas kõrge püramiid-sei;0.8211
naaber sport spordirõõm;0.8208
