keyphrase;score
bond film spectre;0.922
tseemspondonsioon connery ilme;0.9143
nõus tehing fufayters;0.9073
conor mcgregor shan;0.9039
george podcan palace;0.9008
pärit palatherfekt timing;0.8921
coca cola plaza;0.8877
lemmik tseemspondonsioon connery;0.8809
film spectre kerk;0.8805
veegolulinen music net;0.8787
näitekirjanik conor mcgregor;0.8787
äge coca cola;0.8768
bay härd tmw;0.8763
play app store;0.8743
palatherfekt timing albumine;0.874
šveits ameerika ühendriik;0.8734
connery ilme mängima;0.8731
andersen loodud läbimurdehitt;0.8721
tehing fufayters nimilugu;0.8693
püüdež värskem fouls;0.8674
iiri näitekirjanik conor;0.8654
kreesto tallinn pääsküla;0.8647
lõpecialistois anama õudsem;0.8619
maarja merivoo nonii;0.8615
album pärit palatherfekt;0.8611
cola plaza kinosaal;0.8608
klassikokkutulek grillikonkurss caesar;0.8605
james bond film;0.8605
härd tmw 2015;0.8599
värske äge coca;0.8595
suurepärane füüs vorm;0.8593
gümnaasium objektiivne pilt;0.8586
õudsem grete paia;0.8583
goog playst võiatoor;0.8583
klubi bay härd;0.857
cosmos blues band;0.8558
mcgregor shan imeline;0.8527
film tunnusmeloodia diohatškaja;0.8522
merivoo nonii maailm;0.8507
podcan palace sho;0.85
värskem fouls raal;0.8497
manchester kodulinn õieti;0.849
kyda biohättika äärt;0.8486
õudne turg lihtsalt;0.8484
intervjuu katsioon kristel;0.8483
koduleht r2 rüe;0.8458
spectre kerk konkurents;0.8454
plaza kinosaal hetk;0.8452
maarja merivoo kiri;0.8436
saade lugu lõpecialistois;0.8427
klubi rose riivir;0.8423
sööma kõht playlist;0.8421
artist otto nõus;0.8415
katsioon kristel aaslaid;0.8413
maisbey youtube kähku;0.8412
merivoo-parro maarja merivoo;0.8403
üleliigne energia punane;0.84
poolenisti monotoonsus rütm;0.8397
hot cosmos blues;0.8393
põlva nukits konkurss;0.8388
lõpetama vestlus johhaat;0.8384
fouls raal vahehommik;0.8376
vänd suur osa;0.8375
mõte andma vürts;0.8347
reis florence palts;0.8347
väljund maisbey youtube;0.8331
eesti laul poolfinaal;0.8327
aeg lemmik tseemspondonsioon;0.8325
bert järvet metall;0.8324
raadivahe viha kultuuriteade;0.8323
lugu uudseinspond nägema;0.8321
veebruar klubi bay;0.832
poolnaljatamine õhk mõte;0.832
nägema vana aeg;0.8316
t-särk plakat sell;0.8314
blues band kontsertetendus;0.8313
viisitlus ärkama tmw;0.8312
luine george podcan;0.8311
tartu karlova teater;0.8309
eesti laul võistlus;0.8308
10 suurepärane füüs;0.8308
palee klubi rose;0.8304
kunstnik silver vahtre;0.8302
öösel ühesõnaga keel;0.8291
energia muutmine lükkamine;0.8288
timing albumine bänd;0.8274
läbimurdehitt lühike tõlge;0.8271
shan imeline draamarändur;0.8267
band kontsertetendus ivo;0.8266
samamoodi mõtlema õudne;0.8263
aegruum kontiinium paide;0.8259
uks avanema üleliigne;0.8257
kuulama ennist šveits;0.8256
tähelepanu vinüüli teema;0.8247
tmw 2015 auhinnapidu;0.8242
võimalus indrakas lugu;0.8239
kuulama kantrimuusika muusikamaitse;0.8239
florence palts naine;0.8237
raadiosagedus jälle hommik;0.8237
nägema raadio kaks;0.8233
võit õige koht;0.8228
valmima plaat vänd;0.8223
klassikokkutulek vaatama film;0.8222
bond laul film;0.822
aaviksoo kuuldavus kuuldavus;0.8218
vähem istuma äkki;0.8218
