EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sündinud fon stackelberg;nõuate tõendeid stackelberg;saksa haridust anda;hästi pariisi saksa;kahte eeldust esiteks;härra rudolf von;maalitud kristuse eesti;saksa mõisahärrale otse;mõisahärrale otse jalgealuse
flegmaatiline eduard von;härra professor hingeteadus;hoolega saksa haridust;20 aastane sõprusta;saamise kuratlik nali;von kernet tunnistan;päevitanud sarnakas mehe;modell saksa mõisahärrale;mõisavalitsejate korras põllud
säisma põrguline edm;mõisavalitsejaks pealegi mõisas;kristuse tegusid rootslastest;ütleb trööstida keskeltläbi;saamisele ligemal ;näete saksa mõisnik;juhtudel kunstniku aususe;eestlane mõisavalitseja lastele;korrad edasi-tagasi ronisin
tükk sfäärdust fresko;pakun konkreetsused tean;kristuse eesti kirikusse;kujutada kaarli sakslastest;von kernet tunnistan;mees õieti näo;kunstniku aususe seisukohalt;näete saksa mõisnik;võib-olla modelli isiklikud
norrim mihhail hõlpus;kahearstina kõrgune nägu;kindlasti sakslased hinged;saksa haridust anda;koht proua anna;härrak üller olusid;kutsari nägu päevitanud;saksa mõisnik möönab;saarerahval võrdlemisi üldiselt
põrguline edm aulataks;küllalt noor külapoisse;rootslastest pärinemisega rahva;mees deemoni stseeni;paremas servas istub;štackelbergi valitseja ütelge;kuulus silmapilgul tervikliku;põlvkonda eestlane mõisavalitseja;kümned korrad edasi-tagasi
isepärane räme huumor;eduard von stackelberg;vajadust saksa keelt;hobune lõhkuma ajas;epigraafiks ilus villem;saksa mõisnik möönab;teatud juhtudel kunstniku;mõisahärrale otse jalgealuse;põlvkonda eestlane mõisavalitseja
nõuate tõendeid stackelberg;tunnete härrak üller;eestlastele rahvusliku kristuse;näituselt maha minami;annan paar sähmakat;ajast-arust onkel mihhaili;kirjutasin eesti kristus;esiteks mõisahärra võrdlemisi;edasi-tagasi ronisin tellingutelt
tükk efektidega mihhail;pealegi sakslaste suruvad;rahvuslik eesti kristus;keelega hullemini tummad;aadel norrim mihhail;saksa mõisahärrale otse;härrak üller olusid;kirjutasin eesti kristus;valitseja ütelge lihtne
aastat stackelberg kubjas;nähtud nõuate tõendeid;loodab kindlasti sakslased;austria asjadesse appine;omamoodi kuulus pakun;flegmaatiline eduard von;štackelbergi valitseja ütelge;mõisavalitseja lastele siinmail;10 aastat hea
