keyphrase;score
luulealbumi;0.6725
albumilehtedel;0.6111
album;0.5959
albumi;0.581
Luulealbum;0.5764
albumitega;0.5604
albumit;0.5572
luulemaailmaga;0.5401
luulemaailmast;0.5173
poeetilist;0.5151
laulud;0.5135
luuletajate;0.5044
luuletaja;0.5001
luuletusele;0.4787
luuleteost;0.4716
luuletused;0.467
muusikaga;0.4616
lauluvihikuid;0.4472
luuletuse;0.4464
luuletust;0.4464
raamatusse;0.4263
muusikalisi;0.4259
laulu;0.4233
luuletus;0.4232
luule;0.4216
raamatul;0.4202
raamatus;0.4175
kirja;0.4174
autori;0.4156
lugejale;0.4109
kirjandusteadlane;0.4103
luuletusest;0.4078
raamatute;0.4047
mururaamatut;0.4029
kirjutatakse;0.3945
loomingutee;0.3798
pealkirjaks;0.3759
lauluvihikut;0.3758
kunsti;0.3735
lehekülgedel;0.3719
mõttemõlgutused;0.3688
kirjutatud;0.3674
pealkiri;0.3636
kevadelaulud;0.3601
leheküljel;0.3588
mõtte;0.3572
kirjastuses;0.3535
lugeja;0.3502
luuletud;0.3497
kirjutas;0.3496
esimest;0.3479
esimene;0.3429
esimesest;0.3393
kokkupanekuks;0.3388
sisu;0.3383
lauliku;0.3347
leiad;0.3342
hääl;0.3328
lugenud;0.3328
minevik;0.3322
kunstiteoses;0.3319
meelde;0.331
mõtestama;0.3307
hetki;0.3306
lehekülg;0.3305
võtame;0.3284
sõnade;0.3277
hääled;0.3244
tahaks;0.3243
vihjasid;0.3234
jutu;0.3234
räägime;0.3233
Unustuseks;0.3232
joonisele;0.323
juttu;0.3225
mõttelise;0.3218
rääkida;0.3215
sõna;0.321
inimestele;0.3202
raamatukogust;0.3194
noodikiri;0.3189
alguses;0.3189
sissejuhatus;0.3177
mõeldav;0.3175
teksti;0.317
natuke;0.3154
tunnil;0.3151
pliiatsiga;0.315
kujutleksime;0.3146
tuleviku;0.3143
kuuljale;0.3139
saamislugu;0.3138
varalahkunud;0.3136
eluloo;0.3136
minutite;0.3132
antoloogiaid;0.3119
kunstiväärtuste;0.3119
hetke;0.3104
mõtteliselt;0.3092
lausa;0.3084
mõelda;0.3077
näeksime;0.3074
antoloogiataks;0.307
laulutoru;0.3064
antoloogiad;0.3056
sõna-sõnalt;0.3044
saatesõna;0.3019
igavest;0.3014
meeleolud;0.3013
mõtlesid;0.3008
joonistas;0.3002
müsteerium;0.2994
saatus;0.299
ajal;0.2987
salmikese;0.2985
rääkigem;0.298
Mõtiskleb;0.2976
mõeldud;0.2974
sisuregister;0.2974
otsekohe;0.2962
natukene;0.296
antoloogiaga;0.293
üheskoos;0.2925
tahame;0.2913
kuulati;0.2909
arvates;0.2905
kujutatava;0.2904
lühike;0.2904
järgnevate;0.2897
aastal;0.2895
kord;0.289
ütleb;0.2889
elu;0.2888
harrastustest;0.2886
antoloogia;0.2885
saatuse;0.288
huvitav;0.2876
algab;0.2873
väikest;0.2871
Tuletame;0.2868
kuulmeid;0.2868
mäletatavasti;0.2847
mõnegi;0.2839
asjad;0.2838
loogiaste;0.2837
lahtistel;0.2828
kaasa;0.2825
varasemasse;0.2823
asja;0.2822
mõtlema;0.2821
väikese;0.2815
temad;0.2808
Iseendast;0.2807
võlu;0.2804
luulet;0.2803
klassikaliselt;0.2802
lillekimp;0.2797
seletama;0.279
lõpuks;0.2789
nautida;0.2788
maali;0.2786
tekkida;0.2782
väljaanne;0.2781
pakkuda;0.2781
metsas;0.2777
kogumike;0.2776
väikeses;0.2771
asjadega;0.277
lõdvene;0.2768
möödunu;0.2763
sarja;0.2757
lõbu;0.2756
teada;0.2748
asju;0.2748
vanusest;0.2739
mäletab;0.2739
lilleline;0.2734
võimalusi;0.2727
noorena;0.2725
mõttes;0.2725
ühesõnaga;0.2718
kavandatud;0.2714
viimaste;0.2714
lõppu;0.2713
etüüd;0.2711
näete;0.2708
kaunilt;0.2708
iseendast;0.2705
mõistetavad;0.2704
tüüdiks;0.2702
lehtedel;0.2702
ideaalid;0.2701
meilgi;0.27
nädala;0.2699
jagamatut;0.2688
alustada;0.2685
tänapäevast;0.2685
paar;0.2684
osa;0.2678
öösel;0.2668
