keyphrase;score
geoloogiadoktor;0.6253
uurimistöödejuhataja;0.5707
loodusekaitsjana;0.542
projektijuht;0.5336
geoloogid;0.5233
inseneribüroos;0.5144
Põhja-Eesti;0.514
geoloogina;0.5132
ekspertiisi;0.4897
geoloogilist;0.4859
juhendaja;0.4827
Eestimaal;0.4796
inseneridega;0.478
teadlane;0.4768
paadiehitajate;0.4726
rannauurijad;0.4712
Lääne-Eestis;0.4622
asjatundjad;0.4618
uurijaid;0.4611
Tallinn-Riia;0.4594
sadamapiirkonda;0.4594
Teadlased;0.4531
mererannikul;0.4528
Läänemeremaad;0.4514
Lääne-Eesti;0.4503
Läänemeres;0.4502
geoloogiliste;0.4493
rahvusooper;0.4491
Lääne-Eestist;0.4485
Läänemereosas;0.4478
eesti;0.4478
Tallinnast;0.4465
Eestis;0.4456
Läänemerel;0.444
Mandri-Eesti;0.443
teadlased;0.4429
geoloogilise;0.4419
kavalamad;0.4408
Tallinna;0.4366
merepinnast;0.4353
Läänemerele;0.4352
Eesti;0.4346
Tallinn;0.4343
Rannalähedased;0.4331
Läänemereks;0.4327
insenerid;0.4324
geoloogia;0.4322
kujundaja;0.4311
rannikutega;0.4291
teadlastelt;0.4291
teadlasi;0.4264
kaardistasid;0.4262
alakomisjoni;0.4259
eriala;0.4258
Kosoonustaja;0.4247
troopikaaladel;0.4225
paneelmajast;0.421
ümbruseski;0.4207
merikogu;0.4207
klimatoloog;0.4191
Läänemerre;0.4191
rannikuvööndit;0.419
sekretäri;0.4179
projekteerijatega;0.4171
kaljud;0.4167
merealuseks;0.4165
poolsaarel;0.4162
kanalisatsioonitorustikud;0.4159
maakeral;0.4154
asjaga;0.4144
maakera;0.4141
maapinnast;0.414
kavalamalt;0.4138
asjajaamas;0.4135
kohapeal;0.4135
keskkonnakaitsemeestega;0.4126
maastikuarhitektuuri;0.4108
kujundatavas;0.4103
maailmameres;0.4092
uurijad;0.4089
kaevus;0.4087
merepõhi;0.4086
rusikareegel;0.408
rannalähedased;0.4077
maailmakaardilt;0.4067
asukoht;0.405
sadamakoht;0.4047
määratud;0.4046
õppejõudude;0.4044
kadastikes;0.4043
maaviljeluse;0.4022
detailplaneeringute;0.4022
Peterburi;0.4016
kaluritel;0.4013
paneb;0.4011
magistraalkanalitesse;0.3997
Kaarel;0.3982
merevõib-olla;0.3976
rannastasid;0.3972
Läänemere;0.3968
ametnikud;0.3967
maapinnaga;0.3966
professor;0.3965
paekivi;0.3964
pikilugu;0.3963
pankrannik;0.3946
rannikuriigid;0.3937
tehkikaid;0.3928
instituudis;0.3924
Põhjamerest;0.3924
uurijatega;0.3915
rannatsoonist;0.3911
tulevikuehitused;0.3906
kuuselinik;0.3896
maapinnalt;0.3895
skulptuurikeskustest;0.3895
projekt;0.3886
ranniku;0.3877
sadamas;0.387
rannakaitsjatega;0.3868
alajaamad;0.3853
paelahmaka;0.385
inimajaloo;0.3846
juhiti;0.3845
taasmereks;0.3841
Rannikuriigid;0.384
esindajatega;0.3836
maailmarannajoone;0.3829
Soomet;0.3825
ümbrus;0.3825
rannikule;0.3824
Pirjakud;0.3819
poolsaareks;0.3813
Klimotoloogid;0.3808
õpetlased;0.3806
kaart;0.3804
Soome;0.3801
maastikuveri;0.3798
rannatsoonis;0.3798
maailmamere;0.3795
poldritega;0.3791
põhjarannikul;0.379
kaitsma;0.3786
Kallas;0.3782
mererannas;0.3768
kotkas;0.3768
tormivarjus;0.3761
ehitajatele;0.376
rannaseisund;0.3756
Kakko;0.3756
osakonna;0.3752
pikendame;0.3752
kraavikene;0.375
traagika;0.375
metsik;0.3749
sadamate;0.3748
Kuressaare;0.3746
Läänemeri;0.374
ümbruse;0.3738
pumbajaamade;0.3737
mereenda;0.3735
rannikul;0.3732
kohalikus;0.373
Meriga;0.3729
mageveekogu;0.3716
kaljumüraka;0.3715
maakoor;0.3715
tervikluik;0.371
Põhjamere;0.3708
akvatooriumi;0.3708
rannarahvaelustikust;0.3705
ümbrused;0.3705
rannakujunemise;0.3704
kohas;0.3703
meetriganda;0.3695
suudmeesine;0.3695
ümbrust;0.3693
paelahmakat;0.3693
meretõusude;0.3685
seisukohal;0.3684
projekteeriti;0.3682
maapind;0.3681
Kauksmel;0.3679
ülesanne;0.3678
pausi;0.3675
Kaliningradi;0.3674
teemaplaneeringute;0.3672
rannaks;0.3671
oskagi;0.367
kohapealt;0.3665
töös;0.3663
laiuskraadidel;0.3662
kolhoosi;0.3662
Põhja-Hiiumaal;0.3662
suisa;0.3661
rannarahvastel;0.3658
maailmameri;0.3654
rannajoone;0.3649
tsemendile;0.3648
kraavid;0.3648
