keyphrase;score
valitsuslaua;0.5309
koalitsioonis;0.5253
valimisosalus;0.5164
riigipea;0.5083
kohtumistel;0.5027
poliitiline;0.5017
sotsiaaldemokraatliku;0.4892
peaministriga;0.4883
nädalakommentaaris;0.4882
räägib;0.4824
võimupartei;0.4816
juhtkonda;0.4803
kohtumisi;0.4784
esindaja;0.4775
liikmena;0.4773
kohtumine;0.4746
juht;0.474
võõrustas;0.469
rääkida;0.4646
riigikogusse;0.4636
peaministri;0.4633
konverentsiga;0.4631
esimees;0.4629
kohtumise;0.4615
riigikogu;0.4612
presidentidega;0.4581
toetame;0.4548
nädalakommentaar;0.4542
sotsiaaldemokraadid;0.4519
tervisekomisjoni;0.4511
kohtumisest;0.4505
esimehed;0.4499
Päevakaja;0.4497
foorumil;0.4495
kaitseminister;0.4494
ühiskonda;0.4491
Erakondade;0.4472
terviseminister;0.4463
opositsioonis;0.4461
arutletud;0.4343
kaitseministri;0.4343
tegevusaastat;0.4325
valitsuse;0.43
välisministeerium;0.4273
auvahtkonna;0.4266
presidentide;0.4236
juhitakse;0.4232
esimehena;0.4227
aprillikriisijärgne;0.4211
organisatsiooni;0.4192
valitsus;0.4191
liikmed;0.4176
Päevakajaaeg;0.4172
aastaga;0.4164
erakonnas;0.4147
päevaks;0.4147
vastutavad;0.4138
tegemistega;0.4126
võimud;0.4105
ametist;0.4089
valitsuspartnerite;0.4087
läheneme;0.4078
aastal;0.4071
liikumisvahetunniks;0.4065
ajal;0.4063
tegeleda;0.406
oluline;0.4033
nädal;0.4022
kohapeal;0.4015
aasta;0.401
kõnetada;0.3991
Reformierakonna;0.399
aprillisündmused;0.3988
aega;0.3987
aktiivsust;0.3978
räägime;0.397
juhtimisega;0.396
tegeleta;0.396
võtab;0.3956
annavad;0.3944
Valituks;0.3939
päeval;0.3889
büroo;0.3866
liigume;0.3862
korraldaksid;0.386
opositsiooni;0.3859
parlamendivalimistel;0.3854
kokkukäimise;0.3851
edendavatest;0.3843
presidenti;0.3836
linnavalitsuse;0.3833
vahelduva;0.3832
keskustest;0.3831
tulevikus;0.383
edendatakse;0.3828
edendavate;0.3821
vestluse;0.3821
tuua;0.3811
vastuvõtu;0.381
osakonna;0.3806
hääletamas;0.3804
kell;0.3801
Kahjuks;0.3796
töövisiiti;0.3788
riiki;0.3784
lahendades;0.3784
Ossinovski;0.3784
kirjutas;0.3778
toimub;0.3778
olukordi;0.3771
toimus;0.3766
täna;0.3751
aastat;0.3741
vastuvõttu;0.3735
võetakse;0.373
vabariiklikud;0.3727
fraktsiooni;0.3726
diplomaatia;0.3724
Loode-räägib;0.3722
puudumisest;0.372
lähtunud;0.372
nimetati;0.3717
tahaksime;0.3716
edenduse;0.3713
lisas;0.3711
külaskäik;0.3711
president;0.3705
uudisteportaalis;0.3702
plaanis;0.3695
seitsme;0.3694
projektiga;0.3692
uneprobleeme;0.3689
tulenevalt;0.3689
toetavad;0.3684
Täna;0.3677
kaasa;0.3676
ütles;0.3668
muutmata;0.3663
põhjal;0.3663
sõnul;0.3661
prioriteediks;0.3657
üldise;0.3647
olulise;0.3646
madalseisus;0.3641
koostöövõime;0.3639
korda;0.3632
teatanud;0.3628
vaja;0.3628
sealhulgas;0.3628
tuleval;0.3627
iseseisvuse;0.3624
Meil;0.362
annab;0.362
kodanikest;0.36
seitsmeni;0.36
kandidaate;0.3597
tervis;0.3595
toetamises;0.3594
sekundis;0.3589
liikumisega;0.3588
valinud;0.3583
põhjendamatult;0.3582
koostöö;0.358
räägi;0.358
erinevad;0.3569
kuus;0.3568
kandideerisid;0.3557
püüame;0.3547
olulisem;0.3547
ootus;0.3545
esmalt;0.3544
vastutus;0.3544
tervikuna;0.3544
tervist;0.3543
piisavalt;0.3533
sotsiaalne;0.3533
raadiouudistele;0.3526
muutusi;0.3523
tegu;0.3518
kohtumiseks;0.3515
osalusprotsent;0.3512
üksikküsimustega;0.3511
tegelenud;0.3511
leiab;0.3509
Tihti;0.3504
asub;0.35
käsitletud;0.3494
üritusi;0.3489
erakorralist;0.3488
parlamendivalimised;0.3485
vastust;0.3485
liitumine;0.3483
toimunud;0.348
sõnastus;0.3479
väed;0.3479
servas;0.3468
pärastlõunal;0.3466
uudise;0.3463
väärikalt;0.3461
Eelmistel;0.3455
