EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
arnold friedrich;eesti kirjandusmuuseum;esimene maailmasõjalugu;sõjaromaan ilmuma;uus realism;rääkima ajalugu;maailmasõda kirjutatu;maailmasõda kirjutama;revolutsioon võitlema
pärit wolfgang;naasma sõjakirjandus;esimene maailmasõda;üheteistmoodi humoorikas;torm remark;maailmasõda kirjutatu;maailmasõda kirjutama;esimene maailmasõjateemaline;maailmasõda täis
edward thomas;muutus kirjandus;maailmasõda kirjutama;üldse meeldima;realism uus;teos sõda;maailmasõda aeg;maailmasõda kirjandus;võib-olla raamat
ferdinand linn;raamat autor;maailmasõda esimene;organiseerima interbrigaade;kaos element;maailmasõda kirjutama;maailmasõda natuke;sõjaromaan esimene;1996 aasta
harbolet mängupüss;nimelt kirjandus;sõda kirjanik;nägema saksavastane;shell shop;maailmasõda aeg;maailmasõjateemaline kirjandus;maailmasõda kirjutatu;kindlasti oluline
ferdinand lynn;hingus sõjaromaan;ajalookirjandus esimene;protsent haavatu;argine detail;sõjakirjandus rääkima;asuma maailmasõda;maailmasõda rääkima;maailmasõjalugu 1900
virgats adolf;asi ema;esimene maailmasõjateemaline;mees kuuekümnes;noorem vend;esimene maailmasõjateemaline;esimene maailmasõjateemaline;pealkiri sõjaromaan;huvitavam sõda
õnn antikvariaat;andma vaimukultuur;maailmasõda kirjandus;avastama kott;test ootus;ajalugu teema;maailmasõda rääkima;sõjaromaan sari;võib-olla sakslane
remark läänerinne;mälestuskirjandus jätma;sõda esimene;ühisjoon arvukas;andma uus;esimene maailmasõjatehniline;kirjandus sõjamälestus;esimene maailmasõjalugu;sõjategevus nii-öelda
fon kolcenov;mõtlema sõda;maailmasõda rääkima;kirjeldatu raske;mets nulu;maailmasõda teemaline;maailmasõda kirjandus;kirjanik sõda;sõjakirjandus tõusude-langus
