EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sügis auditoorium;lööma mees;ausalt lugema;meeldima raadioarhiiv;vaja atribuut;meeldiv luuletaja;tegelikult lemmiklavastaja;rääkima romaan;võib-olla sang
tänav seee;mõte elama;kirjutama romaan;katkend komsomolikoosolek;vastama meeldiv;lemmiklavastaja eru;lemmiklavastaja eru;kirjutama romaan;armastama imelik
nägema võib-olla;ütlema ühissöögimaja;noor luuletaja;üldse meeldima;vastama komme;aastane kirjutama;kirjandus inimene;1964 raamat;aasta 2930
teater kino;meeldima raadioarhiiv;eriti teater;noormees tegelikult;unt orautor;romaan inimene;rääkima romaan;romaan inimene;võib-olla tulevikupärasem
lühinägelik õigus;tulevikupärasem kunst;aastane kirjutama;niiviisi klass;esitama vastama;luuletaja sõber;romaan inimene;esimene romaan;kirjutama juhtuma
küsimus täitsa;piir indrek;kirjandus osakond;esindaja jutt;võimatu vastama;tegelikult lemmiklavastaja;aastane kirjutama;kirjutama esimene;võib-olla unustama
mulgaliseerimine üldistus;jutt ajama;kirjutama esimene;meeldiv luuletaja;unustama asi;kirjandus inimene;esimene romaan;aastane kirjutama;20 aasta
keel kirjandus;inimene tuba;lugema teadma;tulevik esindaja;unt esitus;luuletaja võib-olla;romaan kirjandus;kirjutama rääkima;istuma rääkima
imelik küsimus;oskama vä;oskama kirjutama;kultuurselt indema;esimene sõna;rääkima romaan;autor tegelikult;küsima lugema;eesti keel
raadiotöö mati;veetmine puhketund;kirjutama tahtma;pooltoode kuulma;võib-olla unustama;noor luuletaja;1964 raamat;lugema näima;kuulma võib-olla
