EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maakodu;teatrikooliaeg;saatejuht;;ema-isa;lapsevanem;tüdruk;töötama
Disneyland;õppeaasta;kuulma;KSA;filter;sündima;näitleja;Miina;võib-olla
küsimus;eeskuju;sündmus;nukuteater;tool;tüdruk;tütar;väga-väga-väga;eesti
C-g;aju;hettma;kooliaeg;pass;seitsmeteistaastane;mõnitamine;Eespäev;matemaatikaõpetaja-metoodik
õppeaasta;mäng;õe-vend;kaheksa;noorem;üllatama;pedagoogika;perekond;lihtsalt
gümnaasium;matemaatikaõpetaja-metoodik;vikerraadio;aparaat;ideaal;kodune;surmakuulutus;draama;töötaja
kõrgendatud;pidžaama;Andero;manipuleerimine;hull;tõim;meenutama;üksinda;keha
ülikoolitunniplaan;tulevikuteemaline;Vanemuine;no;meetod;püsti;Amanda;klassijuhataja;riik
võib-olla;tänav;sissejuhatus;võib-olla;andeks;elu;võõras;Jaagalset;koolieelne
hoov;teatrikooliaeg;Nomand;karistamine;legend;kuulama;põlvkond;valmis;voodi
õppimine;ostma;verinoor;kindlasti;andma;Aleksandra;koolipink;kümnes;hästi-hästi
nägema;šeff;aadress;venelane;voor;intervjuu;erinevalt;Teet;tuntud
võimalus;lapsevanem;aasta;lõpuks;kodu;kolmas;esmakordselt;vangimaja;võimaldama
