EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
töötama;teater;teatrimaja;provintsiteater;;lavastus;näitleja;näitleja;töötama
meel;proov;teater;ülesõidukoht;vale;etendus;teater;teatrimaja;nutune
hing;närbuma;etendus;tekstigi;vastavalt;provintsiteater;teatrimaja;vaatama;aeg
uni;lõpp;näitleja;kurbmänguetendus;immat;teater;lavastus;mängima;pärastlõuna
taipama;sulgema;raudtee;tegelikult;asi;näitleja;etendus;lühijutt;
kurbmänguetendus;soovima;lavastus;veidi;auto;teatrimaja;magama;lavastus;suur
operetlik;;aasta;kleebitud;sein;esinema;provintsiteater;kurbmänguetendus;tüütult
tekstigi;liiklus;provintsiteater;sõitma;uni;vanainimene;hing;etendus;liiklus
tõstma;aasta;mängima;katkestama;talent;tüütult;eluisu;Himmat;restoran
igavalt;osa;lõpp;mängima;vastik;hing;vahiputka;nimetatud;Reino
äranägemine;maantee;unistus;vahiputka;meel;äraminek;esinema;tegelikult;tõstma
