keyphrase;score
men lei Worf;0.8907
standard Average European;0.8826
kõlamaaling tilin Colin;0.8825
Colin sulin Zorin;0.882
fooniline komponent mõte;0.8765
Average European keskmine;0.8744
keel kauntserling Lacing;0.8658
prantsuskeel vähem mõte;0.865
Benzo men lei;0.8641
lingvistiline mõte täielik;0.8624
eesti keel õigesti;0.8602
kirjakeel Johannes Aavik;0.8584
mõtlema keel lihtsalt;0.8582
tilin Colin sulin;0.8581
Indo-Euroopa keel üldmõiste;0.8578
kõneorgan kõneorgan žest;0.8556
puumoodi maram kiram;0.8548
Euroopa keel kauntserling;0.8537
Indo-Euroopa suund jõud;0.8528
ütlema maram kiram;0.8516
üldmõiste konkreetne mõiste;0.8499
sõna lõimumine paralleelsõna;0.8496
ütlema süsteemne põhjus;0.8494
anama võetiline Oki;0.8494
määr isereguleeruv süsteem;0.8491
näoliigutus kõneorgan kõneorgan;0.8489
ütlema mini mininäidend;0.8487
loomulikum keel keelevaine;0.8485
võetiline Oki linn;0.848
metafoolne osa sõnapaar;0.8479
vähem järjest tarve;0.8462
eesti keel säilima;0.8462
mõtlemine mõjutama eripärane;0.8456
nimetama standard Average;0.8453
väärtuslik kirjakeel Johannes;0.8453
kõrge väärtuslik kirjakeel;0.8448
bask ütlema lõuna;0.8447
kõnekeelne võib-olla prostoi;0.844
käima keelemaastik ideo;0.8435
äkki hägune maailmapilt;0.8435
keelealaväärsund no alaväärsustunne;0.8434
küberneetika isa Norbert;0.8429
poeetiliselt sõnapaar keel;0.8419
metonüümne hiina keel;0.8419
kauntserling Lacing tahtma;0.8416
keskmine Euroopa standard;0.841
saksa keel sky;0.841
küsimus Jaan Kaplinsk;0.8409
onomatopoeetililisdes sõna kriussuma;0.8404
täislaensõna indoeuroopa mõju;0.8398
näiteks sugulasgeel ersa;0.8397
ideo fooniline komponent;0.8395
Endijatamili mala jalam;0.8395
soome-ugri keel põhi;0.8394
ütlema keel mäng;0.8391
korrektne mõte tegelikult;0.839
Lääne-Euroopa keel sõnapaar;0.839
eesti keel täislaensõna;0.8388
keel nähtus esmapilk;0.8386
kaks sõnajärg mõte;0.8381
lõimumine paralleelsõna eurooplane;0.8377
keel mõtlemine mõjutama;0.8373
sõna mõtlema asi;0.8372
sõna anamatu poeetika;0.837
üldmõiste eesti keel;0.837
aeglane jõmakas tükk;0.8369
keel mäng mäng;0.8363
Travid lemmiknäide Traviid;0.8362
Worf nimetama standard;0.8361
näidlema sõrm näoliigutus;0.836
küsimus tavaline igapäevane;0.836
keel kasutamine mõtlema;0.8359
otse huvitav sõnapaar;0.8358
hägune maailm hägus;0.8357
sky prantsuskeel vähem;0.8353
Euroopa rahvas küsimus;0.8351
vähem mõte keel;0.8349
täpne teadus mõtlema;0.8349
Lotšikk hägusloogika tegelikult;0.8344
prostoi näiteks ütlema;0.8343
ütlema seletama mõtlemine;0.8336
inimene mõttekramp ütlema;0.8331
lõuna Endijatamili mala;0.833
silp asendama silp;0.8327
sõnapaar no põlev;0.8327
Johannes Aavik ausalt;0.8325
keel metafoorselt metonüümne;0.832
osa anama võetiline;0.8319
seos keel mõtlemine;0.8318
üldnimetus mahtuma lõpetus;0.8318
mala jalam jälle;0.8318
kirjakeel lingvistiline mõte;0.8316
huvitav soome-ugri keel;0.8316
eesti keel ideofoonia;0.8313
säilitama tänane päev;0.8313
küsimus võib-olla vähem;0.8311
tegelikult määr küsimus;0.8307
võõrsõnu keeruline mõiste;0.8307
keel no võib-olla;0.8304
jõgi võib-olla ainsus;0.8302
keelevorm kõrge väärtuslik;0.8301
eesti keel mõte;0.8301
mõtlema keel meelepea;0.83
Lacing tahtma otse;0.8297
hägusus huvitav asi;0.8296
sõnapaar Indo-Euroopa praktiliselt;0.8296
sugune aeglane jõmakas;0.8292
mõiste looma abstraktne;0.8291
sõnapaar kila-kola vento;0.8291
tüüpiline Indo-Euroopa keel;0.8291
ütlema nähtus keel;0.8288
hägus asi väljendamine;0.8286
suur teooria salapärane;0.8286
küsimus keel võimalus;0.8286
märkima loogeline sulg;0.8283
ütlema lõuna Endijatamili;0.828
ersa keel ersa;0.8279
European keskmine Euroopa;0.8275
soome-ugri keel parem;0.8275
sõnasõda nimetama kajasõna;0.8274
kopsud-maks üldmõiste eesti;0.8271
tädi tädi keel;0.8271
teatud keelealaväärsund no;0.827
loogiline termine keel;0.827
selgelt nägema metafoorsusta;0.8267
lihtsalt no wind;0.8265
mõju teatud asi;0.8265
abstraktsioon vajadus jõudma;0.8265
keel näiteks Travid;0.8264
eesti keel sõnapaar;0.8264
mäng mäng ütlema;0.8263
Hanschwei mägijõgi mägi;0.8261
tegelikult võimalik mõjuma;0.8259
näiteks Travid lemmiknäide;0.8258
lõpp lõpp tänapäev;0.8257
eesti keel metafoorselt;0.8257
eesti kõnekeel teatud;0.8251
nägema pood silt;0.8251
žestikuleerima sõnapaar kila-kola;0.8251
algupära sõna Euroopa;0.8246
lõpetus küsimus Jaan;0.8246
hägus asi kirjeldamine;0.8245
lõbus kõnekeel kruvi;0.8243
lõpetama Jaan Kaplinsk;0.8241
sõna kolm põhikääne;0.8239
teadus mõtlema hägus;0.8238
õigesti õieti küsimus;0.8237
eesti keel võrdlema;0.8237
tühi paljas tohuvapohu;0.8233
käima piim jogurt;0.8227
Zorin huvitama sõnapaar;0.8225
osastav lõputee üldistumine;0.8222
