keyphrase;score
kahjuks vale null;0.8219
kombineerima tassima kodu;0.8094
vale null õige;0.8074
andma plusspunkt küsimus;0.8002
huvitama paluma lauttingism;0.798
andma mõtlema komme;0.7979
punkt esinema varietee;0.7959
tahtma likvideerima parem;0.7957
vahe punkt vahe;0.7932
helisema auhind andma;0.7929
null õige vastus;0.7924
ornament teadma kindlasti;0.79
transport mees suue;0.79
paluma Edgar servelg;0.7887
paluma mõistatama instrument;0.7879
küsimus toimuma esimene;0.7877
poolne kokkulepe vastavalt;0.7864
teenitud õige punkt;0.7857
tassima kodu hästi;0.785
saade jääma otsustama;0.7847
taas kuulmine uus;0.7846
konn hääl meenutav;0.7846
võtma suurem arv;0.7838
kahjuks juhtuma toodang;0.7834
laevanimetus priono transport;0.7828
sündima järjekord esinemine;0.7828
laev inimene selge;0.7823
tutvustama selli autor;0.7814
teema inimene huvitama;0.7805
kartma kasu kasu;0.7804
seaneer leem uskuma;0.78
keller ta-ta-tama taller;0.7798
nimi paluma noor;0.7796
halb hea aeg;0.7791
kaotaja võitma võitma;0.779
ilmselt aeg tegelema;0.7789
salasoov täna uus;0.7786
hea aeg veidikene;0.7786
kunst hea mees;0.7785
obu trumboon tromboon;0.7779
kõver joon ornament;0.7777
asi paremini sealjuures;0.777
mees suue ehitama;0.7769
teema metsasarv obu;0.7768
tohtima kord ohi;0.7765
kahjuks vastus vale;0.7763
paluma vastus keskmine;0.7763
kinkima punkt huumor;0.7762
hea mees valesti;0.7759
elama nähtavasti vaja;0.7756
inimene meiline kalur;0.7739
tubli tore inimene;0.7738
paluma saagema tuttav;0.7737
komme naine silm;0.7733
tore algus kolm;0.7732
tegelema lukksepp mehaanik;0.7728
osa muusika inimene;0.7728
valik lähtuma no;0.7727
panema laul luts;0.7726
koosnema kaks osa;0.7726
koht Kazaagita kodu;0.7718
halb kiri tore;0.7718
kuus täis au;0.7717
paadipüügitulemus ütlema tsentner;0.7714
leem tegelikult seen;0.7711
teadma imestama žanreimos;0.7709
mõtlema võib-olla võib-olla;0.7708
kalur panema arvama;0.7704
vastutama koosnema kaks;0.7699
panema ema kaader;0.7699
tablett laul halb;0.7694
kulukas no raske;0.7693
sõprus sõprus kinnitus;0.769
eeter kõlama korraldama;0.7689
lugema jääma uskuma;0.7685
inimene huvitama tohutult;0.7683
kodu silm õnn;0.768
Elldeeaa kinkima punkt;0.7674
lause kalor kalor;0.7673
toores asi Rina;0.7673
pikkus 27 meeter;0.7672
laulma San Remo;0.7667
helilint paluma kuulama;0.7666
mõtlema pakkuma mõte;0.7664
toimuma esimene eesti;0.7664
meesansambel juht Gauces;0.7664
käsi näitama käsi;0.7662
kolm kolm ala;0.7659
muutuma soovima muutuma;0.7658
andma orkester väike;0.7657
viis kord viis;0.7647
Gauces näitama ant;0.7644
vale uskuma kolhoos;0.7643
suue ehitama püügilaev;0.7641
laul Tril saal;0.764
kolleegium seisma seis;0.7638
estraadiorkester Peeter Saul;0.7637
vahe soliidne soliidne;0.7636
kindlalt Helsingi tänav;0.7635
muusika tegelema muusika;0.7632
autor Priit äik;0.7632
helilind paluma buss;0.7631
mikrofon küsimus hüppama;0.7631
tibudus laul Tril;0.763
raadio kuulamine juhuslikult;0.763
uskuma kolhoos Elldeeaa;0.7629
käima Nõukogu Liit;0.7628
edaste süda paha;0.7627
paat 174 paat;0.7624
petma laul Jaan;0.7624
muusikasaade toimetus haapsalu;0.7624
püügiretk Atlandi ookean;0.7621
Ellerheinatoimetaja samol Edgar;0.762
levinum traallaev DTS;0.7619
selge väljapüügiarv täpselt;0.7619
täiskomplekt orkestripill kalurikolhoos;0.7619
hinn viima test;0.7616
kuu esimene aprill;0.7614
uskuma tola petma;0.7609
kingima toodang Haapsalu;0.7607
liige muusika tegelema;0.7605
mees Sand Leimosse;0.7603
pakkuma viimane 1945;0.7603
ookean 1932 aasta;0.7602
tegemine puhkpilliorkestrimarss paluma;0.7602
mees jätkuma hinn;0.76
Kazaagita kodu kallistama;0.7597
täna tore küsima;0.7592
loll töö lihtsam;0.7592
paha hiljuti Murmansk;0.7589
Fonoteegi rikas maa;0.7589
õige vastus Jaapan;0.7589
Atlandi ookean 1932;0.7587
mängima pala keelpillipuhkpilliv;0.7586
lõõtstrumm sülofon L1;0.7585
võistkond kalurikolhoos võistkond;0.7585
elanik kala 16;0.7583
klubi halb kiri;0.7582
vastutama kergemini Victoria;0.7579
Vladimir Sapposhin ima;0.7576
käima kalurikolhoos kolmas;0.7576
174 paat võtma;0.7574
armastama kala puhastama;0.7573
vanemtoimetaja Edgar Selberg;0.7569
väikene mälumäng-viktoriin kaks;0.7567
tarvitama Eesti NSV;0.7565
kokkuvõte kohtunik kolleegium;0.7559
Artur rinne Jaak;0.7554
rääkima aprill saade;0.7554
kolhoos varietee kolhoos;0.7544
nali San Remo-s;0.7543
San Remo-s lauluvõistlus;0.7543
16 kilogramm 21;0.7537
1955 kahjuks vale;0.7537
suur 1971 aasta;0.7536
Vello Mikk hea;0.7534
süvi 2 2;0.7532
saladus Artur Rinne;0.7532
tulu rahaline tulu;0.7527
aasta pakkuma viimane;0.7527
NSV levinum traallaev;0.7524
valesti Jorma panul;0.7524
2 2 meeskond;0.7522
ahing kalapüük 1935;0.752
andma kingima toodang;0.7517
lumi rääkima naljakas;0.7516
saade 12 detsember;0.7515
Sapposhin ima Sumak;0.7512
Viveegaaweedurillija selg panema;0.7512
kakkus aamine Saaremaa;0.7502
Soome Saksa demokraatlik;0.7499
soliidne soliidne 14;0.7493
1945 õige vastus;0.7492
lahti paluma lava;0.7487
San Remo sööma;0.7486
Bana tagurpidi polk;0.7478
puhkpill Bana tagurpidi;0.747
1932 aasta mängima;0.7463
Toivo Tallo taotav;0.746
Saul solist teadma;0.746
ütlema külalisstuudio Rane;0.7443
haripunkt Heli Läätse;0.7437
Tallinn helioperaator Ellerheinatoimetaja;0.7431
500 liige muusika;0.7423
kala rott kala;0.7418
kuluma kolhoos 500;0.7411
auhind andma kingima;0.7409
solist teadma orkester;0.7402
alustama Jaak Joala;0.739
Sumak Vladimir Sapposhin;0.7378
1935 aasta 1939;0.7359
Jaapan Saaremaa Holland;0.7352
Marja Kallas Vladimir;0.7321
Eesti raadio muusikasaade;0.7289
Kurina tõstma kõrv;0.7284
Haapsalu linn klubi;0.7248
1955 aasta 1955;0.7231
aasta Eesti NSV;0.7224
NSV 1970 aasta;0.7106
niisuke nali San;0.7032
