keyphrase;score
papadopolous arvuti;0.7517
arvuti Nimelt;0.7364
Suured Google;0.7356
surnud väärtõlgendus;0.7272
Jonathan Schwartz;0.7267
vastutav ohvitser;0.7261
otsingumootorid Google'it;0.7116
IP-nimelist arvutit;0.7086
miljoni serveri;0.7078
Teine võimalus;0.7076
võttes rolli;0.7056
Üheks võimaluseks;0.7043
serveri võrgustik;0.6997
nägemisele püüabki;0.6957
meelitada inimesi;0.6949
võimalus sobite;0.6913
maailm arvuti;0.6889
Mõtlemisaines pärineb;0.6877
Näete tänane;0.6863
arvutipark jääb;0.6849
Kellitage direktor;0.6845
Teiseks nõndanimetatud;0.6833
mõtelge IT-infrastruktuuri;0.6826
ettevõtmised normaalse;0.6823
kolmanda arvuti;0.6822
kättesaadavat superarvutiteenust;0.6813
ongi Ja;0.6809
tekkivate raudvara;0.6792
probleem info;0.6777
asepresidendi kreek;0.6775
ütleb väikese;0.6769
oluline isiklik;0.6765
Thomas Watson;0.6762
maand internetti;0.6749
tehnoloogia vastutava;0.6745
ajalukku jamseni;0.6734
maailmamainega ettevõtteks;0.6702
arvutit Üheksa;0.6699
Üheksa otsingumootorid;0.6688
põhjust viie;0.6688
mõttel Kamazonile;0.6668
suurelt soovitab;0.6667
loomuliku evolutsiooni;0.6648
väikese startup;0.6648
lihtsalt hoomanud;0.6647
küsimus Mida;0.6647
Mõlemat positiivsed;0.6645
vajadus puudutab;0.6621
kunagiselt peadirektor;0.6617
toomas Woods;0.6607
Toomas vaatsonilt;0.6599
See taktika;0.6592
Ja nõiaväel;0.6567
väärtust omavate;0.6561
maailmavajadusi silmas;0.6557
pealkirjaks Mõtle;0.6537
raudvara arengutempo;0.6527
IBM-i kunagiselt;0.6524
kirjutatud blogi;0.652
järjekorras viimane;0.6515
valeks osutumise;0.6512
Tagasihoidlikust kompaniist;0.6501
maailma kattev;0.6478
maandamist mõjutav;0.6467
püüabki liidritest;0.6464
ülemaailmset kliendisuhete;0.6463
Folstotkom kreek;0.6459
tänane olukord;0.6431
arvutiks Teine;0.6427
arendades maailma;0.6422
globaalset väärtust;0.6384
kommenteerinud kolm;0.6379
seksikamat arvutit;0.6375
kujunenud Toomas;0.6363
kompaniist majanduskriisi;0.6355
Mida suuremad;0.6344
mõtelda Ja;0.6342
maailmale pakkumas;0.6317
meenutab ühendusvahendit;0.6317
kasvukiirusega Riiklikud;0.6314
info meresuuruses;0.6294
morjenda Ja;0.629
kommentaari sobivad;0.6284
Tänase kommentaari;0.6278
esitab Kristjan;0.6251
dollar protsessori;0.625
muldoon julgustas;0.624
tunni Ja;0.6223
ostetakse varem;0.6193
son Maiklusestamisid;0.6192
Just uuele;0.6184
arvates maikrosoftil;0.6182
viis kuus;0.6172
heita Pigem;0.6169
Uus-Meremaa peaminister;0.6163
kogunud tsitaadiga;0.6145
liidritest tähelepanu;0.6136
lausub kreek;0.613
peamine operatsioonide;0.612
nimete sööri;0.6118
nõiaväel alustas;0.61
toopaluus ütleb;0.6089
majanduskriisi IBM-i;0.6088
vähekenegi seksikamat;0.6078
sobivad suured;0.6051
nähke IP-nimelist;0.6034
sarnase noodikomandöri;0.6029
vastavalt vajadustele;0.6016
probleemiks toomas;0.5986
seitsmekümnendatel võttis;0.5956
maailma valitsemise;0.5947
võimaluseks saategi;0.593
Nii lausub;0.5924
natukene mõtelda;0.5915
nädala alguses;0.5897
telekommunikatsiooniteenuseid finantstransaktsioone;0.5855
tarkvaraga globaalset;0.577
suureks arvutiks;0.5768
defineerimine ettekujutamise;0.5717
viie arvutivajadusele;0.5607
operatsioonide vastutav;0.56
vaadata võib-olla;0.5346
varem hiljem;0.522
maa Kellitage;0.4998
hiljem Mõlemat;0.492
pärineb son;0.481
suurepäraselt Mõtlemisaines;0.4207
sajandi seitsmekümnendatel;0.3475
Google'it maailma;0.3133
positiivsed Umbes;0.3126
Watson väidetavalt;0.3108
arvuti nägemiseks;0.3107
Ja ausalt;0.3105
Google ongi;0.3044
ondi maand;0.3028
süsteemi osaks;0.3019
tegevusena inimesi;0.2998
Woods sajandit;0.2989
meresuuruses Kõik;0.2984
kan näiteks;0.2976
aeglusele võrreldes;0.2955
