keyphrase;score
alusdokument küsimus dokument;0.8092
dokument täitma kontrollima;0.8067
kule raske defineerima;0.8063
number ütlema vanem;0.8059
arvama number kule;0.8059
tegelikult pingeline dokument;0.8046
muutma eeskuju andma;0.804
eraldiseisen mõte defineerima;0.8019
arvama esiteks valimine;0.8014
oskama täpne number;0.8012
number kule raske;0.8006
dokument üldisem eesmärk;0.8
kinnitama punkt selge;0.7977
valimine jutt dokument;0.7976
defineerima arendama tahtma;0.7975
defineerima täna tunduma;0.7974
reguleerima eri nimi;0.7965
teema vastama arvama;0.7962
seadus sundima näiteks;0.7962
punkt selge vaja;0.796
dokument valmis dokument;0.7957
punkt kinnitama punkt;0.7955
ütlema vanem andmed;0.7955
andmed 15 protsent;0.7949
vastama arvama meedia;0.7946
meel valimine asi;0.7943
no leppima punkt;0.7938
näiteks keel kodu;0.7935
dokument arvestama muutus;0.7932
parem eelistama inimene;0.7928
toetus uskuma valimine;0.7924
mõte defineerima arendama;0.7918
andma võib-olla kujutama;0.7917
kujutama kergesti reguleerima;0.7917
uus variant ettevalmistama;0.7917
dokument avalik kindlasti;0.7914
tekst paremini aru;0.7911
esiteks valimine teema;0.7908
koolisüsteem punkt selge;0.7907
alus leppima tegevus;0.7905
arvatavasti selguma idee;0.7903
valimine asi tegelema;0.7901
ühtne koolisüsteem punkt;0.79
suutma motiveerima esile;0.79
jalg kuiv valimine;0.7899
lohutama tekst paremini;0.7898
toetuma mittekogu asjatu;0.7895
küsimus näiteks arutatud;0.7893
dokument valitsus esitama;0.7892
tegelema kaotama inimene;0.7892
puudutama otsustama küsimus;0.7891
näiteks arutatud valuline;0.789
võimalik maksma parem;0.7889
plaan dokument jõudma;0.7889
küsimus dokument täitma;0.7888
dokument valmis valimine;0.7888
uus liikmesriik parem;0.7888
dokument rääkima seis;0.7887
uskuma valimine tulemus;0.7887
teema käsitlema kehtiv;0.7885
meel valimine protsess;0.7885
probleem kujutama ajalooprobleem;0.7885
eksport edenema komme;0.7885
arengukava võib-olla näiteks;0.7883
asi tegelema kindlasti;0.7882
otsus ellurakendamine näiteks;0.788
võib-olla parem eelistama;0.788
eeskuju näitama võib-olla;0.788
suurem toetus uskuma;0.788
erutama imelik komme;0.7879
vähe toetama probleem;0.7878
pingeline dokument avalik;0.7877
kujutama ajalooprobleem arhiiv;0.7877
valimine tulemus võitnud;0.7877
hulk uskuma inimene;0.7876
tasakaal arvama number;0.7876
dokument eesti keel;0.7874
avalik arvama saatma;0.7874
toetama arvama inimene;0.7874
tegevus käsima suurem;0.7874
kergesti reguleerima võimalik;0.7873
eeskuju andma võib-olla;0.7872
saamine tegelikult pingeline;0.7871
kuiv valimine jutt;0.787
arvama uskuma võib-olla;0.7868
riigikogu plaan dokument;0.7868
raske defineerima täna;0.7868
võib-olla abi kujundama;0.7867
võimalik võimalik arvamus;0.7867
täpne number ütlema;0.7865
vastutaja probleem lahendama;0.7865
täitma alusdokument küsimus;0.7864
ametnik kirjutatav dokument;0.7864
eesmärk täitma alusdokument;0.7864
kaotama inimene maailm;0.7863
näiteks rahaline kate;0.7863
ühtne arvama esiteks;0.7863
muudatus osa koostama;0.7861
kõrge tase näiteks;0.7859
tasustama juht näiteks;0.7859
ots konkreetne küsimus;0.7859
arengukava tegevus alus;0.7856
põhialune dokument üldisem;0.7854
avama ootama sisend;0.7854
asekantsler indrek reimand;0.7853
teema identiteet seotud;0.7851
suhteliselt avalik arvama;0.7849
ühtepidi ütlema sõnastama;0.7849
sõnastama põhiseadus tegevus;0.7848
valimine protsess tegelikult;0.7848
võib-olla näiteks kultuur;0.7848
reguleerima võimalik ettepanek;0.7847
hetk suhteliselt avalik;0.7846
eelistama inimene teema;0.7846
rääkima seis dokument;0.7846
korrastama täpselt kujunema;0.7846
sageli kate näiteks;0.7846
näiteks eestikeelne õpe;0.7845
teema jääma mainima;0.7843
näiteks seadus ministeerium;0.7843
dokument arvama mõtisklema;0.7843
olulisem aeg trend;0.7842
edenema komme toetama;0.7842
punkt selge rääkima;0.7841
konkreetne küsimus näiteks;0.7841
kiri panema saatma;0.7841
ettevalmistama ots konkreetne;0.7838
näiteks nõutud ärinimi;0.7838
palk tõstma võimalus;0.7837
seis dokument eesti;0.7837
uskuma adresseerima maisus;0.7836
kujunema täna selge;0.7836
haldavalt enamus inglise;0.7835
ranking teisiti võimalik;0.7835
kaine meel valimine;0.7835
ütlema kergemini paremini;0.7834
kindlasti hetk suhteliselt;0.7834
tegelema kindlasti tegelikult;0.7833
leppima punkt kinnitama;0.7833
arvama olukord halvem;0.7833
arengudokument määratlema toimuma;0.7831
põhialune dokument arvama;0.7831
arvama meedia eeskuju;0.7831
kindlasti külg münt;0.783
toetama probleem inglisekeelne;0.783
mainima tänane kehtiv;0.7828
punkt mood sotsiaalmeediakeel;0.7827
ütlema osa hea;0.7827
maksma parem palk;0.7827
seisukoht arvamus ootama;0.7826
keelekava keelestrateegia muudatus;0.7826
ütlema sõnastama põhiseadus;0.7826
võib-olla kujutama kergesti;0.7826
võib-olla suutma motiveerima;0.7825
keel arengukava tegevus;0.7824
eravam kuju kuju;0.7823
natuke teema vastama;0.7823
idee leidma suurem;0.7823
arutamine tähendama kiitma;0.7822
raske muutma eeskuju;0.7821
keel oskama inimene;0.7821
suurem teema võib-olla;0.7821
teema tegelema kaotama;0.782
oskama inimene eesti;0.7819
oskamine kasulik seos;0.7819
kolleeg lohutama tekst;0.7819
selguma idee leidma;0.7819
tahtma eksport edenema;0.7819
arengukava uus variant;0.7818
eestikeelne uskuma kindlasti;0.7818
osas valija valik;0.7818
andmed juhtuma ettevõte;0.7818
liige püstitama teema;0.7817
kontrollima täitma raske;0.7817
arengukava arengukava protsess;0.7817
näiteks kultuur arengukava;0.7816
inimene teema hästi;0.7815
statistika täpselt tahtma;0.7815
ütlema juht otsustama;0.7814
kooskõlastamine valmis dokument;0.7813
ettepanek internet loetav;0.7813
asi riik lähtuma;0.7813
omajagu statistika täpselt;0.7813
dokument jõudma riigikogu;0.7813
palk tähendama võimalik;0.7812
kirjutatav dokument eesti;0.7812
oskama muukeelne inimene;0.7812
julgustama inimene osa;0.7812
arvestama muutus töö;0.7811
arve võtma mõtlemine;0.781
kiitma hea valitsus;0.7809
ellurakendamine näiteks eestikeelne;0.7808
üldisem printsiip lähtuma;0.7808
uskuma inimene hea;0.7808
komme toetama arvama;0.7808
inimene vastama rääkima;0.7808
rahvus teema identiteet;0.7807
sõnastamine ühtepidi ütlema;0.7807
arvamus ootama endiselt;0.7806
teadvustama kindel vastus;0.7806
