EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;barokkmuusikafestivalil;barokkmuusikafestivali;kontsertidele
partonoomieutrombochino;nimelise;barokkmuusikafestivali;seitsmeteistkümnenda;stock;barokkmuusikafestivali;barokkmuusikafestivali;barokkmuusikafestivalil;sing
märkimisväärsel;barokkmuusikamängijad;barokkmuusikafestival;saatepartiiga;;barokkmuusikafestival;barokkmuusikafestival;klassikaraadiost;viis
actamise;tantsunumbreid;muusikafestivale;lõppkontserti;orphase;vokaalmuusikaõhtut;barokkmuusikateoseid;klassikaraadio;tüüpilised
teatraalsus;barokkmuusika;barokkmuusikateoseid;saatepartii;head;koorifestivalil;vokaalmuusikaõhtut;barokkmuusikafestival;kõlamiseks
spolifooniad;peatunud;muusikafestivali;olulisematel;pioneere;barokkmuusikale;barokkmuusikat;muusikauudised;king
üliemotsionaalne;kantud;kontserdiprogramm;kolmekümneosaline;undel;barokkmuusikaga;barokkmuusikaga;barokkmuusikamängijad;aja
modulatsioonid;1529;vokaalmuusikaõhtut;vormelit;nooremat;barokkmuusika;barokkmuusikale;kontserdisarjas;teksti
artikuleerimine;-test;barokkmuusikaga;professionaalsete;konstantin;barokkmuusikat;barokkmuusika;barokkmuusikat;kolmekümneosaline
võimalik;dirigent-muusikaõpetaja;barokkmuusikat;üldisesse;king;rahvamuusikaansambel;muusikafestivali;barokkmuusikaga;1920
