EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;raadiokuulaja;üksiksupipurk;;kohalviibimine;paaripäevane;Hiiumaaelu;üht-teist
hädapärasem;mäng;kuulmine;seitsmeteistkümnes;element;rääkima;Tallinna-keskne;saatejuht;puhastama
stampküsimus;kirjanik;keskväljak;ebapraktilisem;tool;paaripäevane;eile;Vikerraadio;töötama
tähelepanuväärsem;rahvakultuurieluvedaja;esimene;sajaprotsendiline;manner;venitama;kuulama;rääkima;lihtsalt
lõpmatus;pood;sündmus;saatejuht;pass;kuulamine;tänav;Kärdlane;Hiiumaakeskkond
lõunasadam;sõber;kõnelema;Tallinna-keskne;noorem;täna;pühapäev;raadiokuulaja;Eesti-Soome
vidioopiv;kell;ajaleht;üleüldse;komponent;Tallinn;hilja;Hiiu;eesti
kõrgkirjandus;nõukogu;telefoninumber;lõppema;test;laulupidu;rääkima;kuulamine;liha
naivism;härra;seminar;aastakümme;hull;minut;raadio;Isamaa;vene
tõsiseltvõetav;aju;kohalik;rahvakultuurieluvedaja;muss;nädal;Põhja-Eesti;hästi;üritama
võistlus;film;intellektuaalne;kultuurikolledž;andeks;Eesti-Soome;ootama;suurim;kuskilt
üllatus;elutunnetus;kultuurimaja;raadio;mass;öö;kohalviibimine;Hiiukirjandus;Kirjanik
Badespaan;tundma;linnapea;eraldi;funktsioon;kellaaeg;juhtuma;Heltermaa;andeks
kõneaine;vöökoht;seekordne;suuremõis;email;sündmus;keskväljak;näiteks;võib-olla
Pelgulinn;kiirus;kellaaeg;mitmerõivakomplekt;aim;vikerraadio;nüüdne;Toomas;18
päriskeskkond;uksepealne;ootama;teadaanne;tipp;saatejuht;kuskile;südamejutt;kujundama
ö-täht;koht;ülikool;sõitma;entusiasm;välishiidlane;instrumentaal-vokaalansambel;omamoodi;pealegi
jalgpallihuvi;lisa;Vikerraadio;närviliselt;originaal;pühapäev;luid;hääl;geen
lõuna-põhja;aasta;looder;laenutama;geen;alguskümnend;väljaskäija;kuskilt;pidevalt
küsimus;küsimus;muusika;täitsa;andma;hiljem;ajal;Õnnepalu;põhjus
järeldus;liige;pühapäev;videokasse;palm;üllatus;hilisem;Kihnu;hästi
Liimeetrimine;meesin;külaline;samamoodi;vale;hääl;saatetund;ajaleht;suhteliselt
mõjutus;Gerla;huvitav;usaldusväärsus;kodu;ootama;lõpetama;Põhja-Eesti;uuesti
põhielu;teadlane;filmilugu;ümberringi;detail;plaan;tuul;lugu;kaunis
närvitsema;küünal;tuuline;rahvakunstis;programm;yldse;uksepealne;Tallinna-keskne;viis
lapsepõlvetunne;kool;härra;välishiidlane;lane;ümberringi;tänama;pühapäev;14
hakklihalet;Kirjanik;tõsimeelne;rahvarõigas;eemale;Õnnepalu;rahumeelne;sõitma;valmis
Hiiumaariie;osa;helitehnik;loendamatu;probleem;jälle;puhkama;tühi;kujutama
hiietants;seadma;koolitus;vaheaeg;funktsionaalne;osa;linnapea;saatetund;ö-täht
õndsus;piisavalt;kõrge;vaevaliselt;kell;majutus;Läti;mängima;tühi
internatsionaalne;areng;vesi;suurim;pale;viimane;internatsionaalne;Viljandi;vahe
põhitegevus;vanaisa;istuma;isekeskis;usuline;august;lisaaeg;jälgima;abielu
Hiiumaaelu;padi;küla;kõrgemale;geenema;reisija;lõuna-põhja;juhtuma;variant
Helle-Mare;vesi;Hiiu;erinevalt;seoses;maailm;üllatus;Sõru;vahva
regulakk;paremini;põhielement;täielikult;unustama;puhkus;tantsupidu;Eesti-Soome;rull
Tallinna-keskne;aed;teema;keskväljak;spetsialist;ülikoolipäev;natukene;peavarahoidja;Urman
kõrgelt;mõjutus;tellima;diplomitöö;tore;lugema;näitama;lõpetama;Sauer
elutunnetus;elanik;hele;purjelaev;saam;närvitsema;kiskuma;tüdruk;öö
ebapraktilisem;hea;liige;maailm;sadam;kesetee;lisapunkt;kolm;galerii
seelikutriip;kohalik;võib-olla;kirjutama;otsing;rootsi;ainuke;nüüdne;2000
instrumentaal-vokaalansambel;puhkus;maailm;emotsionaalselt;tab;paadisõit;rekordselt;vaja;20
tähendus;tänav;eksisteerima;abielu;näiteks;nimi;tantsima;kultuurimaja;Hiiukirjandus
südamejutt;aktiivne;amatöör;peavarahoidja;asi;kaua;Horvaatia;rändama;lõpetama
tõepoolest;küla;email;sealjuures;vajadus;pidevalt;ooper;otsing;tegelikult
nõelakoda;vappe;ywoot;Eesti-Soome;kindel;teadma;ike;märahiidlane;tugev
usaldusväärsus;kummaline;vanaaegne;ö-täht;aed;Tantsukeel;päike;laenutama;mõju
geenema;töö;liikuma;lilleke;kriteerium;avanema;ö-täht;lääs;10
pähepanek;vahetund;kelder;redi;ywoot;filmilugu;ajaleht;valmis;tundma
