EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Elizabeth Esselling;Elizabeth Esseling;Elizabeth Esselink;Ilmsesti tänasest;link verinoor;muusikasaade ongi;populaarmuusikaga kroonik;Elizabethist mängib;tihtipeale Slitz
Elizabeth Esseling;Madalam jumalanna;Elizabeth Esselling;ütleb pealkiri;Et head;avatud muusikasaade;poolsalaja muusikute;soolodaam Elizabeth;jääbki kõlama
Brändi California;Peppis Solex;Elizabeth Esseling;arvata Liisabetesse;esse linke;muusikasse Ilmsesti;koguse vanamuusikatehnikat;tegelikult Elizabeth;aastal Niisiis
Singer sonkraitas;Esselling See;Elizabeth Essel;muusikasse Ilmsesti;tiit valides;mängijaid muusika;vanamuusikatehnikat salvestas;heliplaadile Ameerika;abiga võrdlemisi
ällymek Pihlist;Singer sonkraitas;hollandlanna Elizabeth;Iiemmbeeemmen väitnud;esse linki;muusikaliselt mineteks;arvustustes populaarmuusikaga;Elizabeth õhutab;inglise keeles
riski Solex;mõtlesin Elektroonilist;peategelane nime;Elizabethist mängib;Essel link;kontserditel salvestuste;muusikasse Ilmsesti;Superflööti tiitli;Aga tegelikult
Bristoli portišeed;kirjeldades soolodaam;jumalanna Elizabeth;näitava daamiga;til ;teletupsude muusikast;valitud muusikalugusid;hollandlanna Elizabeth;Ja jääb
inglise keelekasutus;mineteks ällymek;näiteks inglise;Tänane peadega;palav pass;tegeleb laulude;muusikalistest meelioninguskitest;päriselt Elizabethist;See olekski
mõeldud süžeede;särtsakaks sooleksiks;artistide ilmselt;ilmselt popi;arvab In;poolsalaja muusikute;võõrkeele lauludes;sooleks Superflööti;1997 kusagilt
Solex Brändi;Esselink mängima;pealiskirjad nimed;nurgelisi tegelikult;java tekstidest;mängib muusikaliste;olekski albumiga;Hollandi rokkansamblis;nimed mõnedki
