EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
Science Fiction;lõppu 20;traditsioonilised asjad;seitsmeaastane tüdruk;meelde personal;näituse Eesti;näituse Eesti;salamängu mängisid;loomingust nii-öelda
Graya sõnakowitzkiline;lapsi arvuti;näitusest salajased;hästi enesekriitiline;tekib diskussioon;väljapanekust Eesti;muuseumis näitus;lapsepõlve salamängu;võib-olla Itaalias
paroodia mõttes;mäng Ja;mäng peideti;näitus Pealkiri;annan aru;kunstnike Tallinnasse;muuseumis kokkuvõtlikult;kunstihoones Tee;nii-öelda ühiskonnast
sõnum äkki;mängulise workshop;mulla saladusi;kretäbränderi näituse;asjad inimesi;Eesti kunstipublik;muuseumis ulmeteemaline;maailmas Kunstihoones;võib-olla ideed
Daniel Itaalias;asju rääkida;näidati asjad;kirjutab Randeri;Näiteks eksitav;Eestis näitama;kunstimuuseumi kostiturust;Tallinnast aedlinnaku;telg näitusi
info mõtte;mänguliseks Mõtlesime;tundmatud mängud;arvan tegelikult;mänguline element;Tallinna linnagaleriis;Tallinna kunstihoones;Ja saladusse;ajal võib-olla
kaetsija Daniela;lavastatud mõttes;salajased aiad;peidetakse klaasi;idee alged;näitus uurib;kohas näitus;Kust mängu;vanemaid kunstnikke
mõtleme kreetab;Nende maalilisus;peidetakse klaasi;mänguliseks Mõtlesime;arvete klaarimine;Tallinna kunstihoones;linnagaleriis näitus;Elkeni näitus;Võib-olla lihtsalt
määratlete võrreldes;maalinäitusi trendid;tavaliselt peidus;ruumiinstallatsioone mängib;tekib võimalik;mäng näitusel;Rootsis näitusel;Elkeni näitusest;nii-öelda näpuotsaga
mõjunud lapsepõlve;tervishoiu muuseumis;galeriid kunsti;Kahtlemata näituse;moment toodi;näitusest rääkides;kunstihoonel vestlusring;Salaka mängupinna;tuge võib-olla
selginemisi mõttes;inimesed Siis;saladust piiluda;Ilmselt näpuga;teksti võib-olla;Ko näitusest;näituse sünopsises;saladused Teises;võib-olla kunsti
koomiksikeele ütleme;raamatut provokatiivne;mäng näitusel;kalkuleeritust nägin;nooremale publikule;Ütleme näitus;näitus taidehallis;kunstnike Tallinnasse;Eesti märk
paralleeldi mõttes;näiteks Martwilius;külastajad saladusest;ajupoolkerad töösse;nooremal publikul;Tallinna kunstihoone;näitus kohas;Tallinna kunstihoones;võib-olla õues
