EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tantsu;eesti tants;Eesti tantsunumber;loomingut nii-öelda
auvõlg Laulasmaa;polüfoonilise homofoni;eesti tantsu;Seda kuulaja;idee ongi;Eesti tants;Eesti tants;Eesti tants;nii-öelda puhtalt
sümfoonia hoovõtt;raadiolindistusi sümfooniaorkestri;eesti tants;vokaalkontserdi valmis;näiteks meelde;Eesti tantsu;Eesti tantsu;tantsunumber tantsulugu;nii-öelda orkestrit
ERSO puhkpillikvintett;kirjutaksid puhkpillikvintetti;kontsert orkestri;Rohkesti mängitud;olemise saamiste;arvates sümfooniline;eesti tantsu;Eesti tantsu;kahe öelda
Dynamis väljendid;funktsioonidega pianistina;tööst laulu;klaverikontserdi esmaesitajaks;võimalus kasutada;eesti tants;tants orkistreerisime;Need tantsud;Kaks aastat
följetonid Teos;lõik orkestratsiooni;Orkestri funktsioon;esialgne pealkiri;number kaks;orkestratsiooni osas;tantsunumber tantsulugu;tantsulugu lõppenud;leiaks võib-olla
õnnetu oboe;tegeleda puhkpillikvintetti;muusika helilooja;anekdooti lahtrisse;tantsu Need;kasutada sümfoonikum;tants mäletan;tantsudes omamoodi;töö tegemisel
aldid Eanalija;ülesandeid Mul;orkestratsiooni osas;viieosaline sõit;funktsioon teatud;sümfoonia hoovõtt;prelüüdi tantsu;eesti tants;võib-olla lähema
Stravinski sümfoonia;muusikamõtteid paberile;esimene tants;kontserdil Rohkesti;kannab nimetust;helilooja loomingut;Eesti tantsunumber;tants mäletan;aastast mäletan
mõtlemine Mina;koorika värvingu;harmoonia õpetaja;mängitud muigama;realiseerisin kannab;orkestratsiooni õpetusena;tantsu esitab;tantsud omamoodi;reaktsioon sarnane
vokaalkontserdi amore;segamini polüfoonilise;lõpetaksin eksamitöö;repertuaari üldse;number kolm;nimelt sümfoonia;tantsulugu lõppenud;tants valmis;pianistina nii-öelda
Jaanemine kvintett;niiskertzolikulaadi mõttes;Eesti tantsu;See pealkiri;otsal võimalus;lõik orkestratsiooni;arvates sümfooniline;Harri Otsa;Kolm eesti
Orgstratsiooni õppides;puhkpillikvintetti esimene;laulu tsüklist;tegeleda puhkpillikvintetti;aega sattus;sümfoonia kolmes;helilooja loomingut;eesti tantsu;Mina soovitaks
üldsõnalisem Ma;Eesti tantsunumber;Eesti tants;tants orkistreerisime;tähendab programmiline;tants orkistreerisime;esimene tants;muusikamõtteid paberile;momendil kirjutasin
pärineb 1952;puhkpillikvintetti muusikaga;improviseerin teema;vahest kodumiljöös;eksemgi vahest;orkestrit tunnetama;sümfooniaorkester dirigeerib;Otsa loomingust;ärgitab muusika
