EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kümmekond võrdset;Kammerkoorile ellerhein;laulukonkursilt kolmekordselt;meeskooriga Siis;eksperimentaalshow taevaste;laulsime ungari;ütles kutsest;osavõtjaid kammerkoorikonkursist;programmi võib-olla
keskendumisvõime žüriil;kammerkoor fännigi;rahvusvaheliselt laulukonkursilt;konkursidel Debretsinis;temperamentsed temperamentsed;Hurraa Ungarist;Rahvalaulukonkursil osales;koorimuusikaspetsialistid Ungarist;võib-olla Eestis
pela partabki;osalesime kammerkoori;koore festivalidel;järjestus Nii;võimalik punkte;sõitsime Budapesti;tavalisel kontserdiandmisel;kammerkoorikonkursist kuus;imed võib-olla
Peela partabki;Lõuna-Karoliina kontsertkoor;festivalidel konkurssidel;Küllaltki soliidse;programmi võib-olla;osavõtjatega Tallinnas;sattusime serenaadi;kammerkoorikonkursil 150;muusikat 11
partituurid näid;kammerkoorikonkursil 150;kontserdil laulsime;raadio Järgmine;valikul programm;võtsid Ungari;laulukonkursilt kolmekordselt;laulukonkursilt kolmekordselt;45 Rahvalaulukonkursil
Nõukogude zürii;koorimuusikaspetsialistid Ungarist;koori festivali;Nii reiside;arvan esile;osalesime kammerkoori;publikut varem;konkursiprogrammi kammerkooride;koorinud 12
õnnestus üpris;mõnus kammersaal;festivali konkursiprogrammi;doonolejal parlamendihoonele;head küljed;teade Budapesti;kahetsesid ettepaneku;võimalik kammerkoorikonkursil;õhtusest kontserdist
kontsertkoorid üldse;kammerkoorikonkursist kuus;nimelisel festivalil;kultuuriprogramm Kas;andmise võimalust;koor Budapestist;proovile publikut;Ungari koorid;Soomest Tšehhist
mõttelised hästi;Kammerkooridega hukkus;rahvusvaheline koorifestival;11 leidis;annab paratamatud;ütles kutsest;kontsertkoorid üldse;Budapesti koorid;võib-olla terve
mõistes Õismäe;Aga zhüriiliikmed;nimelt festivalil;Budapestist finantsiliste;punktide arvestuses;laulukonkursilt kolmekordselt;andis kutse;kammerkooride konkurss;sõitsime Budapesti
täitsa serenaad;kammerkooride konkurss;Akadeemia naiskoor;siiamaani suurimaks;Punkt võimalik;esitasime eesti;andsime kontserdi;osalesime kammerkoori;kuus kontserti
Ja õnnestus;Siis Kahte;festivalil käinud;Igaüks valib;punktide arvestuse;kontserdil Lõuna-Karoliina;kontserdiandmisel tekkiv;Üheksandal kammerkooride;võib-olla tavalisel
õnnestus pingerea;Houseni kammerkoor;aasta festivalidele;piiramaks seatud;taseme osa;konkurss osalesime;laureaadid kontsert;45 Rahvalaulukonkursil;ungari keeles
tõsiselt hääletus;Filipiinide kammerkoor;Helsingi muusikafestivalile;sõitsime depretsenist;tase garanteeritud;Eestis meeldinud;arvates laulsime;maailma koorifestivalidel;Kas sõidame
Victoria Ave;osavõtjaid kammerkoorikonkursist;festivalil varem;kammerkoorikonkursist kuus;maksimaalse punkti;Budapesti jõudnud;kontserdile minekut;Eerika koor;proovida See
täitmine Žürii;teade Budapesti;soovi festivalidel;naiskoor Üheksandal;serveerida head;Ungarist rahvusvaheliselt;arvatud laureaatide;Rahvalaulukonkursil osales;11 inimesed
