EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
Bourne'i;taktikat;kuulajad;meediaväljal;number;kunstitegelastega;kunstitegelastega;teksti
perfomance;Kas;Marko;tegelastest;personal;kunstniku;kunstitoimetaja;võib-olla
põhjendus;lisasügisel;küsimused;meediaväli;artist;ettekandest;Videotöö;puudutada
Üllatus-üllatus;identiteedikriisiks;Leonhard;asjadega;head;kunstimaa;Kunstiakadeemias;vene
sümptomaatiline;tsenseerimine;probleemid;telesaadet;portree;kunstimaailma;näituselt;2006
käesoleva;Jagodin;küsimusi;meediaväljaande;objekt;kunstisündmused;kunstikriitikud;2004
käitumised;Meie;Laimre;käsitleda;email;kunstiväljal;saatejuhid;lihtsalt
käitumine;kunstikriitikud;moderaator;esinesid;nimetatakse;Kunstnike;Vaata;2005
ringintervjuud;dokument;probleeme;näituselt;Ent;kunstiajakirja;kunstiajakirja;filmi
Põhimõtteliselt;Tali;probleem;saateid;aim;eellugu;kunstnike;mõtlesin
põhimõtteliselt;adekvaatne;probleemidega;sedasorti;seemned;esitatud;kunstimaa;eesti
küsimused;kummaline;nähtamatu;pooleteisttunnise;out;esinesid;Aitäh;Bush
toimetallering;;näituse;tegelemine;immutatud;kunstisaade;kunstnikud;töötab
õnnestub;kunstitoimetaja;intervjuusid;lisasügisel;videos;kunstnike;kunstimaailma;võta
kunstimaa;Kui;esimene;pealkiri;dokument;Kunstimaailma;kunstniku;esimest
E-Treier;sureb;esimest;saateformaadist;probleem;monoloog;intervjuusid;viis
Aerandeeruna;lisa;kunstnikud;käsitlesin;tähendab;kunstnikud;kunstisündmused;president
enam-vähem;analüüsi;naljakast;avaldaks;saadab;pealkirja;vaatasime;USA
lisasügisel;Aga;küsimus;näide;status;esitamisele;Kuule;aja
eestikunst;nimetatakse;kunstniku;eksetesse;diskursust;kunstis;Kunstimaailma;See
siseid;käitumine;kuulamist;Tänaseks;tekib;kunstnik;Näiteks;45
Väljaspool;linnagaleriis;intervjuud;hetkeks;president;rääkinud;vaata;alguseks
ühkinosüüditsakargistima;Minu;Marcolaiendiale;Väljaspool;eelnevalt;käesoleva;Kõige;2007
küsimus;tsenseerimiseks;küsimuse;meediast;seoses;hetkesituatsioonis;Meie;esindatud
üleüldse;töödest;intervjueerima;keelde;ajuti;näitusele;vaatame;tervikuna
neurootiline;promo;kunstnik;Väikeseid;ideede;täna;vaadata;variant
väljendused;Mis;kunstnike;kummalisem;näiteks;selgus;Kaalep;korralikult
sattalistlik;Nonii;kuulata;näitasin;sureb;lugu;näitusele;suhteliselt
linnagaleriis;proportsioon;Probleem;näitusele;asi;näituselt;Siim;vajalik
isolatsioonitööd;professorid;kunstisündmused;tegelikult;kombinatsiooni;kunst;Praegu;vaadata
põhiliselt;kunsti;tänane;üleüldse;mainib;kaasaegse;intervjuud;pidevalt
ebay;juskui;2004;öeldakse;auto;kunsti;intervjueerima;juhatamas
perimentse;areni;näitus;võrdlemisi;hetked;päevalehest;näha;põhjus
tsenseeritava;vana;teemade;tsenseerimise;Need;esmakordne;kuulajad;valmis
määratlemine;Mingit;teemasid;näitasid;objektiivne;teostaja;Päevalehe;pasa
võrdlemisel;perekonna;erilisi;päevalehega;quo;tegijaks;linnagaleriis;Ühendriikide
apoliitiline;videot;kuulame;ardistoki;variant;Räägiti;Tsensuuri;hästi
Liivrand;Bay;teemad;tsaariajast;poll;käinud;eestikunst;näitasin
Ühendriikides;sööda;kuulamiseks;nähtamatu;video;Tänaseks;Nüüd;olukorras
kunstisündmused;turisminduse;esimese;oodatud;abstraktne;tänane;Maalehe;Nende
küsimuse;rääkimine;unustanud;vaadeldakse;koosnes;artist;Monaloogile;vahe
proportsioon;Bourne'i;erakordne;kehvapoolse;pakub;näitusega;kunstiväljal;ihan
öeldakse;g3;meediaväljal;meedias;eeldada;ütles;Siis;objekt
kolistab;šokeeris;täna;digitaalsalvestuse;saamatuseks;esitan;Päevaleht;tegelikult
TV3;IP;ühtegi;üldse;vaatame;klassikaraadios;Üks;kolmeaastasest
mõnusalt;kuuluvad;saateid;huvidest;idioot;esitas;Nende;Niisiis
Liivranna;konstruktsioon;näitusele;eetreeri;toob;Monaloogile;Tegelikult;head
hetkesituatsioonis;anda;haamer;töötsensuurist;ideed;inimestel;kunsti;toimet
reviivide;Jaan;näitusega;hüüdis;asetamise;eile;näitus;On
strateegiaid;protsess;;erilisi;Seal;tänast;telesaadet;näiteks
Muidugi;tollane;kunstikriitikud;ääretult;võimalus;toimus;näituse;olnudki
varjamis;intervjuu;lainer;saatus;koju;personaalseid;näiteks;ausamba
Leonhard;sorti;meedias;adekvaatne;kasutada;hetkel;Originaalis;räägivad
sõnavabaduse;Seal;huvitavat;eeldada;Näiteks;huvitavaks;kunstnik;tasand
tõepoolest;Tsensuuri;sündmusi;keelamise;probleeme;kuulajad;lõpuks;räägime
Marcolaiendiale;päevane;näituselt;saatejuhid;viisidel;teemadel;loomulikult;24
võimalusi;strateegiaid;galeriis;abstraktseid;mainimata;teosena;tegijaks;sammuda
helitaks;Okei;valesti;Saate;ütleme;mõistega;Esitades;kasutada
meediaväli;Need;teemadel;soodsalt;fotode;näitus;Maanuse;2001
kunstis;töö;rääkimine;erakordne;meele;teemade;räägime;juhtumit
sotsiaalkriitiliselt;filmi;erilist;tsensuuritaktikast;adekvaatne;näituse;Kunstnike;TV3
jõuab;video;kerge;vahend;parem;kirja;kuulamiseks;suudavad
mõttekam;Monaloogile;meediaväli;keskendus;tekstiga;teemaga;hästi;ajal
tsensuur;lilled;viimane;peatoimetaja;eile;kunstilise;saateformaadist;Kivi
tsenseerimine;tsensuurne;päevane;käitus;probleemid;teema;Kõik;kasutab
võib-olla;küsimus;fotode;huumoriga;arutluse;hõigustusliku;tsensuuritaktikast;vaimukas
näitab;tööl;meediaväljaande;Tegelikult;pointi;ajaloos;Üheks;eta
