EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;küla;toiduhügieeni;;külan;kohvipoodi;laupäeviti
võimalik;19;kohviku;konkurendi;mana;küla;kohvibuti;kohvik
tekkunum;proov;kohvikut;meeldis;neeger;kohaliku;kodukohvik-deta;võileivatort
turismiettevõttes;pidamise;kohvik;siitsamast;võimalik;sõnasabast;kohviku;õigemini
kohvikun;mõtleme;kohvikute;püsikundede;komme;Valgamaal;kohvikute;jälle
Vallandillyksen;juurvilja;lapsepõlvekodu;värgijades;pakub;kõrtsiollu;kodukohvik;jõue
lapsepõlvekodu;hom;külan;mehhaaniku;taas;mana;kohvikun;kohvikute
kodukohvik;küla;Valgamaal;kodukohvik-deta;tekitati;Mäelekest;kohvikut;viimase
püsikundede;korteri;kohvikun;võileivatort;aste;Mulgimaalt;kohvik;esimene
Valgamaal;Mis;kõneleme;enamjagu;amme;majan;kolhoosi;inimese
esion;lähembeeaa;kohvipoodi;omakandi;teede;mäekoda;kohvi;Kuidas
tähenduses;Te;töökoda;tegelikult;pakku;kohvibuti;Valgamaal;kohvi
Kestoa;tööohutus;aastaid;konkurente;kindlasti;omakandi;Kuidas;töökoda
kahtyllykse;;aastat;kõrtsiollu;seisma;hakkajat;Mulgimaalt;Tõsele
pakkude;inimese;kohvi;kahtyllykse;ikke;pidu;Riidaja;tulevikul
võileivatort;liini;aasta;tegullede;vajam;naabervallast;piimakööke;tööl
toiduhügieeni;tööl;kohvibuti;siuksed;uus;maja;kohaliku;aastat
mäekoda;Aga;uudiseid;täiendada;asja;sandaga;uudiseid;ajal
seansid;sorti;mõtleme;sümbaga;hom;reede;küla;aeg
sünnipäevasid;natuke;piima;turismitalu;esimene;pakkude;Kõige;taas
tegullede;jumal;toiduhügieeni;viimase;kundede;haigega;lapsepõlvekodu;kohviku
turismitalu;Mõisa;kõneleb;koolitustel;arvad;kohvikun;piima;valla
külaliste;aastat;;kohvikute;seedimine;kultuuri;võtta;kõvasti
jaosteil;esion;vaatasime;Vallandillyksen;proov;kahtyllykse;tegemiste;vastuvõtmist
sõnasabast;aste;võileivatort;kohvipoodi;tass;piruka;jälle;korjatu
täiendanud;kuud;kohaliku;saigi;vaatasime;saateks;koogi;euronõuetele
euronõuetele;Mida;sajandi;paragrahve;torte;pakku;uus;komme
kodukohvik-deta;käte;Kaido;vaevaga;geid;paprika;algusest;käinud
majandusviis;paragrahve;mullu;uudiseid;kaitse;Palju;vaatasime;korjata
toodang;häid;Kaidol;sedasi;toodang;tuleviku;mäekoda;lahkust
kõladal;Väga;häid;haigega;hindame;pantu;tahaks;neeger
kõrtsiollu;korjata;omakandi;teostitud;kundedele;jaosteil;käinud;kohvikut
tööl;põdrale;sünnipäevasid;litsensi;tekkunum;Vallandillyksen;Mõisa;lapsepõlvekodu
täiendas;buti;rääma;saateks;vaatab;noori;viimase;käte
esiti;Soots;uus;mäekoda;esi;riida;viimane;asja
pererahva;aasta;algusest;joogikoolitusel;aeg;Tekuna;midagigi;käinu
puhastete;olegi;kodukohvik;korjatu;esimese;pererahva;korteri;midagigi
koogi;Kõige;kööki;lähembeeaa;tegemiste;mõisa;Mäelekest;lõppu
piruka;vaatasime;piimakööke;põdrale;ennest;Kestoa;pakub;kuda
esi;ladu;noortel;tuleviku;noort;kohvik;töökoda;söömen
päev;asendustalunikke;traktorividina;vaatab;kliente;enamjagu;õigemini;jutu
kohviku;piima;kultuuri;kodukohvik;saateks;kohvikute;Päevas;tegemiste
rääma;turismitalu;noori;remontidete;otsan;värgijades;pidu;majan
jutu;külaliste;valla;olegi;Istlist;vaevaga;külan;inimesi
värgijades;Vallandillyksen;esimene;torditeede;omlid;neeger;tööga;pidu
majan;euronõuetele;esimese;töökoda;inimese;kuda;mõisa;maja
torditeede;käige;tööl;minutit;seansid;viskit;kuud;voodis
mittu;võileivatort;viimase;jätkub;vastase;Taska;tööl;jõua
hiljem;neeger;kasulik;reede;paar;kohviku;Kõik;viit
joogikoolitusel;omlid;puud;õigemini;aastit;mullu;kummi;lugedagi
viskit;toiduhügieeni;Marikal;tulevikul;inimesi;harja;natuke;aastaid
küsime;vaatab;siitsamast;tegemiste;käte;valla;torditeede;teemia
voodis;noori;haigega;pidamise;viit;kohvikut;Tõsele;Tere
Teade;sedasi;viimane;sõnasabast;viis;mõnu;külaliste;tööga
võõrid;Tõsele;kaitse;euronõuetele;traktorividina;komme;vajam;jaos
korterid;Kuidas;vaatab;moosipurki;esion;lähembeeaa;joogikoolitusel;võõrid
kohvikute;vaibaga;lugedagi;pääle;suure;kõiksugurahvast;kinni;geid
õigemini;Kõik;maja;majandusviis;tegelikult;valdkonnal;tegelikult;paljudel
soolete;kolhoosi;ladu;käime;viskit;aasta;Uuen;kõneleme
suurettevõtlust;minutit;naabervallast;piimakööke;viimane;Leidan;käige;Levad
kultuuri;kuda;Tere;kasulik;omakandi;teostitud;müüva;kohvipoodi
enamjagu;Seekord;mõtte;seansid;aasi;käinud;peremees;mõtleme
Soots;reede;majandusviis;kõrrasson;käime;julgeid;Ilves;kliente
lähembeeaa;kõiksugurahvast;kõladal;jõue;esiti;tekitati;mulgi;pakkude
