EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;Ja tõesõna;vikerraadio kuulajad;Hiiumaa päriskeskkond;nooremad mehed;taas kuulajatele;kuulata jõuab;Hiiumaast pühapäeva;seotud Hiiumaaga
Kummaline nädala;Tähendab narmasjuured;Tere taas;Et usuliste;kaks funktsiooni;toimus kella;lõpetame pühapäeva;Kärdla kultuurimaja;võib-olla 10
80 protsenti;muuseumist Tallinna;stuudiost ametlikust;lasta asi;alguses komponente;vaikselt Tallinnas;minuti Kärdla;Kuidas hästi;tundub natuke
loendamatute inimeste;kuskile Et;Haapsalust oodatud;asi sealjuures;tunda näiteks;Niisiis pühapäeva;näiteks nädal;arvele Vikerraadio;Ja ülejäänud
keele ajaloo;Emmastesse vanaema;kohalik ajaleht;inimest saatejuhiga;muss andnud;Eile jõudsite;Eestit unustanud;Karuks südant;huvitavalt Hiiumaa
aasta Sõru;jõuab Ja;kutsume merehuvilisi;õnnestuda Et;sadamad head;üllatuse osaliseks;Haapsalust oodatud;keskväljakult Ja;võib-olla asju
osa surnud;kannatada Minu;Kes tõsimeelne;emaste val;inimene unistab;külalised Saaremaalt;raadio arhiivist;eeloleva 55;inimese kujutan
Noh rääkida;Aitäh Helle-Mare;hiinlasest juurtega;sajandi rõivakomplekt;tab Seal;eraldama seminari;keskväljakul kummaline;Sest rootslased;üldse tahab
luges teadaolevad;juga rahvakunstiselts;Jausast pühapäeva;alguses komponente;andeks geenius;ühispeoks majja;Tallinna linnapea;toimub raadiojutud;kirjandust vanemaid
lasksid looderi;Eestimaa vahvaid;kriteeriumid polegi;laulupeo ajal;süda programm;hilja Kuigi;Ära Nüüd;suuremõisa Nii;räägiksid No
Tallinna linnapea;sisejalast Olen;Aitäh leigaritele;nimi Ja;isevärki olend;Ki-saiaraha kodust;ülikoolipäeval päevil;Kummaline nädala;võib-olla Hiiumaal
Tere Tarmo;lihtsalt mere;Kooli kuulaiva;verd kindlasti;areng seoses;Ta seotakse;internatsionaalne pesake;Kuule tuulega;hetkel suhteliselt
töökoha nimetus;konsulaadi galeriide;Räägime kaks;osana tuntud;armsam tuntum;pilt viimase;ajaleht avaldab;Tiit Karuks;Tallinna-keskseks Tallinna
piisavalt rahvariiete;väiksem vanematelt;tundub Saaremaa;mütoloogia emotsionaalne;asju aed;tunnet süda;lisapunkte Horvaatias;versiooni Mina;anda töö
Kui teadaolevates;Mäng Twana;tahaksid Heltermaa;algab algabain;mere tore;Tahtsin vaata;enamus külalised;inimeste Pean;Aitäh Helle-Mare
kombineeritud majandusega;Et annab;loota inimesed;usu autoriteedi;andma Hiiumaal;kogemus ütleme;näha Realis;natukene filmilooga;eriti tõsiseltvõetavad
muusikas kirjanduses;ajast ulatuvad;Tallinnas Pelgulinnas;loobuda hiiglaseks;lammasa hull;aed räägime;jätame pood;Eestit unustanud;Hiiumaa nime
rasket tööd;juukseid hoiavad;Toomas Haug;mälu 100;loiu kodu;punkaripersonal Kõik;Noh Ave;vabadus Teiseks;perekondades aeg-ajalt
