EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
History Channel;dokumentaalfilmikinolinale Nüüdseks;eesti televisioonis;Discovery BBC;projekte valides;taas filmihuvilistele;filmihuvilistele sügishooaega;filmihuvilistele sügishooaega;Eesti filmi
Et eelarved;ekraanidele Ja;Marssey dokumentaalfilmide;Rain Tolk;võib-olla dokument;televisiooni ekraanil;Ameerikas näidatakse;Põhjamaades kinoheite;võib-olla maailmasõda
foole liikuvad;näidatakse uusi;Amsterdamis idee;huvitab Jah;asi slot;dokumentaalfilmi polegi;tavaliselt telepäevad;dokumentaalfilmid Jah;no mõtlesin
viimise kunst;lugu teavitab;väikse kaameraga;BBC History;korralik number;mandrilt igavad;dokumentaalfilmi polegi;Eesti Televisioonis;astunud toki
tähendab kindlasti;toimub Mongoolias;Ja huvi;ettevalmistamiseks rahastamiseks;eelarve 300000;nii-öelda suurstuudiote;õpitud Hollywoodi;kolmapäevaõhtune dok;vaieldamatult lemmik
lavastati 100;näeb 80;käia dokumentaalfilmiturgudel;Science Fiction;uus tendents;väikse kaameraga;Eesti Televisioonis;Eesti lugudest;Lääne filmi
vale dokumentaalfilm;identiteedikriisi ütleme;rahastussüsteemid aastakümneid;ela Ma;number Aga;trenditrend tundub;tahaksin näha;9000 vaatate;eesti lood
oskus säilitada;tunnetus Ja;Saksamaa Prantsusmaa;Poola Valgevene;feidokumentaarsele commentary;meedia huviorbiidis;põhimõtteliselt kevadeni;lemmikprojekt 2005;dokumentaalfilmid võib-olla
seoses Eesti;kalevis põen;probleemi jälle;punt moon;aeg president;üritus toimunudki;9000 vaatate;naisdokumentalisti piri;üldse Eestis
ütlesid lokaalsetel;filme Sulev;Baltimaade filmiturg;uutele võimalustele;reaalset situatsiooni;lihtsalt vaatad;filmi müüa;vaatad filmitegemisprotsessi;briti monarhi
nimi kuskilt;rääkida trendidest;Vilniuse projektid;Peter Lang;vastavalt tahtele;Näiteks reis;suurel ekraanil;Eesti-kesksed näeme;hästi täpselt
Maimikul filmil;pritsimisoskust Aga;asja soomlased;Ken Rain;natukene objekt;haruldane lugu;paremaks mängufilmitegijaks;ekraanil õnnelikud;trendidest no
Siis elas;sõprusest jookseb;David Jantsi;hoidmiseks lihtsalt;andeks ütlen;aasta muutunud;avatud tegelikult;Hollywoodi stiilis;sarnased erinevad
toores noorus;jõge ajast;BBC History;jumal Aga;tekib tekib;nii-öelda aken;filmidest Jesmen;vihased mehed;tasavaks asja
80 protsenti;meedia huviorbiidis;Eesti-doc'e promoda;kolmas hooaeg;commentary Keegi;dokumentaalfilme Audri;valusat uudise;avastamisrõõm nõukogude;nii-öelda lemmikprojekt
head kinokassat;stiilis dokfilmitreilereid;rääkimata toitudest;rahapaja kinnitada;Et eelarved;36 kinokoopiat;võimatu publiku;Noh rääkida;räägib inglise
toimus kaid;lähenemine keskkond;rahvusvahelise koostööpartnereid;History Channel;boor projekt;paremini kodus;Taal filmi;Islandile kirjasõbrale;küsisid inimesed
välismaal vaatama;Põhimõtteliselt uut;vaatenurga juhtumitest;Ma pannud;kindel hulk;festivalile turul;põhivõistlusprogrammi pilv;tänan saatekülalisi;600000 paari
näidatakse uusi;aastaid Võrreldes;19 30;tegijaid tähendab;formaate Discovery;kevadeni võimalik;naisdokumentalisti piri;avalikul seansil;Näiteks reis
maade dokkide;peas Mis;Ida-Euroopa suurim;Võib-olla tähendab;punt moon;mängufilmi eelarve;klassikaraadiokuulajad teavad;filmiga buss;küsida Ei
naljakam temagi;tekitas kõlapinda;naljakas Selles;number Aga;kindel No;tants aega;BBC History;Jantsi Eesti;aasta ongi
filmiajaloos vanad;ajal mängufilmitegijatel;jõudnud Toomas;hoida Jah;hetkel inimene;visuaalne tunnetus;maga dokumentaalselt;Tiiu Silvesest;Praegusel hetkel
feik dokumente;projekt oluline;Aafrika autorid;võib-olla dokument;kuule anna;Science Fiction;Science Fiction;Taal filmi;uusi eesti
korda suuremat;mobiilteenust Company;lemmikprojekt 2005;huvi tekitamiseks;tegelikult subjektiivselt;Trishkina näitleja;rajama stele;Keedus 10;lugu teavitab
