EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
loov mõistus;mõtleb tulevikule;võtmevaldkondades teaduses;olulisem liikumapanev;Tere head;tervitada akadeemia;tervitada akadeemia;Kogu maailmas
teaduspreemiate põhimõtted;väljapaistvaid teadlasi;uutest teadmistest;keskpunktis vajab;tuntav arvutit;akadeemia saalis;Riigi teaduspreemiate;tulemused Teadus
teadmistepõhine Eesti;teadustulemusi iseloomustab;väljapaistvaid teadlasi;preemiaid Premeeritavaid;elutu ainega;laureaadid täna;laureaadid täna;Nii paljud
maastike näol;seadma teaduspreemiate;õppest teadlastele;loomulik avastada;abstraktsete omaduste;ministrid lugupeetud;iseseisvuspäeva Tänasest;tervikuna ütles
õnnestumine ebaõnnestumine;geeniuuringute võidukäiguna;teaduse iseärasus;väärtustada teadusrühmade;annab preemiad;lugupeetud laureaadid;sünnipäeva peaminister;Täna riik
joogivee põllumajandus;omaduste tegemist;võimalustest teadusuuringutes;Täna riik;avastada uut;täna austame;ütles peaminister;õpi Riigi
õnnestunud teoreemi;teadusrakendustele Eriti;Tänasest teadust;teadlasi teadlaskollektiive;tungimine aine;kohtumisi riigikogu;lugupeetud laureaadid;jõud loov
teadusuuringutes olulisem;tulevikus Ja;teadust Vennad;tervitada akadeemia;inimene aru;saalis Teadlastele;teadmistepõhine Eesti;kujuta elu
mõttekäik loomulik;teaduspreemiate komisjon;Riigi teaduspreemiate;radadel räägime;arvutit geeniuuringute;saalis kohtumisi;Teadlastele saal;minevikus kindlasti
geeniuuringute võidukäiguna;iseseisvuspäeva Tänasest;ongi teaduse;kindlasti tulevikus;arvame muutustega;Täna riik;head iseseisvuspäeva;tervitada akadeemia
teadustulemusi iseloomustab;seletus inimene;tähelepanuteadusele teadusrakendustele;Teadus tihti;mõistus vormitakse;sünnipäeva peaminister;teaduspreemiate põhimõtted;Selles ongi
pööratakse tähelepanuteadusele;tajumehhanismiga Ja;teaduspreemiate põhimõtted;seadma teaduspreemiate;sihte seab;Härra peaminister;akadeemia saalis;võrdluses Me
peegeldavad möödunud;teadlasi teadlaskollektiive;peaminister teadmistepõhine;rahvusvahelises võrdluses;tulemus kindlasti;näeme tänagi;tulevikule Eesti;tulevikus Ja
teaduse iseärasus;jätta Täna;hariduse radadel;Tänasest teadust;sisusse tungimine;täna väljapaistvaid;Tänasest teadust;Lisaks seletus
võrdluses Me;Ja tegemist;akadeemia saalis;lõputeadusmõtteid Kogu;olulisem liikumapanev;valitsuse liikmetega;teaduspreemiate komisjon;töö näeme
tähelepanuteadusele teadusrakendustele;mõjutatud elu;sajandi lõputeadusmõtteid;süvauuringutele laane;tulemused lubavad;tänagi Ometi;Premeeritavaid teadustulemusi;tavad Kui
komisjon mõtleb;võtmevaldkondades teaduses;pidevalt õpi;tegemist uuringute;arenduses meelt;töörühmade juhte;Täna riik;muutuma tavad
sajandi lõputeadusmõtteid;sajandi lõputeadusmõtteid;näeme tänagi;iseloomustab süvauuringutele;üldistatud abstraktsete;algavas sajand;peaminister teadmistepõhine;austame daamid
õnnestunud eksperimendi;liikumapanev jõud;tervitada akadeemia;võidukäiguna Nii;tegemist uuringute;laia publiku;kohtumisi riigikogu;Lubage tervitada
daamid härrad;loomulik avastada;laureaadid täna;teadusuuringutes olulisem;väärtustab tulemused;Lubage tervitada;preemiaid Premeeritavaid;komisjon mõtleb
põhimõtted tavaks;annab preemiad;avastada uut;uut teadmiste;vajab aru;publik õnnestunud;Viimasena saalis;elu minevikus
Täna riik;iseloomustab süvauuringutele;teadmatuse piiril;teadlastele mõttekäik;seab Me;ütles peaminister;Tundmatu Tere;tulevikule Eesti
rahvusvahelises võrdluses;teaduspreemiate põhimõtted;täna austame;möödunud sajandi;algavas sajand;Teadlastele saal;väljapaistvaid teadlasi;teadusuuringutes olulisem
iseloomustab süvauuringutele;lõputeadusmõtteid Kogu;peaminister ministrid;õnnestunud teoreemi;aru ;riigikogu valitsuse;lõputeadusmõtteid Kogu;Eesti tervikuna
väärtustab tulemused;Lisaks seletus;teadmistest mõjutatud;Hoolimata väiksusest;tulemuseks veidi;Tere head;riik sünnipäeva;ruttu kujuta
võidukäiguna Nii;Eestis Hoolimata;inimkond tulevikus;algavas sajand;iseärasus Ja;Tänasest teadust;väärtustada teadusrühmade;ütles peaminister
kunsti spordiinimesed;teadusuuringutes olulisem;väärtustada teadusrühmade;näol Lisaks;lubavad inimkond;Riigi teaduspreemiate;täna väljapaistvaid;õppest teadlastele
preemiad väärtustab;teadlaskollektiive Keerulised;sünnipäeva peaminister;loodan kunsti;nappidest võimalustest;väärtustada teadusrühmade;Eesti tervikuna;teadustulemusi iseloomustab
vajab aru;Tere head;täna väljapaistvaid;liikmetega Tundmatu;särav tulemus;publiku tähelepanu;juhte preemiaid;radadel räägime
aine struktuuri;väärtustada teadusrühmade;teadustulemusi iseloomustab;muutustega algavas;kujuta elu;töö näeme;jätta Täna;paljud tulemused
struktuuri üldistatud;Kui leppinud;tulemused Teadus;Viimasena saalis;Selles ongi;teaduspreemiate komisjon;kindlasti paremaks;möödunud sajandi
spordiinimesed hästi;Hoolimata väiksusest;Premeeritavaid teadustulemusi;teadmistest mõjutatud;veidi umbusklikult;otsustame täna;õpi Riigi;põllumajandus maastike
Hoolimata väiksusest;süvauuringutele laane;Teadlastele saal;väiksusest nappidest;aine struktuuri;peaminister ministrid;teadlaskollektiive Keerulised;kindlasti kindlasti
Eesti tervikuna;õppest teadlastele;teadusrakendustele Eriti;spordiinimesed hästi;omaduste tegemist;möödunud sajandi;uutest teadmistest;elu teisiti
tervikuna ütles;preemiad väärtustab;mõtleb tulevikule;laureaadid täna;geeniuuringute võidukäiguna;teadusrühmade töörühmade;teadust Vennad;kindlasti paremaks
tänagi Ometi;Viimasena saalis;teadlasi teadlaskollektiive;Keerulised uuringud;uut teadmiste;peaminister teadmistepõhine;särav tulemus;teadmistepõhine Eesti
Me arvame;ütles peaminister;õppimist Selles;laia publiku;tegemist elutu;sajandi lõputeadusmõtteid;ministrid lugupeetud;kindlasti tulevikus
töö näeme;leppinud võtmevaldkondades;pööratakse tähelepanuteadusele;teadusrakendustele Eriti;publiku tähelepanu;jätta Täna;teadlastele mõttekäik;tulevikus elu
teadusrühmade töörühmade;Nii paljud;elukestvast õppest;tajumehhanismiga Ja;otsustame täna;Viimasena saalis;Me otsustame;Tere head
lõputeadusmõtteid Kogu;töörühmade juhte;teaduspreemiate komisjon;Eriti tuntav;muutustega algavas;lõputeadusmõtteid Kogu;Selles ongi;tänagi Ometi
üldistatud abstraktsete;eksperimendi võtab;teadmistepõhine Eesti;sihte seab;ongi teaduse;juhte preemiaid;tänagi Ometi;ebaõnnestumine Ki
Tänasest teadust;elukestvast õppest;süvenemist õppimist;elutu ainega;elu minevikus;inimkond tulevikus;preemiad väärtustab;näeme tänagi
tundmatud tegemist;teadmistepõhine Eesti;loomulik avastada;tegemist ruttu;tulevikus elu;tervikuna ütles;peaminister ministrid;struktuuri üldistatud
publiku tähelepanu;pööratakse tähelepanuteadusele;valitsuse liikmetega;iseärasus Ja;meelt seadma;kodune loodan;näeme tänagi;arvame muutustega
iseärasus Ja;õnnestunud teoreemi;riik sünnipäeva;elu kindlasti;seletus inimene;tulevikus Ja;saalis kohtumisi;mõtleb tulevikule
teaduspreemiate komisjon;tegemist elutu;Härra peaminister;maailmas pööratakse;iseloomustab süvauuringutele;lubavad inimkond;räägime elukestvast;Me arvame
Me otsustame;austame daamid;lugupeetud laureaadid;teisiti jätta;minevikus kindlasti;süvauuringutele laane;otsustame täna;teadusrakendustele Eriti
näol Lisaks;ainega tajumehhanismiga;väärtustab tulemused;teadustulemusi iseloomustab;kodune loodan;õpi Riigi;Ja tegemist;võidukäiguna Nii
nappidest võimalustest;õppimist Selles;saal kodune;õppest teadlastele;preemiad väärtustab;liikmetega Tundmatu;täna austame;õnnestumine ebaõnnestumine
tihti kollektiivne;ministrid lugupeetud;ministrid lugupeetud;vormitakse hariduse;loomulik avastada;tunnevad Viimasena;riigikogu valitsuse;maailmas pööratakse
Vennad peegeldavad;avastada uut;ütles peaminister;teaduspreemiate komisjon;paljud tulemused;Ki teinekord;võimalustest teadusuuringutes;tähelepanu keskpunktis
Lisaks seletus;mõistus vormitakse;uuringute käegakatsutavate;tulemuseks veidi;elu kindlasti;inimene aru;Ja uutest;spordiinimesed hästi
mõistus vormitakse;inimkond tulevikus;Kogu maailmas;võrdluses Me;peaminister annab;daamid härrad;tähelepanuteadusele teadusrakendustele;kindlasti Eestis
hästi tunnevad;tegemist ruttu;head iseseisvuspäeva;Nii paljud;ruttagi publik;võtmevaldkondades teaduses;publik õnnestunud;inimene aru
piiril pidevalt;Riigi teaduspreemiate;kindlasti Eestis;Ja uutest;Ja uutest;head iseseisvuspäeva;tervikuna ütles;mõjutatud elu
lugupeetud laureaadid;peaminister annab;elu minevikus;ministrid lugupeetud;ütles peaminister;tähelepanu keskpunktis;geeniuuringute võidukäiguna;aru 
