EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ühistuumaleidmine;kõneleja;kümme-viieteist;;keelekorraldusteotik;emakeeleõpetaja;keelepoliitika;riik
tsenonüümia;nõukogu;keeleruum;kriitiline;vast;keeleteadlane;keeletoimkond;keelekorraldus;viis
võlaõigusseadus;õigus;keelesõnum;saatejuht;test;keeletoimkond;keelekorraldustoimkond;keelekorraldustoimkond;valmis
keelesõnum;keeleteadlane;keelevariant;meediauudis;termin;keelearendus;keelepoliitika;keelehajumine;eesti
põhisõnavara;teooria;kõnelema;oluliselt;roll;keeleoskus;erialakeel;keelekorraldusteotik;salastatud
keelekasutus;uuring;keelepoliitika;ebamäärane;atribuut;keelekorraldustoimkond;lingvist;keeleoskus;tõlgendus
koolisituatsioon;kool;keelearendus;keelevariant;diskursus;eesti;keeleoskus;keelesõnum;kokkuvõte
õigekeelsuskomisjon;kokkuvõte;mikrofon;üldoluline;logima;keelealane;üldkeel;keelealune;tagama
võimalik;meedia;diskursus;märgatavalt;andmine;lingvist;koolikeel;keeleteadlane;minister
poeetika;koosseis;kuulama;näide;fenomen;kodulehekeel;keelemuutus;keelealane;tunnus
seletussõnaraamatu;protsess;keelealune;meediaharidus;andma;rühmakeel;eesti;keelearendus;võimalik
dispuut;osa;lingvist;kultuuriuudis;vale;keelesõnum;keelekorraldusteotik;keelekorraldusteooria;teadlane
sotsiolingvistika;efekt;koolikeel;juriidiline;vorm;keelepoliitika;kakskeelne;keelenorm;tekst
abstraktsus;lisa;kanal;fetišeerima;uss;keelealune;keelekorraldus;rääkima;78
keeleruum;elamus;erialakeel;ebaadekvaatne;aspekt;Eesti;keelevariant;keeleruum;ajal
võlaõigus;asjalik;meediakeel;kodulehekülg;punkt;lingvistika;keelealane;keeletoimkond;jõulisemalt
põhitulemus;film;keel;haridusministeerium;probleem;keelekorraldus;keelesõnum;keelekasutus;kaup
tõlgendus;ainekava;rakenduslingvistika;uudisteliik;idee;kõne;keelekasutus;kõnelema;arvama
õigusloome;teadlane;televisioon;produtseerima;kontekst;emakeel;kodulehekeel;keelemuutus;aeg
kauplusteket;küsimus;rühmakeel;tegelikult;efekt;käibekeel;noortekeel;keelepuu;kabinet
õppekava;lõpp;probleem;teleuudis;vastav;keeleline;keel;õigekeelsuskomisjon;erialakeel
postmodernistlik;maksuamet;toimuma;väitma;odavam;keelekasutus;keelenorm;emakeeleõpetaja;kujundamine
põhimõtteliselt;mõjuma;kodulehekeel;üldse;võimalik;kõneleja;rühmakeel;keelevariant;sõnum
tuumteadmine;sõnavara;õpilane;halduskeeleteooria;toode;kõnelema;keeleline;ütlema;õigus
mõtisklus;ametnik;jutt;kauplusekett;näiteks;erialakeel;lingvistika;keeleline;teadus
koolikirjandus;19;internetikasutaja;nõndanimetatud;asi;rakenduslingvistika;keeleteadlane;kõneleja;hästi
riigiõppekava;aktuaalne;keelepuu;võrdlemisi;vajadus;keelekorraldusteooria;keelealune;emakeel;mõtlema
keelehajumine;riigiamet;teema;argipäev;kriteerium;sotsiolingvistika;keelekorraldusteooria;rääkiv;säilitama
fetišeeritud;õpik;õpetama;realiseerima;taevas;Tallinn;Eesti;kõne;vajalik
kodulehekülg;ostma;emakeeleõpetaja;meeldima;klient;õigekeelsuskomisjon;keelearendus;erialakeel;kärpima
õigusakt;areng;meediaharidus;aastakümme;variant;õigekeelsussõnastik;ling;käibekeel;üldse
keelekorraldus;vahendama;seminar;toidukaup;inimene;keelevariant;halduskeeleteooria;rakenduslingvistika;kontakt
