EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
küsimus Alžeeria;turniir Tallinn;nädalalõpusaade stereofooniline;tugevam S-klass;null korraldatav;Tallinn stereoraadio;nädalalõpusaade stereofooniline;Tallinn stereoraadio;vaaginud teaduslik-praktiline
Alžeeria Washington;kruvima uudisteagentuur;telefonitund raadiokuulaja;seitsmes filmitoodang;programm uus;aeg Tallinn;Tallinn stereoraadio;Teheran küsimus;viimane neli
Warren Christopher;kaheksakümnes sünniaastapäev;nädal kultuurisündmus;võistlustantsuelu jääma;kolm null;esmaspäev Tallinn;esmaspäev Tallinn;nädalalõpusaade stereofooniline;näitusekülastaja viimane
Crystalfaar multifilm;nõupidamine kolmapäev;nädal teisipäev;ütlema seitsmeteistkümnes;lahendus number;kohtuma Tallinn;tähtpäev jutt;sõnum Iraan;41 aastapäev
Washington päev;diplomaatiline ringkond;konverents päevakord;mänguvorm Septšenkos;null null;nädalalõpusaade stereofooniline;esinema kolmapäev;Iraan uudisteteenistus;EKP kaheksateistkümnes
Resswee oss;suhtlemine silm;parteikonverents töökollektiiv;neljapäev registreerima;andma NSV;etendus Tallinn;etendus Tallinn;väliskommentaator telefonitund;Minister nõukogu
Camp David;korter pärand;õppeveerand teisipäev;raadiokuulaja meeldiv;andma kaitse;lühiuudis nädal;stereofooniline soovitav;Teheran diplomaatiline;Washington viimane
Šveits konföderatsioon;Petrusseova maailmakarikavõistlus;kongress päev;võitšek lavastama;in de;peamine nädal;teisipäev kell;vastus Teheran;sõitma Moskva
pink teadvofeng;võitma standardtants;televisioon raadio;aktilga Šveits;signaal vahendama;nädal laupäev;stereoraadio kell;tervitustelegramm ülemaailmne;teaduslik-praktiline nõupidamine
näidend Crystalfaar;teaduslik-praktiline nõupidamine;kontserdisaal televisioon;üldse tööalane;karm realism;nädal keskne;aeg Tallinn;helilõik Moskva;maa esindaja
järjest pensioping;tervitustelegramm ülemaailmne;kultuuripäev saade;spordiuudis lõppev;näiteks jahe;nädal sündmus;neljapäev kell;Teheran lennukitäis;seitsmeteistkümnes jaanuar
hämmeldus Šveits;leping maa;intervjuu nädalalõpusaade;ÜRO allasutus;andma ülevaade;konver nädal;pärastlõuna toimuma;televisioon raadio;teisipäev jätkuma
häälteenamus Šveits;tantsuturniir tähtpäev;klass õpilane;Käärik spordibaas;toodang erasektor;lühidalt nädal;Estonia kontserdisaal;telefonitund raadiokuulaja;aastapäev 21
aktilga Šveits;ülikooliveresoonkakirurgia laboratoorium;nädal sündmus;üldse organiseerima;funces avama;eelolev nädalasaade;Eesti muusikakülaline;aastapäev Tallinn;kurk võtma
Ingemar Stenmark;töö ühendatud;teisipäev kell;Aftynints nähtus;uus dokumentaal;nädal lõppema;tähtpäev neljapäev;õhutama Afganistan;tund möödunud
pommimänguvorm mänguelement;konföderatsioon president;õhtu laupäev;ainuke koronaarklubi;seitse meeter;nädal toimunu;intervjuu nädalalõpusaade;Stuttgard neljapäev;tutvuma Usbekistan
Kirgiisia Resswee;kongressieelne aruandlusfestival;esinema kolmapäev;põhjal B-klass;vaevus näiteks;stereona seltsimees;esmaspäev Viljandi;Leningrad tooma;põllumajanduslik ring
koossechtšenkos mäng;sportlane käärik;teisipäev jätkuma;Ülle meistritöö;arv eksima;lõppema nädal;televisioon raadio;aeg Tallinn;kaitse Iisrael
hegemoonia Nõukogu;sotsiaalne areng;tänane saade;neljapäev sõitma;Wordimask tulemus;eelolev nädal;võõrus etendus;olukord Lähis-ning;USA-poolne pealäbirääkija
nädal kultuurisündmus;Polütehniline Instituut;kuulama vestleja;puudutama erasektor;standardtants Toomas;nädal võtma;eelolev nädalasaade;stereoraadio kell;taas kinnitus
küsimus Šveits;välispoliitiline telefonitund;üliõpilasfoorumine osa;nimekas kultuurielu;andma võimalus;nädal teisipäev;ajakava täna;välisinfo Raul;teisejärguline küsimus
Teheran lennukitäis;suurendama päev;pühapäev 18;registreerima Tallinn;tekitama inimene;päev esinema;peamine nädal;Iraan teadeteagentuur;suurendama päev
helilõik Moskva;ümberhindamine pluss;kongress kogukond;Poolesajatöö näitus;stress lugu;arupidamine nädal;aastapäev Tallinn;Afganistan küsimus;võib-olla kokkuvõte
Vene Föderatsioon;põllumajandussaadus tootmine;esmaspäev Tallinn;ilmselt vaheetapp;inimene look;nädal uus;nädalavahetus vaba;sattuma Tallinn;ütlema 20
Maanortettal spartakiaat;südame-veresoonkond haigus;tööülesanne sotsialistlik;ühinema Tšaad;uus projekt;lõppev nädal;nädalavahetus kutsuma;välispoliitiline telefonitund;paarkümmend 1000
näidend võistlus;pärand sõlmitud;teisipäev teater;tugevam võrkpallimeeskond;null NSV;nädal baas;häälestama kuulaja;konverents päevakord;algus kell
Christopher relt;kahjuks võimuvõitlus;teema nõukogu;tähendama maaomalitsusorgan;president abi;Tallinn lõppema;elluviimine ajakava;ajakava täna;kaitse Süüria
Disney positsioon;toimuma teadma;plaanikomitee esimees;edukalt A-klass;andmed vabariik;aastapäev Tallinn;kohtuma Tallinn;eelolev nädalasaade;79 aasta
täna Primorje;linn Vorošilov;homme hommikupoolik;rahvakunst näidis;selgitus andma;teisipäev kell;neljapäev toimuma;21 päev;nii-öelda harrastussuusataja
taidlus nägema;ütlema lühiintervjuu;fookus parteiorganisatsioon;koondama individuaaltalupoeg;akev realist;nädal algus;esmaspäev kell;sõnum Moskva;jõudma Aafrika
Philadelphia akadeemia;orgas Moskva;nädal algama;ametlik esindaja;toetus andmine;uus nädal;esinema kontserdisaal;jõudma Iraan;võitja Gagarin
nädal lõpp;etendus desarmeerimine;kolmapäev raekoda;Aafrika malekäik;pars teade;täna kõne;kolmapäev toimuma;Tallinn lõppema;hästi esinema
Gaabriel hasak;Dagestan rahvamajandusnäitus;õhtu 18;Alžeeria sõitma;pars edastama;nädal esimene;lõppema nädal;esmaspäev Tallinn;konsultatsioon alus
Lembit Peterson;põhjus võistlus;jätkama täna;büroo võetud;risk lepe;nädal algama;partei ülehomm;Iraan vastus;Moskva uus
