EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte mittelaug;kool nii-öelda;keskkool meeldima;Egiptus üldse;andma element;õppima Tallinn;meeldima eriala;karikakramängusaade rääkima;kuskile lihtsalt
õmblema neoon;nimelt eriala;huvitavam kooliskäimine;klass pääsema;noorem vanem;meeldima eriala;eriala huvitama;tänane karikakramängusaade;põhiline võib-olla
vormik mõte;lõpp vahe;klass huvitav;esiplaan trügima;element kaks;Tallinn kool;kõrgharidus tahtma;kool ütlema;käima hästi
võimalus kõrgharidus;koolne nii-öelda;näiteks kool;põhinema ajakirjandus;test inimene;eriala käima;eriala huvitavam;ütlema tele;lihtsalt rääkima
miim miimika;meeldima eriala;raadio huvitav;üldse meeldima;poiss noorem;pluss eriala;tahtma kool;ütlema kool;töö käima
õpetaja mõte;tähendama eriti;kuulma raadio;meeldiv muinasjutt;q näiteks;õppima eriala;võimalus kõrgharidus;tele raadiomaja;lihtsalt võib-olla
sõber nüanss;eriala tähendama;näiteks ülikool;nädal klassiõde;noorem tüdruk;eriala õppima;eriala hea;klass ütlema;võib-olla vähem
õnnelik rõõmus;asi eriala;raadio žurnalistika;põnevam üritus;noorem käima;eriala huvitama;nimelt eriala;kool võtma;võib-olla natuke
tüdruk õmblema;käima eriline;kool käima;sümpatiseerima klass;vaatama noorem;tore eriala;keskkool eriala;Tallinn kool;õpetaja ütlema
võib-olla kirjandusteadlans;rääkima armastus;klass kool;klass enamusjagu;halline mass;eriala andma;eriala tundma;Aule tänane;eriala näiteks
läbivedamine muusika;ütlema tavaline;kool jääma;üheteistkümnes klass;näiteks hulga;eriala huvitavam;tore eriala;kool näiteks;inimene õpetama
raadio žurnalistika;rahul raha;hea raadio;käima raadio;näiteks võimalus;huvitavam kooliskäimine;Tallinn kool;lõpetama näitleja;aeg-ajalt jõudma
õpetaja paun;ütlema enna;armastus kool;pannud meeklass;tasu näiteks;keskkool eriala;asi eriala;Kristi Aule;näiteks nii-öelda
kool täiskasvanu;jääma teadma;käima raadio;kirjandusteadlans meeldiv;käima noorem;huvitav eriala;eriala keskkool;ala ütlema;juhtuma aasta
muusika õpetaja;muusika õpetaja;huvitav eriala;eraldi erialane;igav eriline;eriala tundma;eriala käima;rääkima eriti;võib-olla põnevam
diaat pommiähvardus;poiss vaatama;õppima eriala;B-klassiõpetaja lõbus;andma võimalus;eriala keskkool;korralik haridus;keskkool võtma;näiteks võimalus
mõte mõte;oskama raha;tavaline kool;üldse asi;kaks identne;keskkool meeldima;eriala näiteks;õpetaja ütlema;kool võib-olla
üritus kool;nimelt nõme;eriala valima;kunstikool näitama;identne inimene;arvama eriala;eriala valima;näitleja tegelikult;no võib-olla
lõbus nägema;määr suur;armastus keskkool;kaheteistkümnes tähendama;andma elama;kool võtma;keskkool meeldima;tooma kool;aeg võib-olla
sütiaat kool;uuesti töö;meeldima eriala;käima üldse;partner idee;kujutama eesti;lõbus õppealajuhataja;raadio näiteks;võimalus raadio
lõbus asi;mägi koht;raadio näiteks;kaheteistkümnes lõpetama;andma meeldima;kool käima;võimalus kool;tunne kool;kool vaja
passiivne sähvatus;meeldima raha;tele raadio;käima eraldi;hall mass;käima kool;käima muusikakeskkool;tele raadio;B-klassiõpetaja lõbus
üpris asi;ostma üldse;meeldima saade;vaimustav tegelikult;andma nägema;eriala hea;kool vaja;kool tunne;eriline lihtsalt
tänane karikakramängusaade;muinasjutt teadma;hea kool;telekas tegelema;idee maksma;tunne kool;andma põhikool;keskkool meeldima;nägema huvitav
sõber sõber;hästi nägema;kool võtma;huvitavam kooliskäimine;näiteks esimene;konkurss eriala;huvitavam kooliskäimine;kool lihtsalt;kool lihtsalt
hästi nägema;näitleja andma;tahtma ajakirjanik;kaheteistkümnes klass;elama andma;teadmik ülikool;õppima Tallinn;üldse kool;vähem õpetama
näitleja tegelikult;ütlema teooria;televisioon näiteks;peaasi meeldima;noorem tähendama;eriala valima;kool võimalus;ema rääkima;q näiteks
raadio mõistev;arheoloog huvitama;ülikool tahtma;meeldima saade;näiteks makk;ülikool andma;andma haridussaade;rääkima Ikena;näiteks esimene
aeg logel;teatud määr;keskkool eriala;tore B-klassiõpetaja;näiteks nimelt;käima muusikakeskkool;kool võtma;tahtma näitleja;võtma aeg-ajalt
rääkima Ikena;võimalus kasutama;klass inimene;vahetus kauane;arvama normaalne;hästi nägema;keskkool valik;õppima Tallinn;võib-olla täiskasvanud
õpetaja päev;egüptoloog seadma;kool kurss;kuulma raadio;inimene aed;ütlema meeldima;haridus korralik;rääkima inimene;nii-öelda võtma
mõistev õpetaja;eriline emont;kool saade;käima muusikakeskkool;normaalne inimene;nimelt eriala;eriala põhiline;žurnalistika näiteks;õppima võib-olla
B-klassiõpetaja lõbus;raha tähtis;keskkool eripärane;näitama laulukoor;selge taevas;eluaeg kool;klass tahtma;B-klassiõpetaja lõbus;võib-olla vaatama
näolne asi;eriala tundma;lõbus huvitav;üldse sümboolne;iseseisev vanem;keskkool võtma;huvitav eriala;asi ütlema;no võtma
natuke jama;vaja küsima;keskkool õpetaja;raadio Karmen;ütlema nentetama;ülikool tahtma;eriala õppima;armastus keskkool;looma töökoht
teatud sümboolne;eriala andma;näiteks klass;enamusjagu klass;asi võimalus;eriala näiteks;hästi kool;näitleja niikuinii;õige õpetaja
