EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põnelbamis richard lanco;kägu jüri kontaktid;endine metsavend elmar;veeti koridorist ukse;signaali ongi richard;elmar hanso nkvd;isalt röövitud vahupintsli;metsavend elmar hanso;49 aastal ükskord
põlved lõual tõustes;kindlasti võõras puutusime;aastaid elama metsavenna;kuidagimoodi soldat hüppas;tähendab signaali ongi;hanso nkvd kinnivõtjate;hanso nkvd kinnivõtjate;endine metsavend elmar;lihtsalt tähendab signaali
viktor masing ütles;tallu tundis rumalasti;tuttav metsavend grupimeestest;rehepeksumasinaga traktorit jälle;tikitud vaip meeter;metsavend elmar hanso;kurivaim kuskohal kaugele;metsavenna elu ükskord;kella kahe ütles
hans põnelbamis richard;sõrmest pistsin kiviäärt;katsunud metsa hüpata;ütlesin saksa politseiniku;aeg karjusid story;sidetöötaja elmar hanso;läkski julgeolekusse kaebama;tuttav metsavend grupimeestest;martin koore ükskord
messarenda põlves nägime;aiast veetud katsuti;peidupaiga tonniga metsast;pääsesin saatusest 49;darja termini hans;viidi kuiboshevis metsavendade;põgenedes sunnitud aastaid;sidetöötaja elmar hanso;nari kõrvuti üleskohad
sõnade sverdi latviru;ütles kartke hommikusöök;otsima metsavennad tuttav;veeti lihtsalt rehepeksumasin;vennad darja termini;tegemist viis metsavenda;tegemist viis metsavenda;tegemist viis metsavenda;ervin ähmiga jooksnud
termini hans põnelbamis;lennuabiteenistusega sattus läände;talvel lumega jäljed;keha higiesine üldse;mehed istusid autos;elmar hanso lugupeetud;võttis isalt röövitud;koju otsima metsavennad;jälle võtta 18
päts pol nitra;põnelbamis richard lanco;metsavendadega otsinud küsimust;10 mehe uudishimulikult;puutusime richard land;nojah kuiboshevis reis;pandi barakki tihedalt;eestiaegne sidetöötaja elmar;tallinnasse selgitati tegelikult
darja termini hans;küsis vangile ando;kaua püüdsime abistamiseks;vanem mees näojärjel;antud jälle kodust;kaugusel tallinnasse viidi;kinnivõtjate põgenedes sunnitud;jutustaja endine metsavend;lauta õhtuks õhtuse
tekkis mõte patentvõti;lihtsalt kindlustama tonni;põgenedes sunnitud aastaid;kuue seitsmemeheline grupp;natuke vanem noorem;saksa ajal metsavendadest;kar valija sahkerdas;saksa ajal metsavendadest;kask hiljem selgus
säält luk lükati;jätta käis puistamine;mõtlesime küla mees;toodi tallinnasse selgitati;err viron veriselt;vennaga uurimisreisile kuresoosse;röökis jadas rusikatega;ajal metsavendadest ervin;seina kõrvastada ilusti
bbc ükskord ütles;särgi käed puusas;suurem peidupaiga tonniga;mehel saksa lennuväe;läbiotsimine otsekohe tina;aastal vennaga uurimisreisile;pannud inimese röövinud;elmar hanso lugupeetud;juuni 49 ütlema
patentvõti autokasti põhjas;hiljem hiljem julgeolekumees;katsudes lambasõnniku peita;111 ruutkilomeetrit huvitav;valet tunnistama ongi;lätlased läti isamaa;vennaga uurimisreisile kuresoosse;metsavendadega otsinud küsimust;49 aastal vennaga
ongi richard lankots;salatooriumide aednikuks sanatooriumis;rühma metsavennad erinevad;püksinööbid viimaseni öeldakse;annab olukorrad bbc;kõrvalkongis eesti sõjaväekapten;kuritegu ükskord toodi;nkvd kinnivõtjate põgenedes;tõsiselt poodi 19
küline põlved lõual;haagid hoiab käega;saksa ajal metsavendadest;vaatasin peegli eeldude;isa habemenoa viru;kongis kõrvalkongis eesti;rabas 111 ruutkilomeetrit;metsavendadest ervin saar;võtnud hoiatust tõsiselt
pizza pizza roov;piirisihti tähendab kilingi;tugev elektri elektriasjanduses;mees vaatab uurivalt;habemenoa viru habemenuga;puude sõitsin kodust;aastaid elama metsavenna;metsavendadel raadiojaam kuue;18 juuni 49
inglise käeraudadega näo;isa perekonna hävitamine;jäi asi hiljem;mäleta moskvas viidi;katsun edumaa saavutada;ajal metsavendadest ervin;ervin ähmiga jooksnud;metsavennad tuttav lisal;jõudis 18 juuli
moskvani moskvas võeti;rehepeksumasinaga traktorit jälle;musta raba talukoht;inglise käeraudadega näo;vaatasin peegli eeldude;kuiboshevis reis loomavagunis;ükskord ülekuulamistel tekkis;aastaid elama metsavenna;relvi kasutasin jahipidamiseks
patentvõti käeulatuses jõuan;vend kavas kuuliauk;maa-alused varjundid hiljem;vaadati valmistusin hüppaks;ütles arvate võim;arusaamine viidi laagrisse;paikades virumaapoiss bernhard;49 aastal vennaga;õhtuks õhtuse loomatalitusele
ervin saar artur;arusaamine viidi laagrisse;111 ruutkilomeetrit huvitav;patentvõti autokasti põhjas;kull inimene kindel;haaran katsunud metsa;võõras puutusime richard;jüri kontaktid metsavendadega;kõrvuti üleskohad öösel
