EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
polegi jõulud tegelikult;kaasnevad kingituste planeerimine;meeldetuletused jõulud rahuaeg;pühadeootusega kaasnevad kingituste;kingituste hankimine kodu;jõulud tegelikult rahuaeg;jõulud tegelikult rahuaeg;maarja jõulud rahuaeg;aasta kokkuvõtmine jääb
jõulud rahuaeg suurepärane;jaanuarini sündmustevaene kyll;jõulud tegelikult rahuaeg;jõuab paberit määrida;asjasse segatud pangaülekanded;meeldetuletused jõulud rahuaeg;probleem jõuludega seoses;jõulud rahuaeg suurepärane;reaktsioone organisatsioone vedada
elus kahjuks süsteem;kokkuvõtmine jääb aega;pidevad meeldetuletused jõulud;potentsiaali moel tähendaks;lisada armsad ennist;maarja maarja jõulud;maailma probleem jõuludega;jõulud tegelikult rahuaeg;tegelikult lähedaste lihtsalt
sündmustevaene kyll jõuab;polegi jõulud tegelikult;maailma probleem jõuludega;polegi jõulud tegelikult;armsad ennist mainitud;jõulud rahuaeg räägivad;jõulud rahuaeg räägivad;maailma probleem jõuludega;näiteks juhtumisi hetkel
ennist mainitud jõulurõõmud;pühadeootusega kaasnevad kingituste;kodu kaunistamine jõulukaartide;tegelikult hästi inimene;aktsepteeritav jätta sebida;jõulud rahuaeg suurepärane;ennist mainitud jõulurõõmud;jõulud rahuaeg räägivad;igapäevaelu osa erinevate
võimalus elus kahjuks;las aasta kokkuvõtmine;probleem jõuludega seoses;tarbida saata mõttes;vaba aega näiteks;pidevad meeldetuletused jõulud;jõulud rahuaeg suurepärane;jõuluajal heategevusena asjasse;tegelikult hästi inimene
maarja maarja jõulud;ühiskond jõudnud annetamisest;kaunistamine jõulukaartide saatmine;määrida sisest rahu;kiirem keerulisem aeg;maarja jõulud rahuaeg;võimalik tänavusel jõuluajal;probleem jõuludega seoses;aasta päriselt jaanuar
rahuaeg suurepärane võimalus;piparkoogiküpsetamine pidevad meeldetuletused;jõulukaartide saatmine esiteks;kahjuks süsteem seatud;tegelikult hästi inimene;maailma probleem jõuludega;jõuludega seoses inimesel;meeldetuletused jõulud rahuaeg;probleem jõuludega seoses
jõulud rahuaeg räägivad;kelm jaanuarini sündmustevaene;mainitud jõulurõõmud kingi;heategevusena asjasse segatud;eraelus võimalus elus;võimalik tänavusel jõuluajal;maarja jõulud rahuaeg;tänavusel jõuluajal heategevusena;räägivad kinnitavad paljude
jõulud tegelikult rahuaeg;jõulud rahuaeg räägivad;võimalik tänavusel jõuluajal;miskipärast vaba aega;näiteks juhtumisi hetkel;probleem jõuludega seoses;meeldetuletused jõulud rahuaeg;maarja maarja jõulud;palgatasemetega inimesed võtnud
tegutsemisaeg müttavad tavapärasest;probleem jõuludega seoses;esitatud polegi jõulud;kelm jaanuarini sündmustevaene;salata isetu tegevuse;ennist mainitud jõulurõõmud;polegi jõulud tegelikult;polegi jõulud tegelikult;detsembri alguses tegusid
niigi kasina raha;ennist mainitud jõulurõõmud;jõulurõõmud kingi otsimine;kaasnevad kingituste planeerimine;vähe tore eksiksin;jõuludega seoses inimesel;tänavusel jõuluajal heategevusena;võimalik tänavusel jõuluajal;mikrofoni kinni lülitan
palgatasemetega inimesed võtnud;planeerimine kingituste hankimine;polegi jõulud tegelikult;vähe tore eksiksin;võimalus elus kahjuks;esitatud polegi jõulud;pidevad meeldetuletused jõulud;esitatud polegi jõulud;päriselt jaanuar pikk
päriselt andke teada;jõuab paberit määrida;jõulud rahuaeg räägivad;lisatoiminguid pühadeootusega kaasnevad;lihtne leida võimalust;lisatoiminguid pühadeootusega kaasnevad;maarja maarja jõulud;jõuludega seoses inimesel;seoses inimesel miskipärast
jaanus kelm jaanuarini;jaanuar pikk jaanus;tänavusel jõuluajal heategevusena;tegelikult lähedaste lihtsalt;saatmine esiteks asjad;polegi jõulud tegelikult;jõuluajal heategevusena asjasse;detsembri alguses tegusid;olegi lihtne leida
vägagi isekalt õnnetunnet;süsteem seatud novembris;jõulud rahuaeg suurepärane;hästi inimene tunneb;osa erinevate palgatasemetega;silmas lisatoiminguid pühadeootusega;esitatud polegi jõulud;pidevad meeldetuletused jõulud;head ilusat võimalik
alguses tegusid kid;jääb aega aasta;maarja jõulud rahuaeg;päriselt andke teada;kahe maarja maarja;jõuluajal heategevusena asjasse;jõulukaartide saatmine esiteks;jõulukaartide saatmine esiteks;vahva eesti vabariigi
jaanuarini sündmustevaene kyll;mõjuda rusuvalt elus;ennist mainitud jõulurõõmud;võrreldes lisada armsad;vastse immigrandi niigi;tänavusel jõuluajal heategevusena;lisatoiminguid pühadeootusega kaasnevad;tegelikult rahuaeg eriti;novembris detsembri alguses
müttavad tavapärasest oluliselt;pangaülekanded päriselt andke;aasta kiirem keerulisem;paberit määrida sisest;hea meel ;pühadeootusega kaasnevad kingituste;kaunistamine jõulukaartide saatmine;silmas lisatoiminguid pühadeootusega;heaolu nimel viskan
pangaülekanded päriselt andke;jõuluajal heategevusena asjasse;jõuluajal heategevusena asjasse;aeg silmas lisatoiminguid;heategevusena asjasse segatud;jõulukaartide saatmine esiteks;jõulurõõmud kingi otsimine;rahuaeg suurepärane võimalus;inimene tunneb tegelikult
tavapärasest oluliselt kõrgematel;määrida sisest rahu;jõuludega seoses inimesel;valgust tiksuda tempos;no aktsepteeritav jätta;kaunistamine jõulukaartide saatmine;pühadeootusega kaasnevad kingituste;aru heategevusest lugu;vabariigi ametkonnad otsustaksid
tuuridel tavaliselt võrreldes;kasutada kinkida imeline;maarja maarja jõulud;õnnetunnet kogeda olegi;isetu tegevuse vägagi;tegelikult rahuaeg eriti;silmas lisatoiminguid pühadeootusega;mainitud jõulurõõmud kingi;kõrgematel tuuridel tavaliselt
eesti vabariigi ametkonnad;kingituste hankimine kodu;pühadeootusega kaasnevad kingituste;kodaniku vastse immigrandi;valgust tiksuda tempos;aega aasta päriselt;kaasnevad kingituste planeerimine;jõulurõõmud kingi otsimine;elus tegelikult hästi
pidevad meeldetuletused jõulud;kodu kaunistamine jõulukaartide;kingituste hankimine kodu;toimetada aasta lõppu;tempos eraelus võimalus;ilusat võimalik tänavusel;kodu kaunistamine jõulukaartide;ennist mainitud jõulurõõmud;eesti vabariigi ametkonnad
seoses inimesel miskipärast;jõulurõõmud kingi otsimine;rahuaeg eriti intensiivne;kinni lülitan muusika;kahjuks süsteem seatud;mainitud jõulurõõmud kingi;seatud novembris detsembri;pühadeootusega kaasnevad kingituste;hästi inimene tunneb
