keyphrase;score
number tervitama;0.8284
noorem funktsioon;0.824
funktsioon vaatama;0.8224
programm spetsialist;0.8209
ettepanek number;0.8159
null null;0.8147
meel punkt;0.813
andma selts;0.8111
kena programm;0.8106
16 null;0.8104
faktistik fakt;0.8091
punkt vaja;0.809
uus kontakt;0.8077
seee dokument;0.8071
kurv asi;0.8068
näiteks võimalus;0.8063
andma kindlasti;0.8059
komplekt talv;0.8053
ala termin;0.8052
no kingitus;0.8047
reaalne võimalus;0.8032
termin tegelikult;0.803
validetavasti emme;0.8025
vana termin;0.802
sobima kaks;0.8016
andma vanem;0.8011
selts andma;0.8008
säilitama noorem;0.8006
geen halutuma;0.7999
asi vastama;0.7999
noorem lihtsalt;0.7997
kord noorem;0.7994
kordama asi;0.799
tahtma idee;0.7989
konstruktiivne ütlema;0.7989
andma sõna;0.7988
aktiivsem inimene;0.7983
tegevus jalg;0.7983
netema kummaline;0.7982
vastama vastama;0.7979
toimuma viimane;0.7976
realiseerima arvestama;0.7976
Marx termin;0.7974
esinema vaatama;0.7973
unisus efekt;0.7971
abi näiteks;0.7966
idee tahtma;0.7965
vanem inimene;0.7964
planeeritus kauem;0.7964
andma uusia;0.7962
lööma noorem;0.7958
aeg näiteks;0.7957
muutma kuin;0.7956
selts paar;0.7956
moodus punkt;0.7956
näiteks pidevalt;0.7956
hinnang näiteks;0.7956
võistlus näiteks;0.7956
probleem puudutama;0.7955
kaks asi;0.7954
näiteks ütlema;0.7952
arvama konkreetne;0.795
lähenema niin;0.7948
termin tõlkima;0.7948
olulisem probleem;0.7945
nimi otse;0.7939
andma raamat;0.7937
resultatiivne mäng;0.7937
kombinaat kombineerima;0.7936
tavaliselt sõna;0.7936
andma panus;0.7935
matmistalitus inimene;0.7934
tegelema asi;0.7933
koordinaat kombinaat;0.7931
konstruktiivne järeldus;0.7931
toetama idee;0.7929
julgus funktsioon;0.7929
tervitus probleem;0.7929
virik uus;0.7928
reaalselt no;0.7928
punkt esimene;0.7927
asendamine originaal;0.7927
panema näiteks;0.7927
parem suutma;0.7926
noorem koosseis;0.7926
kutse seoses;0.7926
arenema sõna;0.7926
tekkiv inimene;0.7925
liige eile;0.7924
teostamine võimalus;0.7921
ehge Suome;0.792
kahjuks unustama;0.792
mõte näiteks;0.792
taastama tahtma;0.7919
munaliseerima meel;0.7919
idee käima;0.7919
sobima paras;0.7917
aeg seisma;0.7916
unahtama eesti;0.7916
sõna konstruktiivne;0.7916
võimalus loomine;0.7916
võitlema nendesam;0.7915
asi Ain;0.7914
andma esimene;0.7914
ütlema pris;0.7913
selge dramaturg;0.7913
küsimus netema;0.7913
noor inimene;0.7912
ütlema sõna;0.7911
annetumastik sanojen;0.791
võimalus võistlus;0.791
kokkulepe eile;0.7908
ütlema ekstra;0.7908
nii-öelda ütlema;0.7908
asutamine surema;0.7907
arvama osa;0.7906
suutma realiseerima;0.7906
idee mõte;0.7906
esinema resultaat;0.7905
ammu ühteteist;0.7904
nägema probleem;0.7904
ütlema tahtma;0.7904
mainima koristama;0.7904
koosseis lubama;0.7903
asi kaks;0.7903
idee toetama;0.7902
uus ehitus;0.7901
elu homme;0.79
toetama uus;0.7899
sobima asendama;0.7899
kirjastama andma;0.7899
punkt asutama;0.7898
laen sissetung;0.7898
esile tooma;0.7898
asutama lava;0.7897
seisma tahtma;0.7897
kontakt vanem;0.7897
null Jaan;0.7896
vesi sattuma;0.7896
äsja võimalus;0.7896
Estonia andma;0.7895
miiting demonstratsioon;0.7895
tegelema otseselt;0.7895
taastama võistlus;0.7895
asetama asutatud;0.7894
tooma arvama;0.7894
taastama võib-olla;0.7894
tegevus ala;0.7893
aristokraat seadma;0.7892
juht kodu;0.7892
vahest aeg;0.7892
tooksima soe;0.7891
võimalus katsionaalik;0.7891
ütlema mängima;0.7891
nimetama kirjand;0.789
solvuma arusaamatus;0.7888
abi finantstegevus;0.7888
ütlema esimene;0.7888
vähem kummaline;0.7888
vaatama ütlema;0.7888
ava herema;0.7887
kujunema arenema;0.7887
sisemine ülesanne;0.7887
sõna struktuur;0.7887
vaatama viimane;0.7887
otsima asi;0.7886
arvestama paluma;0.7886
võimalik võimalikult;0.7885
it annetumastik;0.7885
hoone probleem;0.7885
ütlema arvama;0.7885
toimuma selts;0.7884
liige küsimus;0.7883
teadma isik;0.7883
fantaseerima reaalselt;0.7883
osa sõna;0.7883
matmine paik;0.7882
asi tekkima;0.7882
jälle idee;0.7882
üldse sündima;0.7881
kuulama ütlema;0.7881
eile finantseerima;0.7879
tegevus meesteselts;0.7879
gruppeline ignoreerima;0.7877
võtma aplaus;0.7877
arvama poistekoor;0.7877
viimane aeg;0.7877
seen sulg;0.7875
tegevus tipp;0.7874
muutma arust;0.7874
inimene selge;0.7873
punkt rääkima;0.7872
tegevus algetapp;0.7872
dokument põhjal;0.787
motiiv ehitama;0.7869
peen mall;0.7868
autor auto;0.7866
vaatama ajalugu;0.7866
kong valu;0.7865
Obeta istuma;0.786
